Index,Source,Target,Weight
8328,ERI,HRV,574.314233197859
8329,ERI,IDN,903.557931088201
8330,ERI,IND,5073644.63959492
8331,ERI,IRL,91554.7206265733
8332,ERI,ISR,49163.0861103225
8333,ERI,ITA,2977542.59438436
8334,ERI,JOR,104957.97457883
8335,ERI,JPN,42286.9581120742
8336,ERI,KEN,1882844.89227216
8337,ERI,KHM,14668.4771467344
8338,ERI,KOR,70963.1903240301
8339,ERI,LBN,6456.75197582236
8340,ERI,LKA,35617.1660964405
8341,ERI,LUX,20.1121715905865
8342,ERI,MAR,752.937133151054
8343,ERI,MDA,110.989391370274
8344,ERI,MDG,6129.69380057819
8345,ERI,MEX,583.252976127008
8346,ERI,MOZ,19.3672763464907
8347,ERI,MYS,16886.0302884076
8348,ERI,NGA,1072827.92635653
8349,ERI,NLD,61465.0310665646
8350,ERI,NZL,19945.315055909
8351,ERI,PAK,448434.38589811
8352,ERI,PER,751.599301292658
8353,ERI,PHL,1314.74010582908
8354,ERI,POL,40210.1901715352
8355,ERI,PRT,13.4081143937243
8356,ERI,QAT,297994.597505279
8357,ERI,ROU,506.98315208404
8358,ERI,RUS,474981.70750244
8359,ERI,RWA,7820.65516776176
8360,ERI,SAU,2956343.96924362
8361,ERI,SDN,646930.609016559
8362,ERI,SVK,3211.98829254107
8363,ERI,SVN,5687.2751886714
8364,ERI,SWE,16971.6932414786
8365,ERI,SYC,21477.6472563862
8366,ERI,TGO,12006.2744318984
8367,ERI,THA,90404.9561949304
8368,ERI,TON,8933.52866244088
8369,ERI,TUN,36983.3039741122
8370,ERI,TZA,8184.16404688051
8371,ERI,UGA,52594.8184998719
8372,ERI,UKR,1631.32058456979
8373,ERI,USA,102887.165800244
8374,ERI,VEN,1437.64782110489
8375,ERI,YEM,207337.866717844
8376,ERI,ZAF,131413.674068136
8377,ERI,ZMB,10006.7469139053
8378,ERI,ZWE,875.631808387049
8379,ESP,ABW,4857415.70324355
8380,ESP,AFG,8431342.86888103
8381,ESP,AGO,531761126.040439
8382,ESP,AIA,107841.838751033
8383,ESP,ALB,54420452.4578165
8384,ESP,AND,981539598.382862
8385,ESP,ARE,1294010543.78151
8386,ESP,ARG,785102069.575514
8387,ESP,ARM,26739658.0257271
8388,ESP,ATG,1394727.00406849
8389,ESP,AUS,1364495950.52374
8390,ESP,AUT,1865719244.08163
8391,ESP,AZE,26207348.867383
8392,ESP,BDI,1981096.57496839
8393,ESP,BEL,6660851030.56992
8394,ESP,BEN,52267347.8858147
8395,ESP,BFA,26733012.6521224
8396,ESP,BGD,84744057.0019572
8397,ESP,BGR,490823610.678246
8398,ESP,BHR,89290896.8270227
8399,ESP,BHS,50414018.5461544
8400,ESP,BIH,66951317.1306836
8401,ESP,BLR,146427857.097656
8402,ESP,BLZ,7311192.60355173
8403,ESP,BMU,3518768.939879
8404,ESP,BOL,41231491.4591719
8405,ESP,BRA,1927939108.78464
8406,ESP,BRB,5520808.97910185
8407,ESP,BRN,17397064.9257243
8408,ESP,BTN,48483.7416477072
8409,ESP,BWA,6288765.43505961
8410,ESP,CAF,9550278.91920748
8411,ESP,CAN,1205971816.28142
8412,ESP,CHE,2750897483.12423
8413,ESP,CHL,708133727.450704
8414,ESP,CHN,4040298284.87181
8415,ESP,CIV,143417674.708792
8416,ESP,CMR,59344599.6015024
8417,ESP,COD,20243704.0039361
8418,ESP,COG,71680950.524174
8419,ESP,COK,34527.2510180797
8420,ESP,COL,443268359.626699
8421,ESP,COM,2534438.41441519
8422,ESP,CPV,47659214.8971276
8423,ESP,CRI,109368660.216494
8424,ESP,CUB,853774126.225403
8425,ESP,CYM,14824243.0359385
8426,ESP,CYP,355323784.93235
8427,ESP,CZE,1930942197.16513
8428,ESP,DEU,22706236087.6367
8429,ESP,DJI,7619524.95409095
8430,ESP,DMA,1802352.42692652
8431,ESP,DNK,1557995673.88488
8432,ESP,DOM,384698750.697525
8433,ESP,DZA,2377239276.44038
8434,ESP,ECU,219452633.893601
8435,ESP,EGY,731945438.064755
8436,ESP,ERI,688759.951908851
8437,ESP,EST,130714657.525489
8438,ESP,ETH,33505802.288113
8439,ESP,FIN,883994605.017521
8440,ESP,FJI,689247.099990376
8441,ESP,FRA,37908199412.7029
8442,ESP,FRO,5928811.19604569
8443,ESP,FSM,271183.836248922
8444,ESP,GAB,41875545.4578061
8445,ESP,GBR,14707152262.2172
8446,ESP,GEO,36590900.3999043
8447,ESP,GHA,97048167.1079605
8448,ESP,GIB,1185635792.92264
8449,ESP,GIN,77641600.6949547
8450,ESP,GMB,10723295.5955671
8451,ESP,GNB,3557596.77654829
8452,ESP,GNQ,158959813.606686
8453,ESP,GRC,2839448699.77165
8454,ESP,GRD,434292.390281369
8455,ESP,GRL,815085.233156455
8456,ESP,GTM,135525562.856117
8457,ESP,GUY,1117287.65599799
8458,ESP,HKG,636006435.013199
8459,ESP,HND,61737232.706818
8460,ESP,HRV,354051955.02731
8461,ESP,HTI,8448601.20824097
8462,ESP,HUN,1191066638.24234
8463,ESP,IDN,218732940.569626
8464,ESP,IND,844497466.332374
8465,ESP,IRL,1026149117.94451
8466,ESP,IRN,512814306.913944
8467,ESP,IRQ,29970732.8890357
8468,ESP,ISL,53723312.4478197
8469,ESP,ISR,850278612.611872
8470,ESP,ITA,18222970469.8132
8471,ESP,JAM,48034729.9679949
8472,ESP,JOR,136145176.18405
8473,ESP,JPN,1865094857.24523
8474,ESP,KAZ,118011601.519737
8475,ESP,KEN,51346491.3709112
8476,ESP,KGZ,2755780.92477082
8477,ESP,KHM,2898014.11510671
8478,ESP,KIR,2940.10152844611
8479,ESP,KNA,3048070.28468351
8480,ESP,KOR,841634859.46667
8481,ESP,KWT,217292294.304562
8482,ESP,LAO,401819.719009193
8483,ESP,LBN,214334631.23832
8484,ESP,LBR,31434283.5021963
8485,ESP,LBY,272893635.128169
8486,ESP,LCA,554447.506824888
8487,ESP,LKA,29190530.6524783
8488,ESP,LSO,167982.087778982
8489,ESP,LTU,333502362.32701
8490,ESP,LUX,255009973.145259
8491,ESP,LVA,125841240.565865
8492,ESP,MAC,24820948.25319
8493,ESP,MAR,4026618909.8558
8494,ESP,MDA,26036831.4854368
8495,ESP,MDG,21515197.1723767
8496,ESP,MDV,1470844.68549253
8497,ESP,MEX,3084539110.59828
8498,ESP,MHL,3993196.15481068
8499,ESP,MKD,41444421.5449963
8500,ESP,MLI,27214738.0594017
8501,ESP,MLT,130526963.584742
8502,ESP,MMR,2849669.01708631
8503,ESP,MNE,30744860.6821627
8504,ESP,MNG,5827493.07088355
8505,ESP,MNP,268466.15150162
8506,ESP,MOZ,33192494.0872512
8507,ESP,MRT,94413237.1011664
8508,ESP,MSR,78200.4964241784
8509,ESP,MUS,99006954.3310816
8510,ESP,MWI,1684893.71794256
8511,ESP,MYS,274003941.857602
8512,ESP,NAM,16630220.598366
8513,ESP,NCL,26600826.6848182
8514,ESP,NER,7643389.46694331
8515,ESP,NGA,263071753.614208
8516,ESP,NIC,45513623.6759953
8517,ESP,NLD,6572397295.43641
8518,ESP,NOR,1336745067.49326
8519,ESP,NPL,3656101.07407886
8520,ESP,NRU,219.331425043031
8521,ESP,NZL,181902284.877632
8522,ESP,OMN,126219259.562616
8523,ESP,PAK,101858294.887136
8524,ESP,PAN,240091670.738027
8525,ESP,PER,314318597.627959
8526,ESP,PHL,149859095.562066
8527,ESP,PLW,20896.7310166399
8528,ESP,PNG,772264.852580503
8529,ESP,POL,3394643643.41873
8530,ESP,PRK,18777595.9180974
8531,ESP,PRT,21672813387.3262
8532,ESP,PRY,34355829.0204511
8533,ESP,PSE,16731698.8335465
8534,ESP,PYF,23115032.0331382
8535,ESP,QAT,328977455.197511
8536,ESP,ROU,1227104632.63877
8537,ESP,RUS,3160579027.70974
8538,ESP,RWA,10394243.6545697
8539,ESP,SAU,1068690018.19219
8540,ESP,SDN,24736612.2647006
8541,ESP,SEN,159016793.452162
8542,ESP,SGP,559482243.351198
8543,ESP,SHN,6720567.77015174
8544,ESP,SLB,663581.011806668
8545,ESP,SLE,8240528.75339452
8546,ESP,SLV,73764549.1317546
8547,ESP,SMR,12267164.5577896
8548,ESP,SOM,44614.2954046128
8549,ESP,SPM,102607.18127995
8550,ESP,SRB,177902596.680688
8551,ESP,STP,152290.943206734
8552,ESP,SUR,3072797.13072947
8553,ESP,SVK,662079886.247547
8554,ESP,SVN,747051728.490673
8555,ESP,SWE,1801310065.20969
8556,ESP,SWZ,1267730.38002298
8557,ESP,SYC,91868076.7219647
8558,ESP,SYR,226613933.155717
8559,ESP,TCA,385237.619388491
8560,ESP,TCD,3610756.58542759
8561,ESP,TGO,50060920.8205572
8562,ESP,THA,395845000.664149
8563,ESP,TJK,645849.762292899
8564,ESP,TKL,714.519905832058
8565,ESP,TKM,6579530.79293534
8566,ESP,TLS,153315.578645483
8567,ESP,TON,2571.8379829843
8568,ESP,TTO,41404092.880726
8569,ESP,TUN,759651728.94482
8570,ESP,TUR,3387919087.44965
8571,ESP,TUV,11803.7903025911
8572,ESP,TZA,22182812.7677429
8573,ESP,UGA,11254512.7687689
8574,ESP,UKR,491350306.73807
8575,ESP,URY,117034033.662062
8576,ESP,USA,8620663161.76139
8577,ESP,UZB,10612553.5042036
8578,ESP,VAT,109419.056104233
8579,ESP,VCT,1536189.39989753
8580,ESP,VEN,712388333.625082
8581,ESP,VGB,13976463.8834694
8582,ESP,VNM,148848908.915958
8583,ESP,VUT,1775384.96056788
8584,ESP,WLF,20229.1633478337
8585,ESP,WSM,1823541.85261101
8586,ESP,YEM,32077986.7691395
8587,ESP,ZAF,792333153.565688
8588,ESP,ZMB,2819370.47081818
8589,ESP,ZWE,2229251.4101155
8590,EST,ABW,3824.61993709522
8591,EST,AFG,694407.771486233
8592,EST,AGO,26364281.3414982
8593,EST,ALB,176231.786219648
8594,EST,AND,33811.8528807548
8595,EST,ARE,16056026.6434032
8596,EST,ARG,5946195.7325783
8597,EST,ARM,936328.226744946
8598,EST,ATG,416310.435844667
8599,EST,AUS,12691192.9456253
8600,EST,AUT,41337467.7353452
8601,EST,AZE,8956208.78589596
8602,EST,BDI,3819.82281172324
8603,EST,BEL,111393301.639275
8604,EST,BEN,346577.201649783
8605,EST,BFA,405334.347810877
8606,EST,BGD,1577.6881269949
8607,EST,BGR,5317293.16988146
8608,EST,BHR,326233.576208951
8609,EST,BHS,145057.964947954
8610,EST,BIH,2110382.82821939
8611,EST,BLR,75612758.4585361
8612,EST,BLZ,110516.308400748
8613,EST,BMU,2.97958097638318
8614,EST,BOL,536927.009777636
8615,EST,BRA,27358918.8506081
8616,EST,BRB,22880.9472128906
8617,EST,CAF,1948.11708293129
8618,EST,CAN,57997392.2755445
8619,EST,CHE,29952909.3328482
8620,EST,CHL,8596280.91915326
8621,EST,CHN,66068021.8400253
8622,EST,CIV,236323.447965511
8623,EST,CMR,412708.465096032
8624,EST,COD,4890.14789005961
8625,EST,COL,2441076.09225474
8626,EST,COM,1875.75050996739
8627,EST,CRI,157920.972451001
8628,EST,CUB,18243142.7173437
8629,EST,CYP,2587002.63485312
8630,EST,CZE,51579661.3614729
8631,EST,DEU,472505637.110594
8632,EST,DJI,4699.12695366368
8633,EST,DMA,6977.0836506806
8634,EST,DNK,302069919.706032
8635,EST,DOM,443191.410926732
8636,EST,DZA,2034526.7487908
8637,EST,ECU,2343739.14091826
8638,EST,EGY,23291258.0687665
8639,EST,ESP,64997383.80885
8640,EST,EST,10901833.8664819
8641,EST,ETH,1574629.22212397
8642,EST,FIN,1707551001.1366
8643,EST,FJI,12738.043876898
8644,EST,FRA,171701296.100295
8645,EST,FRO,2291368.53588686
8646,EST,GBR,250170566.04359
8647,EST,GEO,2242216.6232052
8648,EST,GHA,166073.962631916
8649,EST,GIB,73255.9927832619
8650,EST,GIN,106983.084034191
8651,EST,GMB,17908.9353355048
8652,EST,GRC,15956563.4332861
8653,EST,GRL,328780.566721278
8654,EST,GTM,27154.7613290329
8655,EST,HKG,5107465.28968851
8656,EST,HND,739338.467104938
8657,EST,HRV,6161957.44828572
8658,EST,HUN,19019216.0956547
8659,EST,IDN,5168647.83413166
8660,EST,IND,16693490.1232634
8661,EST,IRL,14469473.3691292
8662,EST,IRN,2597034.51900193
8663,EST,IRQ,193739.081488489
8664,EST,ISL,35769623.8060496
8665,EST,ISR,3089080.57726527
8666,EST,ITA,115121117.329419
8667,EST,JAM,17850.6696295117
8668,EST,JOR,1036267.72288106
8669,EST,JPN,46783337.2435142
8670,EST,KAZ,53246598.2033669
8671,EST,KEN,345485.736444419
8672,EST,KGZ,3219494.06559125
8673,EST,KHM,61141.0314311927
8674,EST,KOR,18335340.1894541
8675,EST,KWT,8551629.06464065
8676,EST,LBN,469643.184818102
8677,EST,LBR,8329.75382233903
8678,EST,LBY,3093937.13037982
8679,EST,LKA,867613.011084358
8680,EST,LTU,676418501.433339
8681,EST,LUX,3036752.90799574
8682,EST,LVA,926950939.687114
8683,EST,MAC,211776.851670727
8684,EST,MAR,3338473.68604181
8685,EST,MDA,5949036.6662029
8686,EST,MDG,219852.620796372
8687,EST,MDV,21505.4608999055
8688,EST,MEX,118712675.321518
8689,EST,MHL,2472.11364239048
8690,EST,MKD,310662.561637613
8691,EST,MLI,23700.9055507339
8692,EST,MLT,732395.008025576
8693,EST,MMR,39085.8154942872
8694,EST,MNE,227977.424141251
8695,EST,MNG,430063.712347648
8696,EST,MOZ,26512.5796901454
8697,EST,MRT,5809001.69376284
8698,EST,MUS,3727.20998602481
8699,EST,MYS,6352127.71431288
8700,EST,NAM,71326.7141010537
8701,EST,NCL,31634.2112262603
8702,EST,NER,160612.182131537
8703,EST,NGA,97083899.2709847
8704,EST,NIC,15739.1448768831
8705,EST,NLD,213060964.157171
8706,EST,NOR,357941171.243824
8707,EST,NPL,4947.60166023672
8708,EST,NZL,965696.451740762
8709,EST,OMN,604590.358864036
8710,EST,PAK,1376302.77031529
8711,EST,PAN,1680363.37754715
8712,EST,PER,843692.19011071
8713,EST,PHL,405559.02013482
8714,EST,POL,178162036.029235
8715,EST,PRT,18483879.7500792
8716,EST,PRY,229831.259833137
8717,EST,PSE,66266.8045848647
8718,EST,PYF,13257.645554417
8719,EST,QAT,661614.466015398
8720,EST,ROU,15988023.7412687
8721,EST,RUS,1531032654.37206
8722,EST,SAU,14020138.2037593
8723,EST,SDN,22624.5468209204
8724,EST,SEN,76753.4323822929
8725,EST,SGP,25697465.5327067
8726,EST,SLE,866179.817736813
8727,EST,SLV,300471.858373806
8728,EST,SMR,411057.523970732
8729,EST,SRB,4540243.03278378
8730,EST,SVK,22229097.57863
8731,EST,SVN,6714595.22988039
8732,EST,SWE,1282460126.44976
8733,EST,SWZ,7199.16671875532
8734,EST,SYC,22491.4750100389
8735,EST,SYR,19331999.5975208
8736,EST,TGO,22902275.8580064
8737,EST,THA,31251726.8856934
8738,EST,TJK,769854.188326378
8739,EST,TKM,8746500.81893941
8740,EST,TTO,56120.4076901773
8741,EST,TUN,629139.707546747
8742,EST,TUR,194622315.697737
8743,EST,TZA,371173.77669097
8744,EST,UGA,15.6800448882165
8745,EST,UKR,194181996.103792
8746,EST,URY,3402270.29285486
8747,EST,USA,579856201.514836
8748,EST,UZB,23158940.7399309
8749,EST,VCT,297775.508916086
8750,EST,VEN,44861926.8897695
8751,EST,VGB,5586778.09375137
8752,EST,VNM,2037765.1510687
8753,EST,YEM,853441.379065435
8754,EST,ZAF,3019461.17796159
8755,EST,ZWE,11319.4951698517
8756,ETH,AFG,29081.6429383455
8757,ETH,AGO,1432758.99018962
8758,ETH,ALB,93644.505611503
8759,ETH,AND,2340.63292775038
8760,ETH,ARE,128657544.532391
8761,ETH,ARG,30513.787473387
8762,ETH,ARM,396853.369825453
8763,ETH,AUS,4742609.46864253
8764,ETH,AUT,3824158.10204388
8765,ETH,BDI,37600.8221314676
8766,ETH,BEL,34904446.6024134
8767,ETH,BFA,39691.869713836
8768,ETH,BGD,2986956.92909022
8769,ETH,BGR,836208.972488523
8770,ETH,BHR,147204.899040906
8771,ETH,BIH,73655.9866314364
8772,ETH,BLR,308237.65200684
8773,ETH,BMU,88471.2081412577
8774,ETH,BOL,1030.93501782858
8775,ETH,BRA,24360.3091676648
8776,ETH,BRB,4625.79946583489
8777,ETH,BTN,79325.416364745
8778,ETH,BWA,16154.5431587055
8779,ETH,CAF,26205.5584520722
8780,ETH,CAN,8881315.97520123
8781,ETH,CHE,69823978.5849438
8782,ETH,CHL,7362.41349107989
8783,ETH,CHN,60825299.388135
8784,ETH,CIV,39831.9457746977
8785,ETH,CMR,264482.505368653
8786,ETH,COG,490426.182249292
8787,ETH,COL,79837.8722621874
8788,ETH,CRI,73865.3021950273
8789,ETH,CUB,5335.67346002953
8790,ETH,CYP,586418.698975939
8791,ETH,CZE,3378140.15631762
8792,ETH,DEU,113658728.049658
8793,ETH,DJI,17900861.6841164
8794,ETH,DNK,957082.378852704
8795,ETH,DOM,87200.1188967326
8796,ETH,DZA,1305756.66918528
8797,ETH,ECU,127.754003733894
8798,ETH,EGY,9073937.28476392
8799,ETH,ESP,10451591.6198263
8800,ETH,EST,98952.1821837832
8801,ETH,ETH,57197.9470789527
8802,ETH,FIN,6984663.70468452
8803,ETH,FRA,27453065.0580645
8804,ETH,FRO,192.182972976715
8805,ETH,GBR,26102709.0785322
8806,ETH,GEO,146604.946258301
8807,ETH,GHA,45470.3662638899
8808,ETH,GIN,10155.6082692759
8809,ETH,GNB,1946.52375200417
8810,ETH,GRC,11609002.4309457
8811,ETH,GRD,417.741722260387
8812,ETH,GTM,90743.4976752575
8813,ETH,GUY,303.917259591085
8814,ETH,HKG,4322026.20641282
8815,ETH,HRV,1070471.07780421
8816,ETH,HTI,241937.682451023
8817,ETH,HUN,476732.956221309
8818,ETH,IDN,5308763.37444132
8819,ETH,IND,9931390.98693943
8820,ETH,IRL,218990.073817843
8821,ETH,IRN,178050.758579425
8822,ETH,IRQ,2176.36862852237
8823,ETH,ISL,266120.53001042
8824,ETH,ISR,34316579.0002492
8825,ETH,ITA,66430957.5796106
8826,ETH,JAM,36660.0894583275
8827,ETH,JOR,17314692.1749464
8828,ETH,JPN,23769631.8206399
8829,ETH,KAZ,7863.11419667522
8830,ETH,KEN,2895726.67440344
8831,ETH,KNA,1778.06494765667
8832,ETH,KOR,2874301.20705891
8833,ETH,KWT,374683.953998675
8834,ETH,LBN,1970408.07311086
8835,ETH,LBR,18114.2768829685
8836,ETH,LBY,10378.0466523821
8837,ETH,LKA,9222.01690684101
8838,ETH,LSO,2169.34426637055
8839,ETH,LTU,345363.975867819
8840,ETH,LUX,18562.0445876231
8841,ETH,LVA,18451.3948684842
8842,ETH,MAC,84075.2297152932
8843,ETH,MAR,1243965.49541973
8844,ETH,MDA,16505.0230751098
8845,ETH,MDG,215581.128518706
8846,ETH,MEX,2016041.84555466
8847,ETH,MKD,117655.01197254
8848,ETH,MLI,167321.145953372
8849,ETH,MNE,1066.68998954518
8850,ETH,MOZ,23359.4276933545
8851,ETH,MRT,20469.7950523816
8852,ETH,MUS,536971.144820848
8853,ETH,MWI,16548.4705800122
8854,ETH,MYS,2552369.52900659
8855,ETH,NAM,97085.1767439815
8856,ETH,NCL,94754.3995252057
8857,ETH,NER,68712.2338449259
8858,ETH,NGA,331666.729640204
8859,ETH,NIC,421777.564692898
8860,ETH,NLD,83439040.7586445
8861,ETH,NOR,4705627.42279649
8862,ETH,NPL,12817.8653614648
8863,ETH,NZL,1396485.6548114
8864,ETH,OMN,69723.6846378547
8865,ETH,PAK,13217170.1815385
8866,ETH,PAN,54456.152307285
8867,ETH,PER,3702.8742584002
8868,ETH,PHL,426266.303433819
8869,ETH,POL,2360123.11181214
8870,ETH,PRK,241032.362097787
8871,ETH,PRT,13693675.9447104
8872,ETH,PRY,4282.40275830673
8873,ETH,PSE,756278.106759168
8874,ETH,PYF,68084.1702055999
8875,ETH,QAT,276924.490630785
8876,ETH,ROU,2239092.87520327
8877,ETH,RUS,6601478.41769298
8878,ETH,RWA,883915.788396639
8879,ETH,SAU,95597790.0327426
8880,ETH,SDN,39138786.9333123
8881,ETH,SEN,450788.045553889
8882,ETH,SGP,6051002.82266628
8883,ETH,SLE,147065.31386601
8884,ETH,SOM,97909.7072488331
8885,ETH,SRB,432726.034990618
8886,ETH,STP,77011.1549633214
8887,ETH,SUR,1180.96362404667
8888,ETH,SVK,2521354.94250144
8889,ETH,SVN,550140.892736462
8890,ETH,SWE,14195666.0639733
8891,ETH,SWZ,778525.034895256
8892,ETH,SYC,28078.7778080002
8893,ETH,SYR,906093.36231613
8894,ETH,TCA,0.62198752881999
8895,ETH,TCD,7777.92350718896
8896,ETH,TGO,3779.34669394957
8897,ETH,THA,1809189.65053596
8898,ETH,TKM,135084.119312085
8899,ETH,TLS,176517.598055436
8900,ETH,TON,609.561931253228
8901,ETH,TUN,1428890.9570128
8902,ETH,TUR,29277154.8481681
8903,ETH,TZA,442759.448409367
8904,ETH,UGA,775940.988079221
8905,ETH,UKR,243862.315221594
8906,ETH,URY,15915.1472353675
8907,ETH,USA,118395845.30287
8908,ETH,VCT,624.967109796373
8909,ETH,VEN,20515.2813355671
8910,ETH,VNM,740571.781221844
8911,ETH,YEM,16333613.1663862
8912,ETH,ZAF,3884146.75073665
8913,ETH,ZMB,158616.101243839
8914,ETH,ZWE,49341.7946732288
8915,FIN,ABW,12269413.8911419
8916,FIN,AFG,5221651.60012054
8917,FIN,AGO,14224477.1222244
8918,FIN,AIA,5054073.26195155
8919,FIN,ALB,14062689.599683
8920,FIN,AND,526535.640673813
8921,FIN,ARE,726961184.188603
8922,FIN,ARG,143692136.201808
8923,FIN,ARM,11913376.3113215
8924,FIN,ATG,2778772.11647984
8925,FIN,AUS,708182596.318836
8926,FIN,AUT,710129717.476826
8927,FIN,AZE,183176998.037519
8928,FIN,BDI,23996.055393302
8929,FIN,BEL,1935791593.32618
8930,FIN,BEN,478210.828385596
8931,FIN,BFA,4515091.54356114
8932,FIN,BGD,75123582.9658302
8933,FIN,BGR,116027376.384743
8934,FIN,BHR,38779333.5603707
8935,FIN,BHS,2987443.34568462
8936,FIN,BIH,10139963.9793594
8937,FIN,BLR,142070575.234727
8938,FIN,BLZ,215355.919125292
8939,FIN,BMU,222880.105985903
8940,FIN,BOL,7162867.97351053
8941,FIN,BRA,666416376.594423
8942,FIN,BRB,376185.506382771
8943,FIN,BRN,3695277.81670091
8944,FIN,BTN,2737.49002205205
8945,FIN,BWA,1685828.2940565
8946,FIN,CAF,60951.0533481385
8947,FIN,CAN,598565523.966969
8948,FIN,CHE,685451066.84741
8949,FIN,CHL,213222970.153018
8950,FIN,CHN,2631944926.25609
8951,FIN,CIV,8232621.10563568
8952,FIN,CMR,25073743.016231
8953,FIN,COD,6057900.79695224
8954,FIN,COG,6254693.18169942
8955,FIN,COK,1175.44469518317
8956,FIN,COL,160951643.557491
8957,FIN,COM,813.425606552609
8958,FIN,CPV,471543.271055694
8959,FIN,CRI,8077142.71247554
8960,FIN,CUB,4240077.81053721
8961,FIN,CYM,10552.186027861
8962,FIN,CYP,201966030.8284
8963,FIN,CZE,472785684.068007
8964,FIN,DEU,8507141094.40034
8965,FIN,DJI,1715984.63311848
8966,FIN,DMA,128368.542310273
8967,FIN,DNK,1856977759.09675
8968,FIN,DOM,29073982.4356552
8969,FIN,DZA,157846225.192837
8970,FIN,ECU,55795386.0585305
8971,FIN,EGY,328691743.501715
8972,FIN,ERI,715637.993593446
8973,FIN,ESP,2298614378.39786
8974,FIN,EST,1582410128.93661
8975,FIN,ETH,6313425.63309339
8976,FIN,FJI,129203.569878904
8977,FIN,FRA,2943477450.30439
8978,FIN,FRO,8654622.00556556
8979,FIN,FSM,96557.7909111617
8980,FIN,GAB,4850866.58425746
8981,FIN,GBR,3955502405.50772
8982,FIN,GEO,30750494.3248938
8983,FIN,GHA,19428955.1624923
8984,FIN,GIB,2050432.91407932
8985,FIN,GIN,1222986.14434709
8986,FIN,GMB,445503.223112593
8987,FIN,GNB,43997.2375925182
8988,FIN,GNQ,800416.011114476
8989,FIN,GRC,657333961.995068
8990,FIN,GRD,1393699.00170323
8991,FIN,GRL,5201722.67276
8992,FIN,GTM,13128256.5056223
8993,FIN,GUY,67786691.8204987
8994,FIN,HKG,281332119.963263
8995,FIN,HND,11263910.341842
8996,FIN,HRV,73826894.6513465
8997,FIN,HTI,325627.231480257
8998,FIN,HUN,615698378.274089
8999,FIN,IDN,267939269.217985
9000,FIN,IND,735958444.598338
9001,FIN,IRL,362832340.459008
9002,FIN,IRN,153850243.594628
9003,FIN,IRQ,203181258.88878
9004,FIN,ISL,49591731.609166
9005,FIN,ISR,275687964.525586
9006,FIN,ITA,2528024272.14197
9007,FIN,JAM,5376790.93260837
9008,FIN,JOR,138374013.218625
9009,FIN,JPN,1417461711.21237
9010,FIN,KAZ,417843439.195759
9011,FIN,KEN,57514334.6298252
9012,FIN,KGZ,19060003.333825
9013,FIN,KHM,1791286.83823937
9014,FIN,KNA,183274.770752574
9015,FIN,KOR,779695646.710095
9016,FIN,KWT,158170887.040081
9017,FIN,LAO,5793293.14918258
9018,FIN,LBN,42575367.3975785
9019,FIN,LBR,1019383.18238314
9020,FIN,LBY,20144199.8513969
9021,FIN,LCA,315098.882100207
9022,FIN,LKA,19520721.7871935
9023,FIN,LTU,486710271.579225
9024,FIN,LUX,66306968.5915311
9025,FIN,LVA,515740336.320927
9026,FIN,MAC,56414630.1992479
9027,FIN,MAR,245764680.935469
9028,FIN,MDA,15946324.8258092
9029,FIN,MDG,11454109.0211534
9030,FIN,MDV,307845.092213202
9031,FIN,MEX,331657921.998837
9032,FIN,MHL,26328.3224025659
9033,FIN,MKD,10131154.8482027
9034,FIN,MLI,1266116.32387548
9035,FIN,MLT,16230055.4242853
9036,FIN,MMR,491368.657977304
9037,FIN,MNE,3814173.52619202
9038,FIN,MNG,2895440.5891911
9039,FIN,MNP,33239.4604772867
9040,FIN,MOZ,4246404.20584531
9041,FIN,MRT,1085190.20782754
9042,FIN,MSR,715.84432957606
9043,FIN,MUS,16187883.924936
9044,FIN,MWI,2082303.63922922
9045,FIN,MYS,207534862.458993
9046,FIN,NAM,3359769.54980773
9047,FIN,NCL,7272813.76664382
9048,FIN,NER,850018.585418815
9049,FIN,NGA,74385321.7587783
9050,FIN,NIC,1136330.2459157
9051,FIN,NIU,1903.95224390885
9052,FIN,NLD,3957959756.07127
9053,FIN,NOR,2216561770.83587
9054,FIN,NPL,442769.457566762
9055,FIN,NRU,8694.41728908613
9056,FIN,NZL,93622406.8042964
9057,FIN,OMN,50496698.1371608
9058,FIN,PAK,191050286.013439
9059,FIN,PAN,15162087.9393964
9060,FIN,PER,139883372.849774
9061,FIN,PHL,124844374.380093
9062,FIN,PLW,19601.9183483809
9063,FIN,PNG,1687442.48205046
9064,FIN,POL,2329180020.35252
9065,FIN,PRK,133937.379155133
9066,FIN,PRT,417610859.8088
9067,FIN,PRY,5419572.50116252
9068,FIN,PSE,629492.219537378
9069,FIN,PYF,11936395.8090497
9070,FIN,QAT,134667894.941437
9071,FIN,ROU,222094011.889423
9072,FIN,RUS,8384415566.47859
9073,FIN,RWA,17178055.2954267
9074,FIN,SAU,891686210.063824
9075,FIN,SDN,52561937.334007
9076,FIN,SEN,65421362.6358256
9077,FIN,SGP,373560479.899777
9078,FIN,SLB,30072.9107946355
9079,FIN,SLE,1206716.14242555
9080,FIN,SLV,37564165.8365056
9081,FIN,SMR,3964600.6513657
9082,FIN,SOM,101198.488281878
9083,FIN,SRB,65978995.6849272
9084,FIN,STP,231046.392546925
9085,FIN,SUR,7868528.84020456
9086,FIN,SVK,182928109.914086
9087,FIN,SVN,137393729.587604
9088,FIN,SWE,7285015145.52785
