Index,Source,Target,Weight
5572,COM,MDG,365783.566179921
5573,COM,MEX,35370.7197514754
5574,COM,MUS,282929.583583351
5575,COM,MYS,22607.9900222707
5576,COM,NLD,630781.832414316
5577,COM,NOR,8266.75996025763
5578,COM,NZL,5893.86380687273
5579,COM,PAK,49107.081248823
5580,COM,POL,117770.389046793
5581,COM,PYF,2883.21075323418
5582,COM,RUS,67397.7920514814
5583,COM,SAU,145452.090007205
5584,COM,SDN,55686.1748980237
5585,COM,SEN,291.801757506505
5586,COM,SGP,3772000.89316445
5587,COM,SLV,1283.83729010576
5588,COM,SVK,17076.5830805265
5589,COM,SVN,293.93949931974
5590,COM,SYC,15400.8189210842
5591,COM,SYR,9194.34531788249
5592,COM,THA,4061.02427148741
5593,COM,TUN,389.069010008674
5594,COM,TUR,5552141.66698525
5595,COM,TZA,32381.400264855
5596,COM,UKR,43372.1777306267
5597,COM,USA,783380.283675379
5598,COM,VEN,3877.39773111983
5599,COM,VNM,233441.406005204
5600,COM,YEM,114981.047084717
5601,COM,ZAF,134559.199190922
5602,CPV,AGO,779603.606471998
5603,CPV,AUS,168299.205636148
5604,CPV,AUT,10420.1209922019
5605,CPV,BEL,6275.50553442773
5606,CPV,BGR,5693.10792505296
5607,CPV,BIH,1145.61035632309
5608,CPV,BLZ,3782.07637180663
5609,CPV,BMU,1551.91833556926
5610,CPV,BOL,348.753391966778
5611,CPV,BRA,396408.590234112
5612,CPV,BRB,7.53691023896769
5613,CPV,CAN,782572.463932493
5614,CPV,CHE,28277.991836052
5615,CPV,CHL,10111.2858175553
5616,CPV,CIV,2181398.3380332
5617,CPV,COL,18287.284934368
5618,CPV,CRI,978.427983749624
5619,CPV,CZE,12643.5095126973
5620,CPV,DEU,6643996.03878939
5621,CPV,DNK,119959.518884384
5622,CPV,DOM,13598.8608476426
5623,CPV,DZA,1113610.00579575
5624,CPV,ESP,21886114.3520136
5625,CPV,EST,8997.70047801124
5626,CPV,ETH,22.6121010642192
5627,CPV,FRA,5887625.9858895
5628,CPV,FRO,6.85173658087972
5629,CPV,GBR,325503.394226878
5630,CPV,GIN,8279.63848433505
5631,CPV,GRC,5769332.12416793
5632,CPV,IDN,31937.9997244546
5633,CPV,IND,85882.4069993787
5634,CPV,IRL,792958.738031159
5635,CPV,ISL,4789.36387003492
5636,CPV,ITA,83597.3528496553
5637,CPV,JPN,40758.2402250211
5638,CPV,KHM,2010.9846864882
5639,CPV,KOR,37322.779503368
5640,CPV,LBN,1495.04892194795
5641,CPV,LVA,818.097347757038
5642,CPV,MAR,1227.14602163556
5643,CPV,MEX,740.672724393097
5644,CPV,MOZ,6670.1655614864
5645,CPV,MYS,67291.5901344778
5646,CPV,NER,10373.5291834519
5647,CPV,NGA,85294.5280007392
5648,CPV,NLD,15609289.8582941
5649,CPV,NZL,1325.81102840023
5650,CPV,PER,2862.65554349155
5651,CPV,POL,18343.4691743312
5652,CPV,PRT,21064950.8521366
5653,CPV,RUS,240.495953988878
5654,CPV,SDN,108.066274527293
5655,CPV,SEN,240856.355333032
5656,CPV,SGP,74681.8732106146
5657,CPV,SLV,1518642.30817008
5658,CPV,SRB,37.6845511948384
5659,CPV,STP,13528.753878947
5660,CPV,SVK,6165.19257547557
5661,CPV,SWE,49046.7859669113
5662,CPV,SYC,3040.59240180236
5663,CPV,THA,3862.3239106419
5664,CPV,TUR,818.097347757038
5665,CPV,UKR,230.903522775646
5666,CPV,USA,573833.623822334
5667,CPV,ZAF,56720.0457638385
5668,CPV,ZMB,55.4990663051257
5669,CRI,ABW,4104721.22153197
5670,CRI,AFG,18043.3631120886
5671,CRI,AGO,174401.36223508
5672,CRI,AIA,14760.0109425311
5673,CRI,ALB,70060.3768868113
5674,CRI,AND,21103.3486691095
5675,CRI,ARE,3309050.97795147
5676,CRI,ARG,20108824.5857841
5677,CRI,ARM,353803.121826886
5678,CRI,ATG,765195.089616066
5679,CRI,AUS,51087798.3889652
5680,CRI,AUT,66536922.0529446
5681,CRI,AZE,237565.466253236
5682,CRI,BEL,357582997.420903
5683,CRI,BEN,735.876508786482
5684,CRI,BGD,640991.605093485
5685,CRI,BGR,1917252.2448881
5686,CRI,BHR,288526.627420845
5687,CRI,BHS,9522577.07361588
5688,CRI,BIH,669263.240573511
5689,CRI,BLR,5624316.48978092
5690,CRI,BLZ,5351724.94612623
5691,CRI,BMU,933965.694728979
5692,CRI,BOL,950662.006429267
5693,CRI,BRA,212355663.558413
5694,CRI,BRB,5003079.81159743
5695,CRI,CAN,215948031.788463
5696,CRI,CHE,37296098.1079862
5697,CRI,CHL,116788087.409101
5698,CRI,CHN,1813276008.99602
5699,CRI,CIV,104332.763264372
5700,CRI,CMR,6971533.71360713
5701,CRI,COG,51471.6155428846
5702,CRI,COL,37209607.3147406
5703,CRI,CPV,4747.56827689156
5704,CRI,CUB,6903083.49481683
5705,CRI,CYM,649757.031701404
5706,CRI,CYP,160000.382289387
5707,CRI,CZE,44966538.4632726
5708,CRI,DEU,331538615.192983
5709,CRI,DMA,476733.553692739
5710,CRI,DNK,1885220.37637249
5711,CRI,DOM,142544990.148168
5712,CRI,DZA,1975134.34517606
5713,CRI,ECU,19219122.4797149
5714,CRI,EGY,98297.7536839328
5715,CRI,ESP,75098817.1172594
5716,CRI,EST,1718567.75951625
5717,CRI,ETH,104864.837609254
5718,CRI,FIN,20938998.1192649
5719,CRI,FJI,385.06759584544
5720,CRI,FRA,134333246.733
5721,CRI,FRO,226275.174715262
5722,CRI,GBR,268710506.966275
5723,CRI,GHA,277282.927691621
5724,CRI,GIB,171.293414521993
5725,CRI,GRC,8449525.23733699
5726,CRI,GRD,410288.153026
5727,CRI,GRL,5502.24595085597
5728,CRI,GTM,214740363.883579
5729,CRI,GUY,3557492.89085319
5730,CRI,HKG,427194559.525067
5731,CRI,HND,191574804.889782
5732,CRI,HRV,2710871.07853629
5733,CRI,HTI,7615829.22607992
5734,CRI,HUN,1341796.81501708
5735,CRI,IDN,4278636.11046981
5736,CRI,IND,63228035.5166711
5737,CRI,IRL,54671003.564893
5738,CRI,IRN,6582239.28146495
5739,CRI,IRQ,4254.9284167263
5740,CRI,ISL,2250902.35390965
5741,CRI,ISR,3607970.31941819
5742,CRI,ITA,104790800.484456
5743,CRI,JAM,35024263.7467842
5744,CRI,JOR,259939.12688444
5745,CRI,JPN,224157902.465063
5746,CRI,KAZ,720001.720302241
5747,CRI,KEN,112443.163855159
5748,CRI,KGZ,39145.341433882
5749,CRI,KHM,83913.2179060339
5750,CRI,KNA,285015.797596802
5751,CRI,KOR,94366362.2130346
5752,CRI,KWT,45464.6980824274
5753,CRI,LBN,3150472.33100261
5754,CRI,LBY,468453.915208404
5755,CRI,LCA,1209113.621302
5756,CRI,LKA,493783.415000601
5757,CRI,LTU,404032.517527657
5758,CRI,LUX,1387710.98701921
5759,CRI,LVA,112071.799732475
5760,CRI,MAC,55271.5886506405
5761,CRI,MAR,2378377.73655374
5762,CRI,MDA,396320.202832219
5763,CRI,MDG,1038.03809200328
5764,CRI,MDV,5658.84924214856
5765,CRI,MEX,632636720.152845
5766,CRI,MKD,467204.953257495
5767,CRI,MLT,9965.85085688955
5768,CRI,MMR,77125.8876490144
5769,CRI,MNE,110730.229709939
5770,CRI,MOZ,16230.3936127879
5771,CRI,MSR,11990.5390165395
5772,CRI,MUS,168414.999984365
5773,CRI,MYS,519482224.764853
5774,CRI,NCL,145440.442055018
5775,CRI,NER,2470.05103740714
5776,CRI,NGA,27313.0775323608
5777,CRI,NIC,227679879.379349
5778,CRI,NLD,1496609816.05844
5779,CRI,NOR,27088702.7189894
5780,CRI,NZL,2944940.78878596
5781,CRI,OMN,547745.636790635
5782,CRI,PAK,414173.087667359
5783,CRI,PAN,311913032.958465
5784,CRI,PER,15236780.8104277
5785,CRI,PHL,1689601.92664106
5786,CRI,PNG,31596.0980690687
5787,CRI,POL,32375165.1845664
5788,CRI,PRK,20160388.0145972
5789,CRI,PRT,47840249.968911
5790,CRI,PRY,240289.031544136
5791,CRI,PSE,740817.287127696
5792,CRI,PYF,89130.1301387157
5793,CRI,QAT,220572.474358996
5794,CRI,ROU,1327724.45120954
5795,CRI,RUS,39757300.860735
5796,CRI,SAU,10221469.2786861
5797,CRI,SEN,667.359142977684
5798,CRI,SGP,181613485.086293
5799,CRI,SLV,145476049.851706
5800,CRI,SRB,2648359.94501429
5801,CRI,STP,5519.07381589861
5802,CRI,SUR,9895458.17077857
5803,CRI,SVK,21496059.3771109
5804,CRI,SVN,3273528.83482155
5805,CRI,SWE,31688503.3292931
5806,CRI,SWZ,4.7962156066158
5807,CRI,SYC,7746.50760167143
5808,CRI,SYR,5082305.75650849
5809,CRI,TCA,50.0176770404219
5810,CRI,TGO,874.118516389627
5811,CRI,THA,22672407.9940832
5812,CRI,TTO,26074466.4999045
5813,CRI,TUN,781955.807640214
5814,CRI,TUR,41420296.8090588
5815,CRI,TZA,82825.8473106483
5816,CRI,UGA,19252.0094449558
5817,CRI,UKR,5682498.01095746
5818,CRI,URY,1662314.88570771
5819,CRI,USA,3976248206.85683
5820,CRI,VAT,76596.9335849705
5821,CRI,VCT,408187.410590303
5822,CRI,VEN,34394706.3196968
5823,CRI,VGB,50.0176770404219
5824,CRI,VNM,17110197.7001923
5825,CRI,WSM,249.403211544022
5826,CRI,YEM,587.87899863948
5827,CRI,ZAF,21410849.8106438
5828,CRI,ZMB,158218.2456047
5829,CUB,AGO,7901803.58162439
5830,CUB,ALB,88007.1305131095
5831,CUB,AND,1679930.20028038
5832,CUB,ARE,1450816.85127643
5833,CUB,ARG,2539727.71704542
5834,CUB,ARM,36036.7085471369
5835,CUB,AUS,3798968.64317313
5836,CUB,AUT,2821100.44630217
5837,CUB,AZE,5560.86940904198
5838,CUB,BEL,12136900.331991
5839,CUB,BFA,4496.61177666465
5840,CUB,BGR,7743294.82238866
5841,CUB,BHR,342110.633351615
5842,CUB,BHS,3119708.71892812
5843,CUB,BIH,9086.77305356268
5844,CUB,BLR,597197.360389476
5845,CUB,BLZ,25586.4570433206
5846,CUB,BMU,11070.3507937274
5847,CUB,BOL,1766909.38530947
5848,CUB,BRA,43516478.7288883
5849,CUB,BRB,129405.322934785
5850,CUB,BRN,172.663761838169
5851,CUB,BWA,245.977343253582
5852,CUB,CAN,301482030.038225
5853,CUB,CHE,19500658.9312173
5854,CUB,CHL,3690005.21870211
5855,CUB,CHN,393590678.586015
5856,CUB,CIV,198378.076397131
5857,CUB,CMR,148.68268380509
5858,CUB,COL,5648031.03526101
5859,CUB,CPV,17036.8430083574
5860,CUB,CRI,621175.697727923
5861,CUB,CYP,22864251.8221322
5862,CUB,CZE,3566246.66950892
5863,CUB,DEU,40652774.3660973
5864,CUB,DMA,130206.29094109
5865,CUB,DNK,19986109.2984469
5866,CUB,DOM,14154160.2513145
5867,CUB,DZA,1102557.46951713
5868,CUB,ECU,2172461.61801076
5869,CUB,EGY,93151.3471910155
5870,CUB,ESP,112926991.621538
5871,CUB,EST,28468406.8440648
5872,CUB,ETH,79449.6349255574
5873,CUB,FIN,5949885.66067898
5874,CUB,FRA,24363449.4705799
5875,CUB,FRO,20457.9150831907
5876,CUB,GBR,12843968.0291495
5877,CUB,GEO,135556.812037099
5878,CUB,GHA,1654299.72425539
5879,CUB,GRC,2146298.94705033
5880,CUB,GRD,12332.4406719254
5881,CUB,GRL,6128.33023267044
5882,CUB,GTM,1809899.23613888
5883,CUB,GUY,1317828.07010984
5884,CUB,HKG,13953083.2957482
5885,CUB,HRV,4819763.65489697
5886,CUB,HUN,144571.641856562
5887,CUB,IDN,870182.193723912
5888,CUB,IND,986200.593726974
5889,CUB,IRL,153270.01531478
5890,CUB,ISL,66731.8032558199
5891,CUB,ISR,992131.456911383
5892,CUB,ITA,21627197.1588995
5893,CUB,JAM,2736228.67044847
5894,CUB,JOR,48909.7512352937
5895,CUB,JPN,9385255.25423554
5896,CUB,KAZ,9003745.0800229
5897,CUB,KGZ,18757.9992374744
5898,CUB,KHM,8281.69400530931
5899,CUB,KNA,17254.0430579713
5900,CUB,KOR,5793063.1138158
5901,CUB,LBN,2562894.80877269
5902,CUB,LCA,207.607618400655
5903,CUB,LTU,24801.9160754684
5904,CUB,LUX,2093519.33499416
5905,CUB,LVA,3665.94217745535
5906,CUB,MAC,5489084.12048923
5907,CUB,MAR,2513205.47859718
5908,CUB,MDA,200185.817336247
5909,CUB,MDG,335.024567379669
5910,CUB,MEX,8974817.04817842
5911,CUB,MKD,990651.337923445
5912,CUB,MLT,78872.3953034807
5913,CUB,MNE,121806.061892931
5914,CUB,MUS,112557.58785606
5915,CUB,MYS,719918.129115955
5916,CUB,NAM,117.164695533043
5917,CUB,NCL,118084.198582197
5918,CUB,NER,4458.42499317843
5919,CUB,NGA,124194.577265026
5920,CUB,NIC,2044991.22548642
5921,CUB,NLD,65736094.5072397
5922,CUB,NOR,904884.861621841
5923,CUB,NZL,576837.425139392
5924,CUB,PAK,452032.35814501
5925,CUB,PAN,26717351.9249889
5926,CUB,PER,577585.634774024
5927,CUB,PHL,1954436.61931254
5928,CUB,POL,1762866.17555309
5929,CUB,PRT,18550736.9465974
5930,CUB,PRY,438541.973990916
5931,CUB,PYF,33126.7760212373
5932,CUB,ROU,530837.544764369
5933,CUB,RUS,47603544.3955987
5934,CUB,SAU,1212038.62764838
5935,CUB,SEN,297799.082535749
5936,CUB,SGP,2311486.09393145
5937,CUB,SLV,174098.481219522
5938,CUB,SRB,1108177.26386077
5939,CUB,SUR,182392.54260936
5940,CUB,SVK,895811.114404692
5941,CUB,SVN,566543.376100278
5942,CUB,SWE,703499.312747193
5943,CUB,SWZ,2343.0301188025
5944,CUB,SYC,16730.4066266878
5945,CUB,SYR,2559253.11077995
5946,CUB,THA,830595.600454221
5947,CUB,TON,857.152246268053
5948,CUB,TTO,889159.448531974
5949,CUB,TUN,567021.627313624
5950,CUB,TUR,1132269.34002646
5951,CUB,UKR,2329761.04573997
5952,CUB,URY,136186.486628881
5953,CUB,USA,19155.3999591654
5954,CUB,VCT,907805.76446318
5955,CUB,VEN,176479415.830264
5956,CUB,VNM,2432276.04328943
5957,CUB,YEM,13836.3968514285
5958,CUB,ZAF,2138253.63795706
5959,CYM,AGO,65590.3039414454
5960,CYM,AUS,554411.006136515
5961,CYM,AUT,4078.15361293961
5962,CYM,BEL,7785.62827685362
5963,CYM,BGR,213.774181323447
5964,CYM,BIH,1231.25706358409
5965,CYM,BLZ,3305.86012422575
5966,CYM,BMU,511364.28589348
5967,CYM,BOL,14.3886468198474
5968,CYM,BRA,231938.820173017
5969,CYM,BRB,151601.523588545
5970,CYM,CAN,388343.411104759
5971,CYM,CHE,16377887.4915189
5972,CYM,CHL,18690.9200511739
5973,CYM,COL,1344376.49383978
5974,CYM,CRI,8988198.48972088
5975,CYM,CZE,27488.4819888313
5976,CYM,DEU,1238384.52295224
5977,CYM,DNK,216226.417845744
5978,CYM,DOM,653.46382119166
5979,CYM,ESP,1593704.89606829
5980,CYM,FIN,240.495953988878
5981,CYM,FRA,86459386.2554653
5982,CYM,FRO,296.680193952092
5983,CYM,GBR,2148420.92986943
5984,CYM,GRC,5294966.53063754
5985,CYM,GRD,36849.3245056292
5986,CYM,GUY,13541.7721784507
5987,CYM,HRV,1997.28121332644
5988,CYM,HUN,1370.34731617594
5989,CYM,IND,983768.227240761
5990,CYM,IRL,126051.638374398
5991,CYM,ITA,9675408.16257424
5992,CYM,JAM,1374235.67668559
5993,CYM,KAZ,848.930162370997
5994,CYM,KNA,54029.368808527
5995,CYM,KOR,271.328768602837
5996,CYM,LCA,121872.523737766
5997,CYM,MEX,1073847.32289593
5998,CYM,MKD,343.182930126522
5999,CYM,MLT,22842.3194133368
6000,CYM,MUS,24.666251691167
6001,CYM,MYS,53616.8942663581
6002,CYM,NIC,1275.7933513598
6003,CYM,NLD,27715.9596433165
6004,CYM,NZL,3258.00074420831
6005,CYM,PAK,65732.8200623276
6006,CYM,PHL,16652.4605861701
6007,CYM,RUS,11427.3262695912
6008,CYM,SDN,169028.729214777
6009,CYM,SLV,1566.37549975491
6010,CYM,SVK,4944.2131167628
6011,CYM,SWE,631.73011275711
6012,CYM,SYC,315116.580896544
6013,CYM,THA,19935.1275820695
6014,CYM,TON,12131.6847901056
6015,CYM,TTO,192410.466664264
6016,CYM,TUN,190.478276948456
6017,CYM,USA,9590892.31319554
6018,CYM,VCT,3555.36611181849
6019,CYM,ZAF,13666.4737842227
6020,CYP,AFG,170642.499546809
6021,CYP,AGO,20755405.1524066
6022,CYP,ALB,1978017.55592929
6023,CYP,AND,45827.1549475559
6024,CYP,ARE,16820916.6965739
6025,CYP,ARG,39901.7731524111
6026,CYP,ARM,1164449.20605222
6027,CYP,ATG,103102.191374446
6028,CYP,AUS,6314797.50302445
6029,CYP,AUT,32636704.1919425
6030,CYP,AZE,1221406.32190175
6031,CYP,BDI,20571.6539104333
6032,CYP,BEL,34681490.5505052
6033,CYP,BEN,150368.896177644
6034,CYP,BFA,3300.41778985956
6035,CYP,BGD,381349.158402997
6036,CYP,BGR,12327667.7522232
6037,CYP,BHR,2428280.79568912
6038,CYP,BHS,26501.1467475266
6039,CYP,BIH,1907892.77271862
6040,CYP,BLR,16171468.6781923
6041,CYP,BLZ,22254.4780992485
6042,CYP,BMU,20.5552097426391
6043,CYP,BOL,4498.85023900562
6044,CYP,BRA,413270.713959657
6045,CYP,BRB,306430.900280342
6046,CYP,BRN,217197.308919255
6047,CYP,BWA,1712941.68213017
6048,CYP,CAN,1344198.34868867
6049,CYP,CHE,3565736.21513365
6050,CYP,CHL,87232.4389165924
6051,CYP,CHN,10960348.903616
6052,CYP,CIV,86532.7060034437
6053,CYP,CMR,190610.515464467
6054,CYP,COD,8108.34506981306
6055,CYP,COG,22218352.3181258
6056,CYP,COL,258687.314611114
6057,CYP,CPV,45252.9794220782
6058,CYP,CRI,30710.8537028191
6059,CYP,CZE,18143216.8951501
6060,CYP,DEU,156034132.614115
6061,CYP,DJI,242556.271178749
6062,CYP,DNK,11660911.5620646
6063,CYP,DOM,45527.5148034009
6064,CYP,DZA,2609855.92612438
6065,CYP,ECU,235891.587006527
6066,CYP,EGY,47441637.1092422
6067,CYP,ERI,282685.521985645
6068,CYP,ESP,8167044.68025494
6069,CYP,EST,1501880.56238544
6070,CYP,ETH,2419688.03284304
6071,CYP,FIN,3395312.28598377
6072,CYP,FRA,21166216.0929337
6073,CYP,FRO,4856.51088852754
6074,CYP,GAB,51971.1071396307
6075,CYP,GBR,84331049.1358618
6076,CYP,GEO,1019443.16409643
6077,CYP,GHA,21639961.6043035
6078,CYP,GIB,180441.853204784
6079,CYP,GIN,28236.6916234634
6080,CYP,GMB,894521.616209823
6081,CYP,GRC,636212399.608105
6082,CYP,GRD,37200.1334185703
6083,CYP,GUY,20595.6349884663
6084,CYP,HKG,11340267.4194209
6085,CYP,HRV,1605466.02729615
6086,CYP,HTI,11109.4056922384
6087,CYP,HUN,27585091.4746217
6088,CYP,IDN,2033890.72705174
6089,CYP,IND,98509330.5133347
6090,CYP,IRL,4204880.59204493
6091,CYP,IRN,4637035.37719515
6092,CYP,IRQ,6272379.77219954
6093,CYP,ISL,138095.380440315
6094,CYP,ISR,30166140.6446391
6095,CYP,ITA,41221100.9909191
6096,CYP,JAM,52006.0509961932
6097,CYP,JOR,11804950.1388152
6098,CYP,JPN,20022509.8342065
6099,CYP,KAZ,1705370.5132083
6100,CYP,KEN,1337400.05565313
6101,CYP,KGZ,4221065.07902262
6102,CYP,KHM,347885.962115638
6103,CYP,KNA,17766.5529542211
6104,CYP,KOR,42649739.5327963
6105,CYP,KWT,6593003.35963351
6106,CYP,LBN,31191494.1167102
6107,CYP,LBR,56507.6419298312
6108,CYP,LBY,14527410.2446044
6109,CYP,LCA,2460.45860619391
6110,CYP,LKA,915370.081648471
6111,CYP,LSO,92856.1044913981
6112,CYP,LTU,2858372.52295484
6113,CYP,LUX,977424.204340525
6114,CYP,LVA,15629597.5319234
6115,CYP,MAC,68387.2650345994
6116,CYP,MAR,1443549.78983096
6117,CYP,MDA,350634.193658229
6118,CYP,MDG,42253.5974751152
6119,CYP,MDV,223068.561995411
6120,CYP,MEX,199776.768662368
6121,CYP,MKD,813393.877256781
6122,CYP,MLI,60463.1494579731
6123,CYP,MLT,5531040.37383712
6124,CYP,MMR,248866.720569739
6125,CYP,MNE,787693.451853043
6126,CYP,MNG,341429.570735475
6127,CYP,MOZ,1836723.78485303
6128,CYP,MUS,1688372.72509845
6129,CYP,MWI,210287.244190036
6130,CYP,MYS,4096716.33768453
6131,CYP,NAM,587807.740579039
6132,CYP,NCL,1821.19158319783
6133,CYP,NGA,18707950.7276194
6134,CYP,NIC,41254.9911271349
6135,CYP,NLD,78994942.7232717
6136,CYP,NOR,8054675.22943744
6137,CYP,NPL,787652.341433557
6138,CYP,NZL,891356.115279804
6139,CYP,OMN,2006299.46901419
6140,CYP,PAK,2580549.67842064
6141,CYP,PAN,61123.6568643699
6142,CYP,PER,216525.838734328
6143,CYP,PHL,1658519.70881556
6144,CYP,POL,14754338.3898158
6145,CYP,PRT,1629096.98158994
6146,CYP,PSE,94562.1869000372
6147,CYP,PYF,82979.32621006
6148,CYP,QAT,3773090.31928081
6149,CYP,ROU,34456907.816391
6150,CYP,RUS,15621959.4044058
6151,CYP,RWA,4337197.21785293
6152,CYP,SAU,10741967.6146155
6153,CYP,SDN,8386791.42237611
6154,CYP,SEN,143885.783024816
6155,CYP,SGP,36622777.3169717
6156,CYP,SLE,97888.0198363962
6157,CYP,SLV,44056.2071487057
6158,CYP,SOM,98744.4869090061
6159,CYP,SRB,4450797.6400166
6160,CYP,SUR,24425.07056352
6161,CYP,SVK,5216253.78079639
6162,CYP,SVN,1110578.11235871
6163,CYP,SWE,14095521.9920071
6164,CYP,SWZ,776301.429841358
6165,CYP,SYC,391768.732626619
6166,CYP,SYR,18019789.7123821
6167,CYP,TGO,5202515.64469927
6168,CYP,THA,1309586.1161767
6169,CYP,TJK,967.465205220216
6170,CYP,TTO,71134.0440090351
6171,CYP,TUN,8618222.52886849
6172,CYP,TUR,29336348.0677122
6173,CYP,TZA,1198453.68952947
6174,CYP,UGA,1200762.03958356
6175,CYP,UKR,33643716.2503603
6176,CYP,URY,39632.4999047825
6177,CYP,USA,36689334.4009447
6178,CYP,UZB,35922.2845462362
6179,CYP,VCT,32727.319778572
6180,CYP,VEN,161215.880358835
6181,CYP,VGB,40484.1707617859
6182,CYP,VNM,8899617.18368229
6183,CYP,YEM,1861172.15132092
6184,CYP,ZAF,2436858.48471472
6185,CYP,ZMB,3566460.8376651
6186,CYP,ZWE,364342.983767575
6187,CZE,ABW,39379.6708249481
6188,CZE,AFG,20840757.9201683
6189,CZE,AGO,8073031.2194752
6190,CZE,AIA,81495.9252402995
6191,CZE,ALB,41907751.2749797
6192,CZE,AND,1295627.75841413
6193,CZE,ARE,370279649.002521
6194,CZE,ARG,187574667.890247
6195,CZE,ARM,15471213.6627162
6196,CZE,ATG,149062.955185329
6197,CZE,AUS,135491320.398164
6198,CZE,AUT,3641366738.68083
6199,CZE,AZE,60470063.5453568
6200,CZE,BDI,275173.277998368
6201,CZE,BEL,1967635501.13001
6202,CZE,BEN,2014740.12330818
6203,CZE,BFA,627465.980402635
6204,CZE,BGD,16866678.760024
6205,CZE,BGR,411811425.621272
6206,CZE,BHR,10012582.4410658
6207,CZE,BHS,14168.7060756012
6208,CZE,BIH,118029406.615107
6209,CZE,BLR,163279554.89963
6210,CZE,BLZ,966037.988490419
6211,CZE,BMU,45163.2216728687
6212,CZE,BOL,1404593.6659545
6213,CZE,BRA,237366444.545945
6214,CZE,BRB,330693.584686895
6215,CZE,BRN,62954.4408787809
6216,CZE,BTN,1383.36561567961
6217,CZE,BWA,95613.9284652022
6218,CZE,CAF,222532.071021128
6219,CZE,CAN,162186743.340226
6220,CZE,CHE,1247502019.8778
6221,CZE,CHL,71757470.8818161
6222,CZE,CHN,775513151.936375
6223,CZE,CIV,9951053.99251147
6224,CZE,CMR,5444353.57296314
6225,CZE,COD,1642916.93427358
6226,CZE,COG,1896838.86609269
6227,CZE,COL,13009167.5091565
6228,CZE,COM,41422.8586733664
6229,CZE,CPV,365557.961105043
6230,CZE,CRI,4665826.374308
6231,CZE,CUB,6311763.55406643
6232,CZE,CYP,39739413.7172169
6233,CZE,DEU,24966917425.8642
6234,CZE,DJI,4858.56640950181
6235,CZE,DMA,5481.38926470377
6236,CZE,DNK,588959716.883819
6237,CZE,DOM,4954816.17912172
6238,CZE,DZA,129978742.028544
6239,CZE,ECU,11937173.5810057
6240,CZE,EGY,145350722.675533
6241,CZE,ESP,1804751124.24873
6242,CZE,EST,79597309.7189114
6243,CZE,ETH,9345584.38460591
6244,CZE,FIN,507110963.523808
6245,CZE,FJI,331959.100433383
6246,CZE,FRA,4352022569.01101
6247,CZE,FRO,880605.740584404
6248,CZE,GAB,79215.6673061828
6249,CZE,GBR,3819287352.20938
6250,CZE,GEO,31352415.3723961
6251,CZE,GHA,7805383.20376362
6252,CZE,GIB,189458.053371563
6253,CZE,GIN,112048.5038281
6254,CZE,GMB,644353.752233723
6255,CZE,GNQ,11847499.4229824
6256,CZE,GRC,302262660.72001
6257,CZE,GRD,6361.15224168873
6258,CZE,GRL,672592.999554931
6259,CZE,GTM,3322970.28081552
6260,CZE,GUY,451375.961780562
6261,CZE,HKG,201397613.41242
6262,CZE,HND,2041914.7957616
6263,CZE,HRV,303460458.013175
6264,CZE,HTI,408458.054185247
6265,CZE,HUN,1977546578.5195
6266,CZE,IDN,35402646.7884213
6267,CZE,IND,414017011.27461
6268,CZE,IRL,148362478.173587
6269,CZE,IRN,53689024.5528659
6270,CZE,IRQ,100225008.093882
6271,CZE,ISL,9822648.8771755
6272,CZE,ISR,256126904.927199
6273,CZE,ITA,3384541901.47686
6274,CZE,JAM,979880.55190477
6275,CZE,JOR,17554695.2036193
6276,CZE,JPN,291398540.345631
6277,CZE,KAZ,122798829.876171
6278,CZE,KEN,13302179.2833432
6279,CZE,KGZ,3696435.83110856
6280,CZE,KHM,1304741.25324036
6281,CZE,KNA,76054.2760477649
6282,CZE,KOR,231052792.653277
6283,CZE,KWT,27911280.0425067
6284,CZE,LAO,44132.7204911043
6285,CZE,LBN,32186594.4310821
6286,CZE,LBR,59159.9491602897
6287,CZE,LBY,114994127.04985
6288,CZE,LCA,21717.9494404144
6289,CZE,LKA,3376643.35932184
6290,CZE,LSO,124064.394269989
6291,CZE,LTU,234553488.758916
6292,CZE,LUX,86151835.096254
6293,CZE,LVA,103613411.773871
6294,CZE,MAC,279951.22687526
6295,CZE,MAR,66524866.4224305
6296,CZE,MDA,25749505.0780411
6297,CZE,MDG,437050.350937258
6298,CZE,MDV,443114.137811337
6299,CZE,MEX,218203751.598363
6300,CZE,MKD,35556406.1225595
6301,CZE,MLI,25679732.4740907
6302,CZE,MLT,11892006.2482908
6303,CZE,MMR,175336.62427837
6304,CZE,MNE,19566995.4235311
6305,CZE,MNG,5996113.64221652
6306,CZE,MOZ,329863.83938695
6307,CZE,MRT,5553606.56826625
6308,CZE,MUS,2574641.42596695
6309,CZE,MWI,284808.189978401
6310,CZE,MYS,39629853.0789414
6311,CZE,NAM,4879689.628207
6312,CZE,NCL,2733348.20038987
6313,CZE,NER,341670.066689464
6314,CZE,NGA,18553444.0677205
6315,CZE,NIC,390505.819169684
6316,CZE,NLD,3594158076.30856
6317,CZE,NOR,459493686.251505
6318,CZE,NPL,1188034.25371092
6319,CZE,NZL,27850780.5788449
6320,CZE,OMN,7962301.67493892
6321,CZE,PAK,60625758.2963788
6322,CZE,PAN,4686339.7884575
6323,CZE,PER,14280054.3319507
6324,CZE,PHL,51320290.1442803
