Index,Source,Target,Weight
2677,BHS,EGY,2085.41178698413
2678,BHS,ESP,900193.1069376
2679,BHS,EST,8815.19062580898
2680,BHS,ETH,67.7759276350266
2681,BHS,FIN,684425.563124065
2682,BHS,FJI,1603.73987376885
2683,BHS,FRA,19879436.0828442
2684,BHS,GAB,2695670.67267302
2685,BHS,GBR,4903440.90348472
2686,BHS,GHA,154965.933223045
2687,BHS,GRC,224823.751511288
2688,BHS,GRD,2982.37671145931
2689,BHS,GRL,11747.2770338623
2690,BHS,GTM,119469.023055571
2691,BHS,GUY,23155.0375116505
2692,BHS,HKG,300440.401113058
2693,BHS,HND,891.155604181798
2694,BHS,HTI,33875.5137762782
2695,BHS,HUN,153765.086119465
2696,BHS,IDN,24420.9524623164
2697,BHS,IND,3402226.69100579
2698,BHS,IRL,36703276.9410058
2699,BHS,ISL,7655.50204802254
2700,BHS,ISR,1048.42452506403
2701,BHS,ITA,903930.318902794
2702,BHS,JAM,361310.953479254
2703,BHS,JPN,6018436.09259189
2704,BHS,KAZ,7862.41334595429
2705,BHS,KGZ,696.678096905046
2706,BHS,KNA,6595.57053958367
2707,BHS,KOR,135857.229881469
2708,BHS,LBN,72967.5822489837
2709,BHS,LCA,4106.52684311966
2710,BHS,LUX,19527.2700584154
2711,BHS,MAC,7119.6664269934
2712,BHS,MAR,3527.47568737965
2713,BHS,MDA,14856.6997324198
2714,BHS,MDV,29436.4832887325
2715,BHS,MEX,18866.8868459313
2716,BHS,MKD,479.014681256504
2717,BHS,MLT,10484.2242821498
2718,BHS,MNE,63.9570413024809
2719,BHS,MOZ,27110.0151138844
2720,BHS,MUS,28013.8404042393
2721,BHS,MYS,7951291.81617458
2722,BHS,NGA,5737.69769616229
2723,BHS,NIC,177.880947044988
2724,BHS,NLD,1623463.25111047
2725,BHS,NOR,211328.736640413
2726,BHS,NZL,11520.9101220189
2727,BHS,PAK,206794.916518919
2728,BHS,PAN,14728130.0175381
2729,BHS,PER,9924443.74581393
2730,BHS,PHL,8795.23334076213
2731,BHS,POL,183201588.279839
2732,BHS,PRK,13105.2855948098
2733,BHS,PRT,69651.8479513228
2734,BHS,PRY,20798.6457282202
2735,BHS,RUS,91482.1009510127
2736,BHS,SAU,75045.2582356097
2737,BHS,SEN,23088.7912353975
2738,BHS,SGP,21954957.9088175
2739,BHS,SLV,657.92832645868
2740,BHS,SRB,195.006961661909
2741,BHS,SUR,285391.168176643
2742,BHS,SVK,24468.1451954631
2743,BHS,SVN,76969.0957463994
2744,BHS,SWE,144320.547743963
2745,BHS,SYC,55651.7241611869
2746,BHS,TCA,9855781.88372885
2747,BHS,THA,2334637.79230633
2748,BHS,TTO,14147783.8137509
2749,BHS,TUN,217.676520955106
2750,BHS,TUR,1445775.84742651
2751,BHS,UKR,490.694130465717
2752,BHS,URY,2621.05607053744
2753,BHS,USA,241930446.285273
2754,BHS,VCT,3330.83423188317
2755,BHS,VGB,8614.82044848911
2756,BHS,ZAF,389903.63325748
2757,BIH,AFG,7537419.72890716
2758,BIH,AGO,295719.958280829
2759,BIH,ALB,12414197.4243579
2760,BIH,AND,116462.503748361
2761,BIH,ARE,12998786.3217444
2762,BIH,ARG,980277.911211797
2763,BIH,ARM,308386.362885202
2764,BIH,AUS,8091614.07956866
2765,BIH,AUT,381851109.14272
2766,BIH,AZE,428860.138342245
2767,BIH,BEL,18973353.7903023
2768,BIH,BGD,719145.17921184
2769,BIH,BGR,16026820.1394728
2770,BIH,BHR,451797.616232275
2771,BIH,BLR,2486024.23383182
2772,BIH,BMU,3218.64232345606
2773,BIH,BOL,48192.9825648444
2774,BIH,BRA,1502690.62119413
2775,BIH,BWA,88.5887270943351
2776,BIH,CAN,8322068.69274437
2777,BIH,CHE,62543021.9770546
2778,BIH,CHL,793417.121090399
2779,BIH,CHN,40574952.2577722
2780,BIH,CIV,121407.385963943
2781,BIH,CMR,382985.615561514
2782,BIH,COG,135339.224292125
2783,BIH,COL,959047.162557694
2784,BIH,CRI,52226.4237343219
2785,BIH,CUB,10801.2940691423
2786,BIH,CYP,7342129.27168104
2787,BIH,CZE,73443068.9817134
2788,BIH,DEU,551496608.444027
2789,BIH,DNK,7918670.58979677
2790,BIH,DOM,51852.7390229759
2791,BIH,DZA,4121385.43525835
2792,BIH,EGY,19269565.0612841
2793,BIH,ESP,29910576.775353
2794,BIH,EST,426528.798662841
2795,BIH,ETH,119246.007432722
2796,BIH,FIN,5340312.33512497
2797,BIH,FRA,89564717.4724033
2798,BIH,GBR,29511429.6171058
2799,BIH,GEO,222865.865889835
2800,BIH,GHA,93573.091929107
2801,BIH,GRC,5590354.21812203
2802,BIH,GRL,16343.2556243855
2803,BIH,GUY,3395.08116256683
2804,BIH,HKG,519774.695645105
2805,BIH,HRV,463006526.858389
2806,BIH,HTI,39896.1650011751
2807,BIH,HUN,101189563.753123
2808,BIH,IDN,399579.22447824
2809,BIH,IND,4225134.02452077
2810,BIH,IRL,1344766.75580164
2811,BIH,IRN,973528.568247122
2812,BIH,IRQ,160618.453765517
2813,BIH,ISL,357562.313686737
2814,BIH,ISR,2740581.70851737
2815,BIH,ITA,489819308.261969
2816,BIH,JOR,4156558.90331457
2817,BIH,JPN,5331645.46668936
2818,BIH,KAZ,374435.676864759
2819,BIH,KEN,386744.327568444
2820,BIH,KGZ,61145.6909385217
2821,BIH,KHM,13273.2694143382
2822,BIH,KOR,12117949.6215477
2823,BIH,KWT,1831061.37614229
2824,BIH,LBN,981245.235381937
2825,BIH,LBR,414.436972635185
2826,BIH,LBY,2958844.9750158
2827,BIH,LCA,500.496899775066
2828,BIH,LKA,746850.903374531
2829,BIH,LTU,6959110.6952251
2830,BIH,LUX,22358107.4575693
2831,BIH,LVA,1249604.74138258
2832,BIH,MAC,13603.6557654358
2833,BIH,MAR,1428722.02732238
2834,BIH,MDA,1733990.82125047
2835,BIH,MDG,11151.6775454187
2836,BIH,MEX,10840868.9496899
2837,BIH,MKD,38290756.8061544
2838,BIH,MLI,31203.2578940592
2839,BIH,MLT,830475.933750969
2840,BIH,MMR,16551.4255559596
2841,BIH,MNE,127071751.355078
2842,BIH,MNG,275483.834247287
2843,BIH,MOZ,5734.42608743183
2844,BIH,MRT,56097.1599017546
2845,BIH,MUS,82279.1683378257
2846,BIH,MYS,878531.650286445
2847,BIH,NER,12631.1146348591
2848,BIH,NGA,1040715.67026456
2849,BIH,NLD,83570744.0186812
2850,BIH,NOR,14864282.9366852
2851,BIH,NPL,51331.3627487842
2852,BIH,NZL,1019349.83473147
2853,BIH,OMN,842386.260718545
2854,BIH,PAK,913467.01851196
2855,BIH,PER,290588.240000121
2856,BIH,PHL,908819.004515408
2857,BIH,POL,51767344.9659783
2858,BIH,PRT,1374076.32205949
2859,BIH,PRY,41191.026952978
2860,BIH,PSE,55435.6145106845
2861,BIH,PYF,41909.5358695562
2862,BIH,QAT,1725351.63017389
2863,BIH,ROU,58481346.2895367
2864,BIH,RUS,55044640.6026864
2865,BIH,RWA,2821995.29966415
2866,BIH,SAU,26977627.5663368
2867,BIH,SDN,1230964.6706984
2868,BIH,SGP,2375739.44106855
2869,BIH,SLE,2839.20176146752
2870,BIH,SLV,33439.2695735216
2871,BIH,SRB,437389245.61428
2872,BIH,SUR,55203.4199311185
2873,BIH,SVK,54378982.3837417
2874,BIH,SVN,360128600.951246
2875,BIH,SWE,31673818.5265745
2876,BIH,SWZ,810364.628850834
2877,BIH,SYC,49297.2304537455
2878,BIH,SYR,588159.228474809
2879,BIH,THA,2175776.95935161
2880,BIH,TJK,41780.0108826685
2881,BIH,TUN,482477.029860811
2882,BIH,TUR,125425553.160727
2883,BIH,TZA,291417.357179881
2884,BIH,UKR,7135959.72518917
2885,BIH,URY,574378.42199001
2886,BIH,USA,55844346.4812665
2887,BIH,VCT,419.674377350142
2888,BIH,VGB,10108.2644895844
2889,BIH,VNM,284426.759150895
2890,BIH,YEM,316448.742240822
2891,BIH,ZAF,3693737.51523208
2892,BIH,ZWE,17009.5975576578
2893,BLR,ABW,733.897167544819
2894,BLR,AFG,17555134.7750296
2895,BLR,AGO,40534794.3299988
2896,BLR,ALB,62815.1465857338
2897,BLR,AND,98971.2751660442
2898,BLR,ARE,26097802.6477038
2899,BLR,ARG,17573511.6701895
2900,BLR,ARM,20218824.6252353
2901,BLR,AUS,16363128.5112581
2902,BLR,AUT,17931334.7695168
2903,BLR,AZE,119382528.032253
2904,BLR,BEL,94089286.3650836
2905,BLR,BEN,102378.654872502
2906,BLR,BFA,4842162.95588921
2907,BLR,BGD,43813870.5873307
2908,BLR,BGR,32914187.1186338
2909,BLR,BHR,227780.594367652
2910,BLR,BIH,5921826.11583605
2911,BLR,BLZ,9855.19053560186
2912,BLR,BOL,218702.870901795
2913,BLR,BRA,333351289.888135
2914,BLR,BRB,4864.68979629709
2915,BLR,BWA,157.263678759604
2916,BLR,CAN,30400416.2542596
2917,BLR,CHE,17155272.7977959
2918,BLR,CHL,2310471.20440859
2919,BLR,CHN,299353360.491674
2920,BLR,CIV,10582430.2074125
2921,BLR,CMR,7465044.72458714
2922,BLR,COG,468750.605156127
2923,BLR,COL,29945468.2334625
2924,BLR,CRI,10065766.601461
2925,BLR,CUB,8065088.57895072
2926,BLR,CYP,245855.551127514
2927,BLR,CZE,87653876.8254345
2928,BLR,DEU,756696993.585256
2929,BLR,DMA,1310.53065633003
2930,BLR,DNK,19158265.3343446
2931,BLR,DOM,3118381.48612419
2932,BLR,DZA,5953268.98067107
2933,BLR,ECU,19853124.0702912
2934,BLR,EGY,50540139.50424
2935,BLR,ESP,15984173.3556709
2936,BLR,EST,299505820.981744
2937,BLR,ETH,1819550.26774115
2938,BLR,FIN,21690858.5579267
2939,BLR,FRA,39176898.5978775
2940,BLR,GBR,1610689512.99692
2941,BLR,GEO,30771298.9745273
2942,BLR,GHA,2447232.52640445
2943,BLR,GIB,104.842452506403
2944,BLR,GIN,237520.576153255
2945,BLR,GRC,4769093.56480409
2946,BLR,GUY,387864.653047437
2947,BLR,HKG,5773202.06849132
2948,BLR,HRV,6993843.95131594
2949,BLR,HUN,42238014.0880182
2950,BLR,IDN,119144325.980159
2951,BLR,IND,155746136.6808
2952,BLR,IRL,22135258.8026164
2953,BLR,IRN,16798748.9014222
2954,BLR,IRQ,8243866.88303096
2955,BLR,ISL,7579899.63130791
2956,BLR,ISR,56311405.4534515
2957,BLR,ITA,64966149.907855
2958,BLR,JOR,8227459.0392137
2959,BLR,JPN,10262313.9519447
2960,BLR,KAZ,410073429.761868
2961,BLR,KGZ,63073062.1641731
2962,BLR,KHM,9457448.38154493
2963,BLR,KOR,23785397.5152226
2964,BLR,KWT,4355290.19966744
2965,BLR,LAO,61647.3620737648
2966,BLR,LBN,3673598.68342183
2967,BLR,LBY,2671123.58373188
2968,BLR,LKA,16315215.5104626
2969,BLR,LTU,603920466.950473
2970,BLR,LUX,917486.207922656
2971,BLR,LVA,247390130.104851
2972,BLR,MAC,55747.3446715708
2973,BLR,MAR,32874556.6715864
2974,BLR,MDA,73574291.8921195
2975,BLR,MDG,261948.867587247
2976,BLR,MEX,10555380.8546659
2977,BLR,MKD,1049993.06251173
2978,BLR,MLI,12213936.0320909
2979,BLR,MLT,13066881.8044567
2980,BLR,MNE,409958.180647526
2981,BLR,MNG,10847761.7433402
2982,BLR,MOZ,516321.026423229
2983,BLR,MUS,217505.677033473
2984,BLR,MYS,89565858.7516948
2985,BLR,NCL,209.684905012806
2986,BLR,NER,95511.4742333329
2987,BLR,NGA,16236845.7772141
2988,BLR,NIC,2130818.00474013
2989,BLR,NLD,748834753.229348
2990,BLR,NOR,77188683.0210514
2991,BLR,NPL,314825.660507202
2992,BLR,NZL,10755472.6752743
2993,BLR,OMN,946674.924906564
2994,BLR,PAK,22654972.4118066
2995,BLR,PAN,3623460.00107379
2996,BLR,PER,5752076.31431128
2997,BLR,PHL,5632713.18213274
2998,BLR,POL,777621208.59463
2999,BLR,PRT,2467991.33200072
3000,BLR,PYF,22661.9288595035
3001,BLR,QAT,5166995.18632813
3002,BLR,ROU,48227317.0841199
3003,BLR,RUS,6765695749.95392
3004,BLR,SAU,5006174.68595448
3005,BLR,SDN,6508829.1365025
3006,BLR,SEN,10135486.8323777
3007,BLR,SGP,9577253.19400739
3008,BLR,SLE,420313.392098169
3009,BLR,SLV,368993.011596285
3010,BLR,SMR,996.003298810826
3011,BLR,SRB,47949366.4485024
3012,BLR,SVK,55342870.8771973
3013,BLR,SVN,9116340.28558903
3014,BLR,SWE,27324773.8693862
3015,BLR,SYR,3222647.30514181
3016,BLR,TGO,97922.8506409802
3017,BLR,THA,48985989.1836994
3018,BLR,TJK,18465197.1481263
3019,BLR,TKM,12050224.5425022
3020,BLR,TTO,48437.2130579581
3021,BLR,TUN,1349165.10007864
3022,BLR,TUR,95633510.8480504
3023,BLR,TZA,1134006.01730141
3024,BLR,UKR,2129106032.33315
3025,BLR,URY,3387983.85274441
3026,BLR,USA,219020354.816475
3027,BLR,UZB,195767760.343858
3028,BLR,VEN,1264504.81967972
3029,BLR,VGB,122351.142074972
3030,BLR,VNM,42713513.8369384
3031,BLR,YEM,444322.313722135
3032,BLR,ZAF,9002244.76323602
3033,BLR,ZMB,1121109.3215322
3034,BLR,ZWE,936033.415977164
3035,BLZ,AGO,469542.180874706
3036,BLZ,ALB,4953.85882636605
3037,BLZ,ARE,509795.214382057
3038,BLZ,ARG,3914.41353314693
3039,BLZ,ATG,141948.248215214
3040,BLZ,AUS,370904.042077288
3041,BLZ,AUT,198218.528168246
3042,BLZ,AZE,1202.23364501355
3043,BLZ,BEL,424654.4410233
3044,BLZ,BGR,44308.2294857238
3045,BLZ,BHR,207147.188207765
3046,BLZ,BIH,47571.7202650885
3047,BLZ,BMU,2661.6877630063
3048,BLZ,BOL,290.581341366746
3049,BLZ,BRA,600597.852366866
3050,BLZ,BRB,5388986.07432842
3051,BLZ,CAN,777316.638649038
3052,BLZ,CHE,966340.095291185
3053,BLZ,CHL,11697.9696284485
3054,BLZ,CHN,568322.5620485
3055,BLZ,CIV,110745.865755633
3056,BLZ,CMR,12275.0853925153
3057,BLZ,COL,106921.410192011
3058,BLZ,CRI,150701.364245956
3059,BLZ,CYM,84510.4788817178
3060,BLZ,CZE,168401.616701622
3061,BLZ,DEU,1599816.79448279
3062,BLZ,DMA,64258.1860451499
3063,BLZ,DNK,803433.699806843
3064,BLZ,DOM,347385.49062061
3065,BLZ,ECU,4206.20790168917
3066,BLZ,ESP,15403411.2539315
3067,BLZ,EST,2653.52577807868
3068,BLZ,ETH,22072.1187712873
3069,BLZ,FIN,3763.75283204618
3070,BLZ,FJI,1835.28495434151
3071,BLZ,FRA,1459712.19607699
3072,BLZ,GBR,62272063.5571851
3073,BLZ,GEO,69500.6960633321
3074,BLZ,GRC,517616.658967058
3075,BLZ,GRD,120851.191511274
3076,BLZ,GTM,4506150.54438732
3077,BLZ,GUY,574432.282178924
3078,BLZ,HKG,429700.475761273
3079,BLZ,HND,2653415.42353423
3080,BLZ,HRV,10724.8586791425
3081,BLZ,HUN,62388.5982129851
3082,BLZ,IDN,457801.907840883
3083,BLZ,IND,396741.824958531
3084,BLZ,IRL,8579883.48875517
3085,BLZ,ISR,474936.309854005
3086,BLZ,ITA,64895.9295784398
3087,BLZ,JAM,7918546.15753201
3088,BLZ,JPN,4907221.14803455
3089,BLZ,KAZ,134.92175213049
3090,BLZ,KEN,128.510111947461
3091,BLZ,KHM,366.807046461526
3092,BLZ,KNA,36412.3079677362
3093,BLZ,KOR,218416.708669801
3094,BLZ,KWT,13080.1443746988
3095,BLZ,LBN,17400.8376134637
3096,BLZ,LCA,655052.833482277
3097,BLZ,LTU,372235.788652308
3098,BLZ,LUX,4864.95137821609
3099,BLZ,MDA,39324.8312983641
3100,BLZ,MEX,1249688.50001789
3101,BLZ,MKD,31143.1674424052
3102,BLZ,MNE,25.7744685241741
3103,BLZ,MOZ,13802.0376056439
3104,BLZ,MUS,31455.315924677
3105,BLZ,MYS,214172.207586546
3106,BLZ,NAM,43295.7805998128
3107,BLZ,NGA,23410.6449834979
3108,BLZ,NIC,43078.5056254508
3109,BLZ,NLD,3744261.27289972
3110,BLZ,NZL,418866.254871496
3111,BLZ,PAK,837325.512915
3112,BLZ,PAN,506210.289224402
3113,BLZ,PER,50016.4575411233
3114,BLZ,POL,376688.447610254
3115,BLZ,PRT,1989614.58351813
3116,BLZ,PSE,13784.5708530563
3117,BLZ,ROU,58.3133720840612
3118,BLZ,RUS,10501.9007196424
3119,BLZ,SAU,48573.7939418995
3120,BLZ,SDN,733.897167544819
3121,BLZ,SLV,351424.834420163
3122,BLZ,SRB,415.176111925355
3123,BLZ,SUR,423180.783374054
3124,BLZ,SVK,20883.1073321716
3125,BLZ,SVN,22372.8813632169
3126,BLZ,SWE,25720.3928840203
3127,BLZ,SYC,202.59912786016
3128,BLZ,THA,3873972.52288857
3129,BLZ,TTO,5164009.56683962
3130,BLZ,TUN,238552.762155063
3131,BLZ,TUR,560465.734184203
3132,BLZ,UKR,10487.2280184141
3133,BLZ,URY,148.346828173935
3134,BLZ,USA,120058788.061533
3135,BLZ,VCT,181321.273492146
3136,BLZ,VEN,241589.113333709
3137,BLZ,VNM,50.1356607885618
3138,BLZ,WSM,2603.85456935472
3139,BLZ,ZAF,200174.980593373
3140,BLZ,ZMB,9373.77968009332
3141,BMU,ARE,836.201908488305
3142,BMU,AUS,18089.255697748
3143,BMU,AUT,150605.515703237
3144,BMU,BEL,17103.1531959396
3145,BMU,BHS,81091.2126622068
3146,BMU,BOL,406.112481906176
3147,BMU,BRA,13539.3543166769
3148,BMU,BRB,9746.67859725773
3149,BMU,CAN,620443.522138784
3150,BMU,CHE,4408607.88340765
3151,BMU,CHL,27176.5947891363
3152,BMU,CHN,44022.821595176
3153,BMU,COL,10494.9024859376
3154,BMU,CRI,549.662767877943
3155,BMU,CYP,475758.208106697
3156,BMU,CZE,69874.8735342048
3157,BMU,DEU,407581.136473589
3158,BMU,DNK,27049.8255861127
3159,BMU,DOM,6165.65357883591
3160,BMU,ECU,36.9622066311323
3161,BMU,ESP,364372.42228846
3162,BMU,EST,1246.44465881097
3163,BMU,FIN,90586.504744755
3164,BMU,FRA,633221.716580779
3165,BMU,GBR,738871.103176628
3166,BMU,GRC,354.881217488923
3167,BMU,GTM,27953.0946872571
3168,BMU,HUN,34109.9677106956
3169,BMU,IND,5552.23559137656
3170,BMU,IRL,22392680.1070798
3171,BMU,ISL,8212.25216568991
3172,BMU,ISR,166699.49948518
3173,BMU,ITA,41227.0046889801
3174,BMU,JAM,1295361.14341419
3175,BMU,JPN,44372.2090681536
3176,BMU,KAZ,493.147443854367
3177,BMU,KOR,907.621111347929
3178,BMU,LUX,8425.75648124753
3179,BMU,MDV,844.392200878105
3180,BMU,MKD,628.006290513352
3181,BMU,NLD,39893976.7819276
3182,BMU,NOR,34064.4902000719
3183,BMU,NZL,324566.385625794
3184,BMU,PAK,50336458.1024206
3185,BMU,PHL,8877.53466597965
3186,BMU,POL,46970.991359656
3187,BMU,PRT,147470.329544613
3188,BMU,PRY,1117.09633145572
3189,BMU,PYF,543.806268480935
3190,BMU,RUS,25203.8425079175
3191,BMU,SAU,35243.7035877886
3192,BMU,SDN,11763.3231712184
3193,BMU,SGP,82930.3427134939
3194,BMU,SVK,24819.7773453489
3195,BMU,SWE,1579389.10022318
3196,BMU,SYC,3610.10779053483
3197,BMU,THA,3325.25661340982
3198,BMU,TTO,23929.4615292116
3199,BMU,TUR,8350.70134213498
3200,BMU,TZA,425104.44160425
3201,BMU,UGA,84.9223865301862
3202,BMU,USA,9811426.67486437
3203,BMU,VCT,316.594850682635
3204,BMU,ZAF,17729.9302086973
3205,BMU,ZMB,555071.996791464
3206,BMU,ZWE,276.57438971189
3207,BOL,AGO,71651.1510594266
3208,BOL,ARE,203688815.053122
3209,BOL,ARG,761245479.708544
3210,BOL,AUS,90645191.0309584
3211,BOL,AUT,9221558.69317009
3212,BOL,AZE,6592.84987794113
3213,BOL,BEL,101614177.3318
3214,BOL,BGD,734498.963222206
3215,BOL,BGR,424779.575732489
3216,BOL,BHR,104860.386856329
3217,BOL,BHS,12814.8405486314
3218,BOL,BIH,110482.331670164
3219,BOL,BLR,571338.944933642
3220,BOL,BLZ,17773.534708907
3221,BOL,BRA,933928347.802972
3222,BOL,BRB,16638.2351066349
3223,BOL,BRN,882.42747001064
3224,BOL,CAN,129743824.428755
3225,BOL,CHE,3628030.26338335
3226,BOL,CHL,69592801.1145463
3227,BOL,CHN,245281403.935553
3228,BOL,CMR,1039.84212190185
3229,BOL,COL,220001660.456311
3230,BOL,CRI,1753684.62672993
3231,BOL,CUB,494331.733713634
3232,BOL,CYP,30890.2612363466
3233,BOL,CZE,1099845.55432032
3234,BOL,DEU,96346705.9764206
3235,BOL,DNK,1156110.57852121
3236,BOL,DOM,1477199.69384064
3237,BOL,DZA,89032.2578475409
3238,BOL,ECU,132736757.277507
3239,BOL,EGY,175641.658514673
3240,BOL,ESP,91975361.916702
3241,BOL,EST,96981.0771007283
3242,BOL,FIN,8261346.05944914
3243,BOL,FRA,69121519.67025
3244,BOL,GBR,23997751.708552
3245,BOL,GHA,62861.3223470912
3246,BOL,GIN,6432.08446126781
3247,BOL,GRC,752455.576442741
3248,BOL,GRL,3145.1320378812
3249,BOL,GTM,526125.846975161
3250,BOL,HKG,3178399.95819247
3251,BOL,HND,484582.365907469
3252,BOL,HRV,395875.229747273
3253,BOL,HUN,67592.3904376689
3254,BOL,IDN,975479.864520435
3255,BOL,IND,402785237.323652
3256,BOL,IRL,491757.467781225
3257,BOL,ISL,69575.3627611581
3258,BOL,ISR,2777294.90383955
3259,BOL,ITA,21869999.4454752
3260,BOL,JAM,22325.2776476564
3261,BOL,JOR,37861.423047275
3262,BOL,JPN,353053564.478006
3263,BOL,KAZ,42345.6516403084
3264,BOL,KEN,13338.4352891181
3265,BOL,KOR,308874971.699287
3266,BOL,KWT,115800.585642372
3267,BOL,LBN,126472.923494931
3268,BOL,LBY,50602.9226308923
3269,BOL,LKA,4858.3992491467
3270,BOL,LTU,1227742.63147948
3271,BOL,LUX,139546.178672076
3272,BOL,LVA,83142.8536468141
3273,BOL,MAC,9785.43413403899
3274,BOL,MAR,155238.306575685
3275,BOL,MDA,15568.5799849383
3276,BOL,MEX,15074329.0742713
3277,BOL,MKD,90823.124200029
3278,BOL,MLT,4202.24800225801
3279,BOL,MNE,35172.0972411513
3280,BOL,MOZ,9092.46169361778
3281,BOL,MUS,50808.9118394543
3282,BOL,MYS,2560566.53608793
3283,BOL,NAM,158.590459996073
3284,BOL,NCL,67413.9590677482
3285,BOL,NGA,57881.5679591683
3286,BOL,NIC,364138.627813069
3287,BOL,NLD,127100890.642515
3288,BOL,NOR,1534284.914177
3289,BOL,NZL,3381320.26251848
3290,BOL,PAK,15773.9715915209
3291,BOL,PAN,3890739.31056834
3292,BOL,PER,243798095.328869
3293,BOL,PHL,292102.081140351
3294,BOL,POL,5186480.11471368
3295,BOL,PRT,645076.686209219
3296,BOL,PRY,30068793.8861335
3297,BOL,PSE,14211.1915670973
3298,BOL,PYF,17459.7527812251
3299,BOL,QAT,21824.0520928364
3300,BOL,ROU,220919.271800516
3301,BOL,RUS,4349240.82161056
3302,BOL,SAU,353901.613646533
3303,BOL,SDN,569.294517109767
3304,BOL,SGP,631008.768668231
3305,BOL,SLV,791330.822336267
3306,BOL,SRB,268160.258685989
3307,BOL,SUR,23551.4457761526
3308,BOL,SVK,200600.531390186
3309,BOL,SVN,236047.51872705
3310,BOL,SWE,691914.793429809
3311,BOL,SYC,151.838081842398
3312,BOL,THA,1220142.90614041
3313,BOL,TTO,65500.505677667
3314,BOL,TUN,6030.80678905897
3315,BOL,TUR,56282215.0710452
3316,BOL,UKR,124094.441406758
3317,BOL,URY,6168527.06407935
3318,BOL,USA,275889415.120295
3319,BOL,VEN,2377645.6812979
3320,BOL,VGB,635.198482755292
3321,BOL,VNM,3451525.26187029
3322,BOL,ZAF,1010873.73290452
3323,BOL,ZWE,522.901731875684
3324,BRA,ABW,13461492.2578424
3325,BRA,AFG,8908799.73374159
3326,BRA,AGO,398902338.590368
3327,BRA,AIA,336477.697588211
3328,BRA,ALB,30801439.2347954
3329,BRA,AND,200436.228064953
3330,BRA,ARE,1248741598.7743
3331,BRA,ARG,8163680530.91018
3332,BRA,ARM,32359902.8535124
3333,BRA,ATG,8472121.4832317
3334,BRA,AUS,345244707.495401
3335,BRA,AUT,280974180.743444
3336,BRA,AZE,88969059.4776774
3337,BRA,BDI,26094.1651388141
3338,BRA,BEL,1676275026.50771
3339,BRA,BEN,76166789.4028064
3340,BRA,BFA,14765166.2120122
3341,BRA,BGD,607036824.977264
3342,BRA,BGR,180598220.703677
3343,BRA,BHR,352625074.683046
3344,BRA,BHS,62485764.101119
3345,BRA,BIH,50730963.9345713
3346,BRA,BLR,52654698.8622634
3347,BRA,BLZ,3615792.45053112
3348,BRA,BMU,1524606.36325381
3349,BRA,BOL,848497015.811723
3350,BRA,BRA,182456621.321947
3351,BRA,BRB,9217493.39509721
3352,BRA,BRN,719714.112546701
3353,BRA,BWA,910464.123608333
3354,BRA,CAF,1548299.70909573
3355,BRA,CAN,2226341735.34238
3356,BRA,CHE,900457938.934888
3357,BRA,CHL,3540885415.83475
3358,BRA,CHN,40662883090.6139
3359,BRA,CIV,34623609.7571659
3360,BRA,CMR,53691724.7166902
3361,BRA,COD,20038933.2035947
3362,BRA,COG,14019649.5017113
3363,BRA,COK,169718.962117365
3364,BRA,COL,1482579574.71492
3365,BRA,COM,2068000.60089639
3366,BRA,CPV,11735013.7484878
3367,BRA,CRI,248535946.977746
3368,BRA,CUB,234787232.107152
3369,BRA,CYM,95222933.6503042
3370,BRA,CYP,139568192.441829
3371,BRA,CZE,193753890.9601
3372,BRA,DEU,4601178017.21298
3373,BRA,DJI,11596316.4833474
3374,BRA,DMA,2079102.3681923
3375,BRA,DNK,153705502.056857
3376,BRA,DOM,428135484.687633
3377,BRA,DZA,528181607.743939
3378,BRA,ECU,514461839.148448
3379,BRA,EGY,1658755290.84162
3380,BRA,ERI,33358.7715384872
3381,BRA,ESP,2993499939.55022
3382,BRA,EST,23112224.5095759
3383,BRA,ETH,43638326.7698896
3384,BRA,FIN,324868468.560061
3385,BRA,FJI,731075.857147872
3386,BRA,FRA,1865280949.46218
3387,BRA,FRO,5895.81531669756
3388,BRA,FSM,77720.7584675214
3389,BRA,GAB,27378733.8137968
3390,BRA,GBR,1580452323.3574
3391,BRA,GEO,106613861.14813
3392,BRA,GHA,82846369.2890268
3393,BRA,GIB,12774937.5112074
3394,BRA,GIN,21919235.9344057
3395,BRA,GMB,46739090.8631694
3396,BRA,GNB,2520164.08164148
3397,BRA,GNQ,5594488.14816117
3398,BRA,GRC,90927312.959844
3399,BRA,GRD,4691315.50207309
3400,BRA,GRL,435441.345465836
3401,BRA,GTM,140166648.362891
3402,BRA,GUY,21108006.4496799
3403,BRA,HKG,1436087191.52773
3404,BRA,HND,85992082.8235139
3405,BRA,HRV,53961747.1765334
3406,BRA,HTI,24235645.5243604
3407,BRA,HUN,96576627.9443311
3408,BRA,IDN,944915860.939407
3409,BRA,IND,2422629750.61746
3410,BRA,IRL,238682287.141951
3411,BRA,IRN,1183944578.99717
3412,BRA,IRQ,308826950.186553
3413,BRA,ISL,115547865.338757
3414,BRA,ISR,199584907.350601
3415,BRA,ITA,2085319645.40423
3416,BRA,JAM,42042869.2113522
3417,BRA,JOR,184678989.644428
3418,BRA,JPN,3611520192.88979
3419,BRA,KAZ,53513189.6680683
3420,BRA,KEN,48005123.8239757
3421,BRA,KGZ,2724581.70184037
3422,BRA,KHM,12328745.4214609
3423,BRA,KIR,82109.2087622799
