Index,Source,Target,Weight
8012,ETH,SWE,21516022.1982206
8013,ETH,SWZ,507336.875300136
8014,ETH,SYC,2686.76716951381
8015,ETH,SYR,1188611.0304325
8016,ETH,TCD,64133.8927493012
8017,ETH,TGO,151877.127626639
8018,ETH,THA,7024171.51203083
8019,ETH,TUN,752016.506383216
8020,ETH,TUR,30569763.9313664
8021,ETH,TZA,632537.166031464
8022,ETH,UGA,241035.345868801
8023,ETH,UKR,967413.340914049
8024,ETH,USA,115777291.239295
8025,ETH,VCT,976.535853409254
8026,ETH,VEN,596864.495125082
8027,ETH,VNM,20726002.0195308
8028,ETH,YEM,13653790.1361297
8029,ETH,ZAF,7702118.20003303
8030,ETH,ZMB,204040.615624793
8031,ETH,ZWE,290339.857510918
8032,FIN,ABW,498134.510733962
8033,FIN,AFG,1396322.31954249
8034,FIN,AGO,8679745.33697764
8035,FIN,AIA,31167.9225544345
8036,FIN,ALB,9139010.96804778
8037,FIN,AND,436120.56331086
8038,FIN,ARE,341614340.691479
8039,FIN,ARG,129484120.701595
8040,FIN,ARM,11960461.1942008
8041,FIN,ATG,170150.466432701
8042,FIN,AUS,582751696.446204
8043,FIN,AUT,433292832.511896
8044,FIN,AZE,31681667.9058771
8045,FIN,BDI,269265.926306609
8046,FIN,BEL,1278770242.978
8047,FIN,BEN,517652.032444891
8048,FIN,BFA,16306704.5933905
8049,FIN,BGD,56725385.0758379
8050,FIN,BGR,48075475.2968696
8051,FIN,BHR,6349946.18051451
8052,FIN,BHS,2520037.11073266
8053,FIN,BIH,9848292.57623572
8054,FIN,BLR,94721894.6247605
8055,FIN,BLZ,50568.7630970399
8056,FIN,BMU,95911.3094662635
8057,FIN,BOL,5845007.36163251
8058,FIN,BRA,554407530.861857
8059,FIN,BRB,147502.712750605
8060,FIN,BRN,1842285.68652751
8061,FIN,BTN,1201327.92769929
8062,FIN,BWA,3373179.28092814
8063,FIN,CAF,23432.7552595648
8064,FIN,CAN,639458881.092472
8065,FIN,CHE,727847509.326598
8066,FIN,CHL,226359839.732309
8067,FIN,CHN,2341691731.82052
8068,FIN,CIV,6112554.32874945
8069,FIN,CMR,26430774.0273045
8070,FIN,COD,4908483.52123481
8071,FIN,COG,4830370.67165924
8072,FIN,COK,1673.85550370738
8073,FIN,COL,78076645.4249912
8074,FIN,COM,434.176736295771
8075,FIN,CPV,1843747.56106049
8076,FIN,CRI,6451211.38400796
8077,FIN,CUB,4186626.61540314
8078,FIN,CYM,6749470.44250652
8079,FIN,CYP,15494130.2173234
8080,FIN,CZE,273531704.295075
8081,FIN,DEU,4847121417.43788
8082,FIN,DJI,1065578.24634862
8083,FIN,DMA,5165.12711089266
8084,FIN,DNK,928827254.250404
8085,FIN,DOM,93161257.1189939
8086,FIN,DZA,166893061.7624
8087,FIN,ECU,40996689.0564129
8088,FIN,EGY,297358815.024144
8089,FIN,ERI,1866658.61099153
8090,FIN,ESP,680967502.276804
8091,FIN,EST,1319391406.82843
8092,FIN,ETH,11053952.7578119
8093,FIN,FJI,152609.80472542
8094,FIN,FRA,1603155623.18
8095,FIN,FRO,1430376.1156004
8096,FIN,FSM,14079.9349085575
8097,FIN,GAB,7309394.13363604
8098,FIN,GBR,2089130661.68561
8099,FIN,GEO,11052928.5066914
8100,FIN,GHA,23052550.5889249
8101,FIN,GIB,5735522.0859009
8102,FIN,GIN,425081.103232012
8103,FIN,GMB,334344.08431918
8104,FIN,GNB,6334.99327498011
8105,FIN,GNQ,1517478.30230628
8106,FIN,GRC,110422638.479066
8107,FIN,GRD,42811.1081032845
8108,FIN,GRL,2699554.44812826
8109,FIN,GTM,6108130.87357253
8110,FIN,GUY,5171309.9910215
8111,FIN,HKG,277782166.505683
8112,FIN,HND,3786082.1568085
8113,FIN,HRV,63901684.3955166
8114,FIN,HTI,6327592.26788982
8115,FIN,HUN,306012644.312934
8116,FIN,IDN,274178358.660682
8117,FIN,IND,829837299.329089
8118,FIN,IRL,89424965.6983065
8119,FIN,IRN,41988526.6370692
8120,FIN,IRQ,16390732.1396766
8121,FIN,ISL,27258228.0013657
8122,FIN,ISR,163408005.41284
8123,FIN,ITA,1200799847.05834
8124,FIN,JAM,2771225.39759923
8125,FIN,JOR,42274790.1383886
8126,FIN,JPN,862852589.004386
8127,FIN,KAZ,152633079.869468
8128,FIN,KEN,7714704.10588874
8129,FIN,KGZ,35367472.0674016
8130,FIN,KHM,714656.88358105
8131,FIN,KNA,39042.37417589
8132,FIN,KOR,643413855.8805
8133,FIN,KWT,14941544.0874407
8134,FIN,LAO,19894941.9168301
8135,FIN,LBN,24533493.6349338
8136,FIN,LBR,262533.850521625
8137,FIN,LBY,7248763.82327353
8138,FIN,LCA,10960153.538158
8139,FIN,LKA,13305204.3283823
8140,FIN,LTU,372557316.003997
8141,FIN,LUX,18083742.9036665
8142,FIN,LVA,446677678.101364
8143,FIN,MAC,4989276.93005302
8144,FIN,MAR,92703999.503632
8145,FIN,MDA,15300885.4321089
8146,FIN,MDG,2539042.55911496
8147,FIN,MDV,241856.236985316
8148,FIN,MEX,258435727.48874
8149,FIN,MHL,2596038.09225117
8150,FIN,MKD,3652524.37091305
8151,FIN,MLI,10233769.8917123
8152,FIN,MLT,2709942.12658995
8153,FIN,MMR,12190552.1818628
8154,FIN,MNE,950388.886469772
8155,FIN,MNG,9303923.61072545
8156,FIN,MNP,1547.39999667547
8157,FIN,MOZ,2381963.58035422
8158,FIN,MRT,11540036.9524668
8159,FIN,MSR,73752.2727195563
8160,FIN,MUS,1647588.19022256
8161,FIN,MWI,2742331.15422467
8162,FIN,MYS,163079349.993649
8163,FIN,NAM,28926793.7551436
8164,FIN,NCL,4039053.64959307
8165,FIN,NER,839093.378773632
8166,FIN,NGA,42844070.8387842
8167,FIN,NIC,2937390.98832
8168,FIN,NLD,2721803307.38231
8169,FIN,NOR,1479228003.8855
8170,FIN,NPL,3158964.8615905
8171,FIN,NZL,84430591.3131658
8172,FIN,OMN,17812653.4522947
8173,FIN,PAK,44063393.3240445
8174,FIN,PAN,6061377.76794854
8175,FIN,PER,131471224.6826
8176,FIN,PHL,110752894.446221
8177,FIN,PLW,15.883300400143
8178,FIN,PNG,19921682.6748461
8179,FIN,POL,1079564299.34479
8180,FIN,PRK,90802.9956991099
8181,FIN,PRT,111309299.288057
8182,FIN,PRY,6988400.4868412
8183,FIN,PSE,1251024.33106666
8184,FIN,PYF,867268.520994978
8185,FIN,QAT,36074210.8392229
8186,FIN,ROU,109772042.611376
8187,FIN,RUS,4409409807.12324
8188,FIN,RWA,13101088.0905316
8189,FIN,SAU,401991033.843957
8190,FIN,SDN,3880119.23682755
8191,FIN,SEN,67938200.9933189
8192,FIN,SGP,219939464.232293
8193,FIN,SLB,4057.48438701893
8194,FIN,SLE,978255.526125654
8195,FIN,SLV,5617919.02027674
8196,FIN,SMR,2657084.94644295
8197,FIN,SOM,5496.23283461872
8198,FIN,SRB,61718115.4550836
8199,FIN,STP,85917.6590337274
8200,FIN,SUR,497133.251912584
8201,FIN,SVK,97280453.8973708
8202,FIN,SVN,49447363.6023312
8203,FIN,SWE,5088547999.91482
8204,FIN,SWZ,14912.8386873445
8205,FIN,SYC,1086017.60549176
8206,FIN,SYR,7400745.62673697
8207,FIN,TCA,84600.566892854
8208,FIN,TCD,127812.307423782
8209,FIN,TGO,123983446.651826
8210,FIN,THA,174643710.998887
8211,FIN,TJK,1780890.62151926
8212,FIN,TKM,13075815.8713149
8213,FIN,TTO,810196.092525255
8214,FIN,TUN,46765025.4300443
8215,FIN,TUR,681021167.756276
8216,FIN,TZA,15926126.054295
8217,FIN,UGA,1932869.98139803
8218,FIN,UKR,303628947.620148
8219,FIN,URY,152052797.539961
8220,FIN,USA,3234315834.92344
8221,FIN,UZB,22420105.668215
8222,FIN,VAT,77404.2100192508
8223,FIN,VCT,513143.007819759
8224,FIN,VEN,52242555.6784419
8225,FIN,VGB,15761771.770716
8226,FIN,VNM,124820632.812759
8227,FIN,VUT,1995.79778489489
8228,FIN,WSM,11295.4701691786
8229,FIN,YEM,3510827.61535487
8230,FIN,ZAF,386700125.628563
8231,FIN,ZMB,28115996.0526818
8232,FIN,ZWE,4805759.49768922
8233,FJI,ARE,768157.948290424
8234,FJI,AUS,110924567.876803
8235,FJI,AUT,73829.7600114546
8236,FJI,BEL,14840.5006392567
8237,FJI,BIH,7330.75403083523
8238,FJI,BMU,53667.2284674063
8239,FJI,BRA,20952.5168124656
8240,FJI,BRB,49637.1464389546
8241,FJI,BRN,20.1595735847969
8242,FJI,CAN,2613493.83939093
8243,FJI,CHE,154643.478072808
8244,FJI,CHL,8716.62697140294
8245,FJI,CHN,13538190.9638865
8246,FJI,CIV,389.140859803504
8247,FJI,COK,11530128.827498
8248,FJI,CZE,149430.090164545
8249,FJI,DEU,1782787.81821886
8250,FJI,DMA,1662733.52805026
8251,FJI,DNK,2573.7055609924
8252,FJI,DOM,5755139.79458359
8253,FJI,ESP,49737.4018310803
8254,FJI,FIN,30532.5905384287
8255,FJI,FRA,260303.468607744
8256,FJI,FSM,185302.524118268
8257,FJI,GBR,62143517.2788045
8258,FJI,GHA,25051.6301080409
8259,FJI,GRL,220.826747255527
8260,FJI,GTM,768095.025984993
8261,FJI,HKG,10210933.3711139
8262,FJI,HRV,3994.03915446673
8263,FJI,IDN,923983.510450704
8264,FJI,IND,3519704.54759004
8265,FJI,IRL,54168.7161872132
8266,FJI,IRQ,5726.54069042079
8267,FJI,ISR,75161.6101819844
8268,FJI,ITA,61690.1278579862
8269,FJI,JPN,64134328.3182699
8270,FJI,KEN,5184.67578830822
8271,FJI,KIR,16261003.4509699
8272,FJI,KOR,8780813.8319046
8273,FJI,LBN,1167.42257941051
8274,FJI,LKA,515431.424869718
8275,FJI,LTU,69.6421632929347
8276,FJI,LUX,2251.76327980489
8277,FJI,LVA,150.891353801359
8278,FJI,MAC,181773.98784476
8279,FJI,MDG,724.376852529768
8280,FJI,MDV,5340.45431146347
8281,FJI,MEX,981043.045345879
8282,FJI,MHL,375109.185692316
8283,FJI,MLI,8582.48028160035
8284,FJI,MNG,9226.36484397538
8285,FJI,MOZ,7123.0493332949
8286,FJI,MUS,3038.5975457812
8287,FJI,MYS,1742496.40817893
8288,FJI,NAM,75501.879348249
8289,FJI,NCL,6096232.44888432
8290,FJI,NIU,109750.551284142
8291,FJI,NLD,1233008.39213972
8292,FJI,NOR,32291.36060966
8293,FJI,NRU,5179227.2053748
8294,FJI,NZL,33893047.2835184
8295,FJI,PAN,11786867.7169582
8296,FJI,PER,1053.79589193256
8297,FJI,PHL,76274.0521061637
8298,FJI,PLW,46880.1720271913
8299,FJI,PNG,25110087.9842675
8300,FJI,POL,29294.3040033868
8301,FJI,PRK,526085.454061198
8302,FJI,PRT,1134746.9651104
8303,FJI,PYF,3153026.33992936
8304,FJI,RUS,18257.2429137951
8305,FJI,SAU,613666.583363756
8306,FJI,SDN,4020.30768974389
8307,FJI,SGP,6519675.12859044
8308,FJI,SLB,8075116.35154157
8309,FJI,SLV,3190.71069192104
8310,FJI,SVK,383.802849076717
8311,FJI,SVN,21587.2379323021
8312,FJI,SWE,55849.9604800875
8313,FJI,SWZ,3946.3892532663
8314,FJI,SYC,1539.87986483217
8315,FJI,TCA,6299.56129716441
8316,FJI,THA,6413523.97753544
8317,FJI,TKL,1626.81649867619
8318,FJI,TLS,351082.028460084
8319,FJI,TON,33868948.6514344
8320,FJI,TTO,1659246.50583683
8321,FJI,TUR,3556.63749729356
8322,FJI,TUV,5126095.73284781
8323,FJI,TZA,10239.2306925691
8324,FJI,UKR,57521.3723991179
8325,FJI,USA,135527784.313324
8326,FJI,VEN,104.463244939402
8327,FJI,VNM,2781193.39039266
8328,FJI,VUT,14917545.0314323
8329,FJI,WLF,8513520.48932845
8330,FJI,WSM,12578765.0903852
8331,FJI,ZAF,1762094.5681842
8332,FRA,ABW,9981495.43145684
8333,FRA,AFG,35027918.2605512
8334,FRA,AGO,666443880.284081
8335,FRA,AIA,4327818.15982937
8336,FRA,ALB,47766815.7310898
8337,FRA,AND,168608216.290732
8338,FRA,ARE,3590203858.07624
8339,FRA,ARG,972180785.6149
8340,FRA,ARM,40459572.6502238
8341,FRA,ATG,3172662.98639329
8342,FRA,AUS,2410884259.0387
8343,FRA,AUT,2897125383.14516
8344,FRA,AZE,129591295.103734
8345,FRA,BDI,18215472.8882236
8346,FRA,BEL,25027918789.6263
8347,FRA,BEN,210165233.975077
8348,FRA,BFA,206213735.186251
8349,FRA,BGD,81154902.3500792
8350,FRA,BGR,585714505.602333
8351,FRA,BHR,528855404.518492
8352,FRA,BHS,49506714.6087571
8353,FRA,BIH,129224260.13271
8354,FRA,BLR,266031597.628204
8355,FRA,BLZ,3549004.34965895
8356,FRA,BMU,20678987.4417939
8357,FRA,BOL,37828301.7139812
8358,FRA,BRA,3725344997.04061
8359,FRA,BRB,21226236.7827421
8360,FRA,BRN,18961370.3910032
8361,FRA,BTN,1637061.83833045
8362,FRA,BWA,11075868.1587811
8363,FRA,CAF,33467226.9959217
8364,FRA,CAN,3066952442.97856
8365,FRA,CHE,14825079257.4502
8366,FRA,CHL,948258240.594638
8367,FRA,CHN,14737539978.3601
8368,FRA,CIV,785264177.90681
8369,FRA,CMR,527955165.931244
8370,FRA,COD,168236553.781227
8371,FRA,COG,462663340.263625
8372,FRA,COK,2250848.15734337
8373,FRA,COL,705055896.435629
8374,FRA,COM,28953389.5468878
8375,FRA,CPV,8106774.21282373
8376,FRA,CRI,56155715.2345826
8377,FRA,CUB,172820771.783143
8378,FRA,CYM,32810835.5562739
8379,FRA,CYP,338318529.589914
8380,FRA,CZE,2694497514.39432
8381,FRA,DEU,56396063890.3944
8382,FRA,DJI,51001936.1309296
8383,FRA,DMA,4119025.45621162
8384,FRA,DNK,1961940415.16945
8385,FRA,DOM,85424222.925431
8386,FRA,DZA,4985917047.55033
8387,FRA,ECU,128556266.553016
8388,FRA,EGY,1391623017.25484
8389,FRA,ERI,2401902.00952575
8390,FRA,ESP,23091335664.6304
8391,FRA,EST,259167535.893169
8392,FRA,ETH,135507491.269312
8393,FRA,FIN,1406146160.38866
8394,FRA,FJI,5760223.67250397
8395,FRA,FRA,3884119583.48496
8396,FRA,FRO,1186328.59405603
8397,FRA,FSM,182389.160287181
8398,FRA,GAB,711928178.653425
8399,FRA,GBR,23058869604.8215
8400,FRA,GEO,78606450.6258269
8401,FRA,GHA,259592587.673385
8402,FRA,GIB,339918988.362472
8403,FRA,GIN,115951780.290321
8404,FRA,GMB,5769591.15436304
8405,FRA,GNB,5010029.12606994
8406,FRA,GNQ,101923858.303405
8407,FRA,GRC,1765774471.08873
8408,FRA,GRD,1097157.91292112
8409,FRA,GRL,4359655.93003337
8410,FRA,GTM,47094346.1151639
8411,FRA,GUY,7443127.15937391
8412,FRA,HKG,4690200963.48096
8413,FRA,HND,26588781.0996851
8414,FRA,HRV,396866870.986589
8415,FRA,HTI,29985551.3457627
8416,FRA,HUN,2198883788.508
8417,FRA,IDN,1176705285.98638
8418,FRA,IND,2652714184.11512
8419,FRA,IRL,4830100648.52652
8420,FRA,IRN,630812001.969399
8421,FRA,IRQ,573149003.678679
8422,FRA,ISL,62425523.4447205
8423,FRA,ISR,1031120037.02668
8424,FRA,ITA,25185783384.526
8425,FRA,JAM,23892884.6978183
8426,FRA,JOR,270460825.773919
8427,FRA,JPN,7842789766.74509
8428,FRA,KAZ,380044729.470263
8429,FRA,KEN,185082373.633072
8430,FRA,KGZ,20707773.4801844
8431,FRA,KHM,48704932.3244158
8432,FRA,KIR,12545.363731436
8433,FRA,KNA,615513.933379526
8434,FRA,KOR,3010290192.18912
8435,FRA,KWT,300132060.655375
8436,FRA,LAO,79935265.8641879
8437,FRA,LBN,1063872453.19319
8438,FRA,LBR,18614471.7795101
8439,FRA,LBY,424171214.928874
8440,FRA,LCA,6352142.35224291
8441,FRA,LKA,100767995.712205
8442,FRA,LSO,780217.649567317
8443,FRA,LTU,442717913.887369
8444,FRA,LUX,1928968059.27693
8445,FRA,LVA,211477434.670323
8446,FRA,MAC,473871912.542605
8447,FRA,MAR,3389533592.0491
8448,FRA,MDA,63320626.8387705
8449,FRA,MDG,234260859.228164
8450,FRA,MDV,10267444.3212491
8451,FRA,MEX,2120990969.68198
8452,FRA,MHL,673002.317385506
8453,FRA,MKD,52992035.4763579
8454,FRA,MLI,236882341.145864
8455,FRA,MLT,316667660.101728
8456,FRA,MMR,15148505.9352393
8457,FRA,MNE,39558164.8077072
8458,FRA,MNG,29778554.0659864
8459,FRA,MNP,1679017.57633742
8460,FRA,MOZ,65823246.6888221
8461,FRA,MRT,202955428.833204
8462,FRA,MSR,170547.548942705
8463,FRA,MUS,292893178.688535
8464,FRA,MWI,31314357.4206812
8465,FRA,MYS,2574989098.43939
8466,FRA,NAM,19064540.9796485
8467,FRA,NCL,582179068.034801
8468,FRA,NER,125959954.779281
8469,FRA,NGA,1057318418.20956
8470,FRA,NIC,17761835.4435607
8471,FRA,NLD,14471388569.9425
8472,FRA,NOR,1729574962.10421
8473,FRA,NPL,16141371.0432522
8474,FRA,NRU,38235.3803363289
8475,FRA,NZL,454512762.119742
8476,FRA,OMN,266532595.409284
8477,FRA,PAK,361097702.310417
8478,FRA,PAN,685768276.945445
8479,FRA,PER,296105252.700507
8480,FRA,PHL,773131396.95388
8481,FRA,PLW,30584.5167128138
8482,FRA,PNG,26864069.8513242
8483,FRA,POL,5208611154.11475
8484,FRA,PRK,1385452.64400327
8485,FRA,PRT,2916091979.14199
8486,FRA,PRY,53791735.2156583
8487,FRA,PSE,38108305.3805814
8488,FRA,PYF,355993358.757468
8489,FRA,QAT,608731230.79631
8490,FRA,ROU,2433265462.22797
8491,FRA,RUS,8434103559.08952
8492,FRA,RWA,15224221.7229356
8493,FRA,SAU,2717302790.09723
8494,FRA,SDN,59252492.0879371
8495,FRA,SEN,650300710.762506
8496,FRA,SGP,5574211615.38213
8497,FRA,SHN,30384.7536654736
8498,FRA,SLB,157026.087981309
8499,FRA,SLE,27820912.2449258
8500,FRA,SLV,50195072.4122526
8501,FRA,SMR,13244277.2098397
8502,FRA,SOM,7979453.06592001
8503,FRA,SPM,19595129.3493732
8504,FRA,SRB,315440048.366348
8505,FRA,STP,1344022.88759801
8506,FRA,SUR,14984288.4924022
8507,FRA,SVK,1599953554.7065
8508,FRA,SVN,711521476.708434
8509,FRA,SWE,4216554545.75889
8510,FRA,SWZ,2360431.81545946
8511,FRA,SYC,132843523.925085
8512,FRA,SYR,97526447.4628724
8513,FRA,TCA,970094.564200827
8514,FRA,TCD,98304531.2521206
8515,FRA,TGO,287983954.150247
8516,FRA,THA,1965811423.50081
8517,FRA,TJK,4053395.65895823
8518,FRA,TKL,203452.860202447
8519,FRA,TKM,138218239.463012
8520,FRA,TLS,255038.765421265
8521,FRA,TON,28563.061288811
8522,FRA,TTO,96875735.0080919
8523,FRA,TUN,2838321838.0411
8524,FRA,TUR,5421326064.6609
8525,FRA,TZA,102943231.417993
8526,FRA,UGA,53568729.4017671
8527,FRA,UKR,1018495733.29226
8528,FRA,URY,151614213.187804
8529,FRA,USA,25983594712.4247
8530,FRA,UZB,53452090.9961748
8531,FRA,VAT,481681.244207921
8532,FRA,VCT,2162378.17411458
8533,FRA,VEN,406126824.734637
8534,FRA,VGB,23258987.0660179
8535,FRA,VNM,970760398.873458
8536,FRA,VUT,4142736.78012436
8537,FRA,WLF,8346568.0643417
8538,FRA,WSM,223641.145907198
8539,FRA,YEM,162051417.001937
8540,FRA,ZAF,1515123487.06042
8541,FRA,ZMB,31451374.7115831
8542,FRA,ZWE,18138256.8892051
8543,FRO,AGO,4903.66355045954
8544,FRO,AUT,102904.00210959
8545,FRO,BEL,2555.83623714607
8546,FRO,BGR,293066.441060054
8547,FRO,BLR,1410986.88208501
8548,FRO,BRA,733098.617137954
8549,FRO,CAN,5470866.59298352
8550,FRO,CHE,677467.752125379
8551,FRO,CHN,30258686.6884053
8552,FRO,COL,5015.45754942977
8553,FRO,CYP,2651.28937448541
8554,FRO,CZE,3109436.45466967
8555,FRO,DEU,14469517.630782
8556,FRO,DNK,92446502.4920257
8557,FRO,ESP,19260729.1462992
8558,FRO,EST,109406.005844693
8559,FRO,FIN,178493.475415961
8560,FRO,FRA,34627712.2384343
8561,FRO,GBR,142576947.587639
8562,FRO,GRC,5006831.08462399
8563,FRO,GRL,951464.705168606
8564,FRO,HRV,83104.4821743944
8565,FRO,IRL,1316605.93533216
8566,FRO,ISL,6350003.60475442
8567,FRO,ITA,28373.0725801785
8568,FRO,JAM,316755.772710698
8569,FRO,KAZ,38975.175597274
8570,FRO,KOR,18083.748401732
8571,FRO,LTU,2223177.00446165
8572,FRO,LUX,83699.4950432305
8573,FRO,LVA,2722.15333011682
8574,FRO,MAR,378.144728757251
8575,FRO,MDA,1715888.82552785
8576,FRO,MKD,33566.3009148561
8577,FRO,MNE,39710.0836888652
8578,FRO,MUS,5021.56651112214
8579,FRO,NCL,8153.63117079649
8580,FRO,NGA,39068056.8617408
8581,FRO,NLD,44763783.8718015
8582,FRO,NOR,25224100.1472282
8583,FRO,NZL,2530.47854805724
8584,FRO,PHL,205248.284043833
8585,FRO,POL,18169056.997285
8586,FRO,PRT,205498.751473219
8587,FRO,ROU,428573.596631536
8588,FRO,RUS,47385601.8599783
8589,FRO,SRB,138766.286634357
8590,FRO,SVK,9566.0280012401
8591,FRO,SVN,85.5254636930777
8592,FRO,SWE,4205816.83116452
8593,FRO,SYC,1890.91607607956
8594,FRO,THA,330468.559021545
8595,FRO,TUR,984.764624808866
8596,FRO,UKR,5055924.53347232
8597,FRO,USA,60512208.8605959
8598,FRO,VCT,9.16344253854404
8599,FRO,ZAF,117449.918841702
8600,FSM,AUS,2662.8964017009
8601,FSM,BRA,1565.72688175256
8602,FSM,CHN,6674201.92549492
8603,FSM,DEU,49711.6104057113
8604,FSM,DNK,1213.23979210323
8605,FSM,FJI,431.292695480806
8606,FSM,FRA,6633.72150173665
8607,FSM,FSM,125875.155671133
8608,FSM,GBR,107470.686780552
8609,FSM,HKG,529848.574463694
8610,FSM,IDN,4911.60520065961
8611,FSM,IRL,74335.7133822586
8612,FSM,JPN,8753172.00203899
8613,FSM,KNA,97924.8232400663
8614,FSM,KOR,4118044.96786
8615,FSM,MEX,1044928.7340361
8616,FSM,MHL,252696.589508414
8617,FSM,MNP,570207.429884288
8618,FSM,NLD,27126.4265419568
8619,FSM,PAK,393.417132988158
8620,FSM,PHL,31707.3438718701
8621,FSM,PLW,47104.9818174703
8622,FSM,POL,11757.3076731212
8623,FSM,SAU,278731.762448925
8624,FSM,SVK,10387.7896447963
8625,FSM,SYC,2607.11363979943
8626,FSM,THA,27439138.7929233
8627,FSM,USA,706071.959714773
8628,FSM,VEN,161913.142486719
8629,GAB,AFG,252.009942214192
8630,GAB,AGO,392168427.563969
8631,GAB,ALB,144585.072646333
8632,GAB,ARE,17876807.9352994
8633,GAB,ARG,991219.964629186
8634,GAB,ARM,43506.8033806686
8635,GAB,AUS,708811910.282988
8636,GAB,AUT,449758.674895772
8637,GAB,AZE,49223.5697323816
8638,GAB,BDI,2544.38254486906
8639,GAB,BEL,24792861.559432
8640,GAB,BEN,4870960.04997109
8641,GAB,BFA,55614.4838317975
8642,GAB,BGD,684597.12667761
8643,GAB,BGR,24835.3728641313
8644,GAB,BHR,83648.7906611839
8645,GAB,BHS,11586215.3520216
8646,GAB,BIH,783.168888960897
8647,GAB,BOL,51.7856682661586
8648,GAB,BRA,1951814.31633846
8649,GAB,BRB,19156065.276338
8650,GAB,BWA,30.6895908539225
8651,GAB,CAF,2904306.0735865
8652,GAB,CAN,13157918.2864523
8653,GAB,CHE,36835975.384012
8654,GAB,CHL,68485.5664045392
8655,GAB,CHN,377591359.458479
8656,GAB,CIV,950193.845038924
8657,GAB,CMR,84823047.5687911
8658,GAB,COD,3683855.24330078
8659,GAB,COG,537027873.283563
8660,GAB,COL,30740.3025667231
8661,GAB,CRI,342.101854772311
8662,GAB,CUB,370.953259053001
8663,GAB,CYP,1.56878136259874
8664,GAB,CZE,60160.4438502186
8665,GAB,DEU,94404093.8084673
8666,GAB,DNK,213595.591292539
8667,GAB,DOM,70445.1850856035
8668,GAB,DZA,69804.7924057318
8669,GAB,EGY,560567.489555532
8670,GAB,ESP,285935946.55493
8671,GAB,ETH,378667.296060273
8672,GAB,FIN,142127.437357495
8673,GAB,FRA,316644833.053075
8674,GAB,GBR,50357259.8025239
8675,GAB,GEO,13287.3795999563
8676,GAB,GHA,12024524.3573916
8677,GAB,GIB,93470725.3115387
8678,GAB,GIN,35065.7926012515
8679,GAB,GMB,1414.23807149769
8680,GAB,GNQ,182587833.251397
8681,GAB,GRC,7986084.34383707
8682,GAB,GRD,40.4999724356877
8683,GAB,GTM,208427.387708538
8684,GAB,GUY,24950.832240117
8685,GAB,HKG,1957676.03124604
8686,GAB,HND,20872.2872076636
8687,GAB,HRV,55416.8350960989
8688,GAB,HUN,230935.857064048
8689,GAB,IDN,1107333076.41187
8690,GAB,IND,597904765.214414
8691,GAB,IRL,2239453.97918207
8692,GAB,IRN,76650.4221815493
8693,GAB,IRQ,2754.39887351378
8694,GAB,ISL,10620.4299021725
8695,GAB,ISR,163348.821791965
8696,GAB,ITA,135784121.844001
8697,GAB,JOR,521961.844440133
8698,GAB,JPN,1674784728.70696
8699,GAB,KAZ,17489.5626863091
8700,GAB,KEN,170451.863053925
8701,GAB,KHM,234646.44039599
8702,GAB,KNA,3037.37575344273
8703,GAB,KOR,189285708.258704
8704,GAB,KWT,990346.898703545
8705,GAB,LBN,470518.949403636
8706,GAB,LBY,2021175.25907795
8707,GAB,LUX,9224825.86579329
8708,GAB,MAR,13933542.131835
8709,GAB,MDG,29659.3553945488
8710,GAB,MEX,4095890.81828265
8711,GAB,MKD,15434.0711822373
8712,GAB,MLI,69801.3921576538
8713,GAB,MOZ,298669.313762663
8714,GAB,MRT,2687170.87841456
8715,GAB,MUS,69190.7110238691
8716,GAB,MYS,113163443.080126
8717,GAB,NAM,6766459.55599651
8718,GAB,NER,17045.7441757742
8719,GAB,NGA,129029138.349467
8720,GAB,NIC,773.394550253117
8721,GAB,NLD,172256104.882785
8722,GAB,NOR,66526802.978112
8723,GAB,NZL,324847.417468995
8724,GAB,PAK,214982.303604443
8725,GAB,PAN,665646.178175254
8726,GAB,PER,18444.3659084977
8727,GAB,PHL,129515.485943612
8728,GAB,POL,4751015.88238955
8729,GAB,PRK,982535.012624158
8730,GAB,PRT,1445850.11556716
8731,GAB,PSE,81570.5218934421
8732,GAB,PYF,12989.4999079789
8733,GAB,QAT,757329.81063623
8734,GAB,ROU,57757.0036041387
8735,GAB,RUS,53196.2275209251
8736,GAB,RWA,6299.80871011295
8737,GAB,SAU,3436173.04899335
8738,GAB,SDN,2343147.84865711
8739,GAB,SEN,10622958.6219505
8740,GAB,SGP,107483798.104152
8741,GAB,SLV,2552.53800872837
8742,GAB,SRB,208906.941201389
8743,GAB,STP,1853499.29661001
8744,GAB,SVK,2257157.25534064
8745,GAB,SVN,5047.22415023006
8746,GAB,SWE,70611684.6147735
8747,GAB,SYC,73097.64799163
8748,GAB,TCA,36350232.4689456
8749,GAB,TCD,237820.477287867
8750,GAB,TGO,9394898.19860595
8751,GAB,THA,3894647.64955173
8752,GAB,TTO,754104666.004059
8753,GAB,TUN,1188809.4433993
8754,GAB,TUR,3513624.29801764
8755,GAB,TZA,1756818.25797051
8756,GAB,UGA,292091.450773953
8757,GAB,UKR,18627513.1909309
8758,GAB,URY,112586.942197906
8759,GAB,USA,1181829778.11679
8760,GAB,VCT,8073393.88153161
8761,GAB,VEN,35783.2431130145
8762,GAB,VNM,16871360.8097849
8763,GAB,YEM,80.0273981699513
