Index,Source,Target,Weight
4751,CHN,SYR,569663751.115916
4752,CHN,TCA,414842.542821873
4753,CHN,TCD,68828240.7636152
4754,CHN,TGO,1214545019.0835
4755,CHN,THA,22876966336.2016
4756,CHN,TJK,1000189710.46197
4757,CHN,TKM,454288102.116328
4758,CHN,TLS,58232249.9765902
4759,CHN,TON,15048158.0665337
4760,CHN,TTO,367259548.618838
4761,CHN,TUN,942646044.556369
4762,CHN,TUR,14085274483.759
4763,CHN,TUV,6614658.44572888
4764,CHN,TZA,2383705689.51275
4765,CHN,UGA,487461330.4284
4766,CHN,UKR,2100762649.66299
4767,CHN,URY,1092207975.37744
4768,CHN,USA,280788204171.357
4769,CHN,UZB,1241616803.27193
4770,CHN,VAT,1014.45792920631
4771,CHN,VCT,20677849.1703151
4772,CHN,VEN,2961354764.88087
4773,CHN,VGB,236304076.367853
4774,CHN,VNM,36777314209.9736
4775,CHN,VUT,39168203.3769161
4776,CHN,WLF,420537.100181755
4777,CHN,WSM,34687554.3971939
4778,CHN,YEM,796618458.977497
4779,CHN,ZAF,8834263956.58496
4780,CHN,ZMB,366032251.064162
4781,CHN,ZWE,302678948.955781
4782,CIV,AGO,379161196.064744
4783,CIV,ALB,264463.221298483
4784,CIV,ARE,18406699.707212
4785,CIV,ARG,1016813.54397082
4786,CIV,ARM,787182.585231408
4787,CIV,ATG,19856.812881679
4788,CIV,AUS,11560425.5227688
4789,CIV,AUT,8948804.67216934
4790,CIV,AZE,195.031068882942
4791,CIV,BDI,7000.92959710912
4792,CIV,BEL,432443071.179948
4793,CIV,BEN,35724059.9617345
4794,CIV,BFA,214160757.544444
4795,CIV,BGD,34173621.7558796
4796,CIV,BGR,11500348.4512437
4797,CIV,BHR,926766.809797433
4798,CIV,BHS,149618.419025118
4799,CIV,BIH,373294.33479434
4800,CIV,BLR,8404179.5025884
4801,CIV,BLZ,343632.056241112
4802,CIV,BMU,67.9647816382042
4803,CIV,BOL,340.174873866694
4804,CIV,BRA,36905643.540236
4805,CIV,BRB,92793.096294364
4806,CIV,BWA,7916.02357264875
4807,CIV,CAF,2055809.82054914
4808,CIV,CAN,132360515.975457
4809,CIV,CHE,277315437.082547
4810,CIV,CHN,80281714.7890623
4811,CIV,CMR,45313208.0499433
4812,CIV,COD,28768792.043014
4813,CIV,COG,16442556.2327244
4814,CIV,COL,13556447.6953588
4815,CIV,COM,6030.00032510021
4816,CIV,CPV,284653.568003521
4817,CIV,CRI,26299.5850521146
4818,CIV,CYP,112314.823861562
4819,CIV,CZE,21092466.0923455
4820,CIV,DEU,486631109.270541
4821,CIV,DJI,133158.512669958
4822,CIV,DNK,500446.970737061
4823,CIV,DOM,1005100.65840145
4824,CIV,DZA,61537992.8903095
4825,CIV,ECU,422407.826896728
4826,CIV,EGY,3167034.4209355
4827,CIV,ESP,181138285.525571
4828,CIV,EST,88467048.7465585
4829,CIV,ETH,467979.77338968
4830,CIV,FIN,548908.242712077
4831,CIV,FRA,476840543.637844
4832,CIV,FRO,78894.2154431835
4833,CIV,GAB,11426867.7949991
4834,CIV,GBR,162669089.373863
4835,CIV,GEO,1939354.98886469
4836,CIV,GHA,244772058.644837
4837,CIV,GIB,27859.9678614763
4838,CIV,GIN,16044991.175813
4839,CIV,GMB,38908923.4963743
4840,CIV,GNB,376819.948790455
4841,CIV,GNQ,28900796.9582483
4842,CIV,GRC,9554054.47376697
4843,CIV,GRL,238.612092387505
4844,CIV,GTM,121557.797401799
4845,CIV,HKG,337979.235385127
4846,CIV,HRV,432769.214956394
4847,CIV,HTI,460360.709117367
4848,CIV,HUN,280433.273718338
4849,CIV,IDN,67996025.3825763
4850,CIV,IND,317967633.270356
4851,CIV,IRL,71398130.193191
4852,CIV,IRN,97513.6236283479
4853,CIV,ISL,289399331.861452
4854,CIV,ISR,6105961.93096593
4855,CIV,ITA,187494089.658367
4856,CIV,JOR,10218251.325434
4857,CIV,JPN,11159710.7411137
4858,CIV,KAZ,1133293.79281234
4859,CIV,KEN,1840705.05369581
4860,CIV,KGZ,3.89961861858549
4861,CIV,KNA,348.916704632814
4862,CIV,KOR,8067295.9068358
4863,CIV,KWT,129244.097784157
4864,CIV,LBN,3539372.534148
4865,CIV,LBR,16374524.1988206
4866,CIV,LBY,6182.42360386811
4867,CIV,LKA,588773.509602125
4868,CIV,LTU,3087377.40109434
4869,CIV,LUX,12482812.8993019
4870,CIV,LVA,712.665330137232
4871,CIV,MAR,6225313.14477087
4872,CIV,MDA,1145621.60144243
4873,CIV,MDG,132895.325738125
4874,CIV,MEX,55266808.3957986
4875,CIV,MKD,1054885.22528723
4876,CIV,MLI,213443431.356152
4877,CIV,MLT,128940.889623529
4878,CIV,MNE,2222.22552421965
4879,CIV,MOZ,537511.297001036
4880,CIV,MRT,4343045.50403951
4881,CIV,MUS,2355038.73513143
4882,CIV,MYS,156933781.257347
4883,CIV,NCL,7418.90799038871
4884,CIV,NER,42501634.4028613
4885,CIV,NGA,513335314.536146
4886,CIV,NIC,2215.54046373064
4887,CIV,NLD,795082309.568116
4888,CIV,NOR,7638993.06156992
4889,CIV,NZL,672811.05571498
4890,CIV,OMN,211584.555500269
4891,CIV,PAK,21468083.688997
4892,CIV,PAN,276283.695674274
4893,CIV,PER,518302.778444958
4894,CIV,PHL,393881.277169596
4895,CIV,POL,105944389.616501
4896,CIV,PRK,276213.99221982
4897,CIV,PRT,16528905.5240065
4898,CIV,PSE,37004.0381601318
4899,CIV,PYF,73831.4793056791
4900,CIV,QAT,805220.166976149
4901,CIV,ROU,6109402.13105835
4902,CIV,RUS,107571995.722875
4903,CIV,RWA,58924.4996890824
4904,CIV,SAU,1282259.93488707
4905,CIV,SDN,133962.273091025
4906,CIV,SEN,65305047.1510311
4907,CIV,SGP,9086832.95781996
4908,CIV,SLE,23644237.040917
4909,CIV,SLV,3694.26470213078
4910,CIV,SRB,10923652.341833
4911,CIV,STP,3479.45309634925
4912,CIV,SVK,21713047.458464
4913,CIV,SVN,5602600.45323812
4914,CIV,SWE,488671.833884418
4915,CIV,SYC,52521.9977659442
4916,CIV,SYR,167281.422903451
4917,CIV,TCD,2961247.75154674
4918,CIV,TGO,113090095.612126
4919,CIV,THA,13233906.9041275
4920,CIV,TTO,64342.3395547022
4921,CIV,TUN,4200766.66640575
4922,CIV,TUR,165264091.140689
4923,CIV,TZA,93152.9876399662
4924,CIV,UGA,1775673.91113438
4925,CIV,UKR,22051902.631197
4926,CIV,USA,591412746.414207
4927,CIV,VCT,1060866.24751666
4928,CIV,VEN,55369.2474772902
4929,CIV,VNM,250908302.965024
4930,CIV,VUT,51022.0963700916
4931,CIV,YEM,38850.229031845
4932,CIV,ZAF,178273676.957202
4933,CIV,ZMB,881812.649799452
4934,CIV,ZWE,254363.229131528
4935,CMR,AGO,1144704.40000158
4936,CMR,ALB,163413.518211825
4937,CMR,AND,8452.70189997109
4938,CMR,ARE,209444956.535413
4939,CMR,ARM,36198.4883712068
4940,CMR,ATG,66986.5344533134
4941,CMR,AUS,367871.63656101
4942,CMR,AUT,1266610.41273374
4943,CMR,BDI,24611.6072786412
4944,CMR,BEL,108255490.23448
4945,CMR,BEN,8310818.17615248
4946,CMR,BFA,3388260.53278045
4947,CMR,BGD,39724326.8739358
4948,CMR,BGR,101028.533728442
4949,CMR,BIH,85498.5811241128
4950,CMR,BLR,1984125.9531363
4951,CMR,BMU,1154.84419947539
4952,CMR,BOL,40378.4895684686
4953,CMR,BRA,1437079.65408389
4954,CMR,BRB,114672.185098125
4955,CMR,BWA,5559.16817232943
4956,CMR,CAF,16793344.9164069
4957,CMR,CAN,3060072.04089241
4958,CMR,CHE,2122444.25342359
4959,CMR,CHL,1178.41460858287
4960,CMR,CHN,435428821.147786
4961,CMR,CIV,8877764.7861039
4962,CMR,COD,22578763.9471913
4963,CMR,COG,28037898.5456284
4964,CMR,COL,19541.545986106
4965,CMR,COM,19271.9152130495
4966,CMR,CPV,12995.7575906232
4967,CMR,CRI,30174.6917822404
4968,CMR,CYP,304198.190788717
4969,CMR,CZE,11435419.3483314
4970,CMR,DEU,29181372.9791774
4971,CMR,DNK,4866277.80820705
4972,CMR,DOM,2079793.74855746
4973,CMR,DZA,7624479.17130931
4974,CMR,EGY,1826129.93273783
4975,CMR,ESP,174635676.600394
4976,CMR,EST,261971.922089581
4977,CMR,ETH,564745.148225085
4978,CMR,FIN,877796.90889473
4979,CMR,FJI,3928.73595663372
4980,CMR,FRA,181647924.292925
4981,CMR,GAB,29100464.3984671
4982,CMR,GBR,82487103.431352
4983,CMR,GEO,1911.72117715665
4984,CMR,GHA,1060051.68459493
4985,CMR,GIN,108011.636497581
4986,CMR,GNQ,15454269.9203569
4987,CMR,GRC,1757286.25226993
4988,CMR,GRL,834.111709864214
4989,CMR,GUY,2682.83454823761
4990,CMR,HKG,1184858.58016457
4991,CMR,HND,2989.33621533282
4992,CMR,HRV,199454.350573166
4993,CMR,HUN,61095.3248973789
4994,CMR,IDN,14768324.2199059
4995,CMR,IND,414680319.244428
4996,CMR,IRL,7799810.40868642
4997,CMR,IRN,141723.282366878
4998,CMR,ISL,35809.0835977224
4999,CMR,ISR,283603.106566874
5000,CMR,ITA,128410475.036887
5001,CMR,JOR,134820.957411982
5002,CMR,JPN,3237920.18961642
5003,CMR,KAZ,103.061349205474
5004,CMR,KEN,9631.10536678648
5005,CMR,KHM,2439.48999011227
5006,CMR,KOR,23785304.8336049
5007,CMR,KWT,305389.444613057
5008,CMR,LBN,2433311.34802428
5009,CMR,LBR,2703750.98833096
5010,CMR,LBY,138608.044179003
5011,CMR,LTU,65064.5795627248
5012,CMR,LUX,6694596.17070289
5013,CMR,LVA,38551.6296633361
5014,CMR,MAR,2218135.01704133
5015,CMR,MDA,21.1693582151784
5016,CMR,MDG,664441.84910634
5017,CMR,MEX,1280663.72293893
5018,CMR,MKD,62841.8359463173
5019,CMR,MLI,496342.900685187
5020,CMR,MLT,6212293.56830973
5021,CMR,MNG,1306.37223722614
5022,CMR,MOZ,190520.881406361
5023,CMR,MRT,190207.240651752
5024,CMR,MUS,979203.705629176
5025,CMR,MYS,40403146.8569939
5026,CMR,NAM,78542.7756853044
5027,CMR,NCL,2075.71128183565
5028,CMR,NER,3302792.01660171
5029,CMR,NGA,23599929.2204216
5030,CMR,NIC,2409.40721791175
5031,CMR,NLD,367547939.247072
5032,CMR,NOR,32128345.3561796
5033,CMR,NZL,793846.743207527
5034,CMR,OMN,134754.521837931
5035,CMR,PAK,1139566.05081614
5036,CMR,PER,61772.7722146833
5037,CMR,POL,9476994.66733347
5038,CMR,PRT,159293993.414277
5039,CMR,PSE,103538.773942063
5040,CMR,PYF,26291.7858148775
5041,CMR,QAT,531745.930923365
5042,CMR,ROU,99765.0572960207
5043,CMR,RUS,3238329.64957137
5044,CMR,RWA,204677.0540802
5045,CMR,SAU,3783409.04951444
5046,CMR,SDN,175086.190913999
5047,CMR,SEN,8951432.4814276
5048,CMR,SGP,23953062.3570459
5049,CMR,SLE,6315.15380861216
5050,CMR,SLV,11126.5589690603
5051,CMR,SRB,256463.989335016
5052,CMR,STP,9550.16599691586
5053,CMR,SVK,7827964.71753288
5054,CMR,SVN,1416275.74584211
5055,CMR,SWE,12043666.7717198
5056,CMR,SWZ,757.526542725439
5057,CMR,SYC,34541.0067295075
5058,CMR,TCD,62853675.7455317
5059,CMR,TGO,8341868.61085877
5060,CMR,THA,4435196.06685915
5061,CMR,TTO,7122.2534173938
5062,CMR,TUN,4493597.38480095
5063,CMR,TUR,20981557.0392143
5064,CMR,TZA,2302695.82567928
5065,CMR,UGA,112443.274513416
5066,CMR,UKR,945422.423713118
5067,CMR,USA,79600967.2802298
5068,CMR,VCT,19247.2005444216
5069,CMR,VEN,14874.2595880332
5070,CMR,VNM,90549750.4357061
5071,CMR,YEM,1483.52634018474
5072,CMR,ZAF,26185369.1223949
5073,CMR,ZMB,45577.628237279
5074,CMR,ZWE,206217.954952032
5075,COD,AGO,4589458.78458767
5076,COD,ARE,235646781.477363
5077,COD,ARM,193.866754181107
5078,COD,AUS,249578.055034262
5079,COD,AUT,145179.303212037
5080,COD,BDI,2557463.18231584
5081,COD,BEL,143047599.0546
5082,COD,BEN,205552.213732732
5083,COD,BFA,69611.7320812799
5084,COD,BGD,10974787.6419032
5085,COD,BGR,5200.32470995882
5086,COD,BIH,716.415649071563
5087,COD,BLR,947.05023594219
5088,COD,BMU,92.4766700978845
5089,COD,BOL,16.005148987423
5090,COD,BRA,22730302.5696211
5091,COD,BWA,5379.00467797404
5092,COD,CAN,31037318.784747
5093,COD,CHE,240374403.757406
5094,COD,CHN,1463709203.13706
5095,COD,CIV,315931.382229322
5096,COD,COG,2635915.66678874
5097,COD,CRI,1071010.19841304
5098,COD,CYP,194580.578812151
5099,COD,CZE,128813.873474238
5100,COD,DEU,49862742.2070892
5101,COD,DNK,71230.4336870826
5102,COD,DOM,29440.5083565658
5103,COD,DZA,37713.7687487143
5104,COD,EGY,12797026.9541139
5105,COD,ESP,38508442.7224761
5106,COD,EST,835955.115294056
5107,COD,FIN,52525660.8927487
5108,COD,FRA,9186950.50498544
5109,COD,GAB,23045.6313020037
5110,COD,GBR,5678202.79782518
5111,COD,GHA,431173.034205202
5112,COD,GIN,137484.95401685
5113,COD,GRC,1339520.66674924
5114,COD,GTM,260.717359071144
5115,COD,HKG,685705.090639761
5116,COD,HRV,1747.58622950038
5117,COD,HUN,1986.02005360818
5118,COD,IND,57462838.5104921
5119,COD,IRL,145855.39067662
5120,COD,ISR,1671.26512225092
5121,COD,ITA,48325896.189337
5122,COD,JPN,584380.690618373
5123,COD,KAZ,3758649.63387712
5124,COD,KEN,5025174.15528244
5125,COD,KOR,167997521.569237
5126,COD,KWT,1.85120466707994
5127,COD,LBN,219412.983054065
5128,COD,LTU,23020.5628822583
5129,COD,LUX,44265857.0716663
5130,COD,MAR,4558893.52483142
5131,COD,MDG,16354.4344845595
5132,COD,MLI,253884.10416122
5133,COD,MLT,33472.0978684415
5134,COD,MNE,1264.59060916987
5135,COD,MWI,579549.855329614
5136,COD,MYS,16522589.3819231
5137,COD,NAM,80413223.299002
5138,COD,NER,12013.0536987396
5139,COD,NLD,7847027.78644245
5140,COD,NOR,1116032.51315979
5141,COD,NZL,220816.640191145
5142,COD,OMN,5840.12009532404
5143,COD,PAK,2343199.07574621
5144,COD,PER,1156.19792422441
5145,COD,POL,610137.114505756
5146,COD,PRT,4614580.89985309
5147,COD,QAT,11530.602910839
5148,COD,ROU,555777.545139423
5149,COD,RUS,11824.2007399253
5150,COD,RWA,5005436.15988045
5151,COD,SAU,337577343.732556
5152,COD,SDN,87092.1819990443
5153,COD,SEN,35681.699213016
5154,COD,SGP,516131.288630231
5155,COD,SRB,32319.4820224624
5156,COD,SVK,2640752.41278515
5157,COD,SVN,511961.430340996
5158,COD,SWE,305634.573525245
5159,COD,TGO,22095.5310072134
5160,COD,THA,8809589.78159685
5161,COD,TTO,58507.425450234
5162,COD,TUR,69460370.612953
5163,COD,TZA,1143730863.96042
5164,COD,UGA,5047949.25611366
5165,COD,UKR,3812229.83660811
5166,COD,USA,87125938.2119835
5167,COD,VCT,6317.16099802398
5168,COD,ZAF,2102044142.19973
5169,COD,ZMB,331789982.760778
5170,COD,ZWE,37037.3548303439
5171,COG,AGO,497410921.521759
5172,COG,ARE,434340632.258629
5173,COG,ARG,37198.4230065008
5174,COG,ATG,45.6812466748586
5175,COG,AUS,57398798.7646295
5176,COG,AUT,49713882.0811604
5177,COG,AZE,308.92333025735
5178,COG,BEL,16534004.1182514
5179,COG,BEN,659688.736002091
5180,COG,BFA,420333.005285026
5181,COG,BGD,1669.83061968766
5182,COG,BGR,4170384.73774835
5183,COG,BHR,7316.05443514677
5184,COG,BHS,118175356.243143
5185,COG,BIH,3491.82992875626
5186,COG,BLR,10139.0084083223
5187,COG,BMU,139.829181894994
5188,COG,BOL,5395.595883931
5189,COG,BRA,862629.660932292
5190,COG,BRN,455.81583564735
5191,COG,BWA,246.298797773111
5192,COG,CAF,5072390.73751627
5193,COG,CAN,40230644.8720312
5194,COG,CHE,3314051.4311204
5195,COG,CHL,37211.8488363162
5196,COG,CHN,1461721016.00968
5197,COG,CIV,24434287.9817099
5198,COG,CMR,70994171.4335673
5199,COG,COD,24417551.4676069
5200,COG,COL,43267.5108802802
5201,COG,CRI,2350.35585025888
5202,COG,CYP,17111.3916829666
5203,COG,CZE,886622.518510164
5204,COG,DEU,10442541.1665186
5205,COG,DNK,768413.163731782
5206,COG,DZA,2356701.64392807
5207,COG,ECU,2281.17995849542
5208,COG,EGY,9262305.75469545
5209,COG,ESP,508703557.606203
5210,COG,EST,42350.4152862125
5211,COG,ETH,59489.00123816
5212,COG,FIN,649241.375836183
5213,COG,FRA,54543273.7143946
5214,COG,GAB,234411731.703152
5215,COG,GBR,18556925.1531272
5216,COG,GHA,88679240.7963461
5217,COG,GNQ,24967553.960016
5218,COG,GRC,41592060.9101632
5219,COG,HKG,2296521.25590731
5220,COG,HRV,25133.0419967835
5221,COG,HUN,42813.355725076
5222,COG,IDN,70417698.5723087
5223,COG,IND,169851476.58162
5224,COG,IRL,321839.291623446
5225,COG,ISR,55708.8374083641
5226,COG,ITA,604287644.328853
5227,COG,JOR,905962.182911651
5228,COG,JPN,880067.601107495
5229,COG,KAZ,919697.788959625
5230,COG,KEN,12912.4728786977
5231,COG,KHM,8069.98218697563
5232,COG,KOR,45261457.1872749
5233,COG,KWT,307909.086250079
5234,COG,LBN,270537.344136987
5235,COG,LBY,20931.409057956
5236,COG,LTU,21617.8143563157
5237,COG,LUX,1057.35373401075
5238,COG,MAR,4583439.88647678
5239,COG,MDG,4041.10012459802
5240,COG,MEX,210897.502865218
5241,COG,MKD,0.596084560269496
5242,COG,MLI,356.783349563249
5243,COG,MLT,146546742.057369
5244,COG,MNE,470.182587726593
5245,COG,MOZ,203289.124662097
5246,COG,MUS,687840.915099691
5247,COG,MWI,326.815894656168
5248,COG,MYS,32560956.264447
5249,COG,NAM,284998764.44748
5250,COG,NER,148466.837135161
5251,COG,NGA,65361460.9614934
5252,COG,NLD,33086303.0944717
5253,COG,NOR,68342421.51802
5254,COG,NZL,31236.5924715605
5255,COG,OMN,438410.39990751
5256,COG,PAK,611247.391635305
5257,COG,PER,2029.85176688108
5258,COG,POL,10878120.9519308
5259,COG,PRT,155452321.021455
5260,COG,PSE,16333.8311281324
5261,COG,ROU,35964.5112540917
5262,COG,RUS,307483.256810344
5263,COG,RWA,15385.0316346956
5264,COG,SAU,862841.3183037
5265,COG,SDN,4751.24852946114
5266,COG,SEN,370004.727945377
5267,COG,SGP,33766574.7612557
5268,COG,SLV,736.582248213391
5269,COG,SRB,42546.5103938899
5270,COG,SVK,28103589.1432239
5271,COG,SVN,111809.307943709
5272,COG,SWE,25298.9067038413
5273,COG,SYC,571861.807918114
5274,COG,TCD,2672141.36725576
5275,COG,TGO,525866016.71025
5276,COG,THA,65163440.688425
5277,COG,TTO,17734902.2604235
5278,COG,TUN,790620.377587878
5279,COG,TUR,2834679.56927322
5280,COG,TZA,647643.276472631
5281,COG,UGA,456.27821899784
5282,COG,UKR,76201.3332490309
5283,COG,USA,174753978.504264
5284,COG,VEN,378165.664837012
5285,COG,VNM,37765167.0446351
5286,COG,ZAF,35364701.3441459
5287,COG,ZMB,13901.5738163808
5288,COG,ZWE,46777.5687406365
5289,COK,ALB,282.443805660406
5290,COK,AUS,512341.364612121
5291,COK,AUT,1010.18450428872
5292,COK,BEL,436.154515660816
5293,COK,BIH,59.051367652866
5294,COK,BMU,100.275907335055
5295,COK,CAN,48933.4611950656
5296,COK,CHE,398.538237377567
5297,COK,CHN,889652.306583605
5298,COK,CZE,24360.9175103036
5299,COK,DEU,1119840.29464573
5300,COK,DNK,1503.02443327766
5301,COK,ESP,115321.984119424
5302,COK,FJI,8897.2205404804
5303,COK,FRA,129909.109217687
5304,COK,GBR,34807.43870112
5305,COK,GIN,432.857666662989
5306,COK,IDN,6673.36163314794
5307,COK,IRL,12475.6654554624
5308,COK,ITA,19414.7498867227
5309,COK,JPN,6363871.74401415
5310,COK,KEN,820.36833967557
5311,COK,KOR,6589.79837703539
5312,COK,LUX,3608.81848731383
5313,COK,MEX,8229.86655033763
5314,COK,MUS,745164.194616149
5315,COK,NGA,17027.1610349819
5316,COK,NIC,66.850604890037
5317,COK,NLD,1890.08943559098
5318,COK,NOR,1819.20773922607
5319,COK,NZL,121956.737856982
5320,COK,PAK,8.91341398533826
5321,COK,POL,1294623.80050509
5322,COK,PYF,330.353405831599
5323,COK,SRB,508.064597164281
5324,COK,SVK,57489.1826626141
5325,COK,SVN,5676.17344353822
5326,COK,SWE,12748.5351403258
5327,COK,SYC,1252.43382667061
5328,COK,THA,1360577.86636206
5329,COK,URY,152.642214498918
5330,COK,USA,478630.275831198
5331,COK,YEM,165.455247102841
5332,COK,ZAF,3519.1200169375
5333,COL,ABW,484226367.820961
5334,COL,AFG,46392.6485285634
5335,COL,AGO,4679325.27281762
5336,COL,AIA,14900.4427416152
5337,COL,ALB,285344.007735886
5338,COL,AND,23295.2564744585
5339,COL,ARE,18985749.4180698
5340,COL,ARG,129133011.966885
5341,COL,ARM,223726.133943616
5342,COL,ATG,1870270.45959458
5343,COL,AUS,34049919.9576318
5344,COL,AUT,18965578.5109636
5345,COL,AZE,260787.078681161
5346,COL,BDI,11149.56671891
5347,COL,BEL,268219079.362517
5348,COL,BEN,1276240.98998075
5349,COL,BFA,42025.6327641217
5350,COL,BGD,491370.886946491
5351,COL,BGR,1427619.1793152
5352,COL,BHR,1151947.81958324
5353,COL,BHS,374279052.560696
5354,COL,BIH,6349532.28926523
5355,COL,BLR,6673194.50663571
5356,COL,BLZ,1626393.32498361
5357,COL,BMU,109210.490678609
5358,COL,BOL,107252193.531852
5359,COL,BRA,714947954.068793
5360,COL,BRB,2450230.09687622
5361,COL,BRN,5580.91133156992
5362,COL,BWA,186.005680134413
5363,COL,CAN,361350770.562382
5364,COL,CHE,333014985.417751
5365,COL,CHL,482968054.859625
5366,COL,CHN,1974956708.01402
5367,COL,CIV,80398184.1423694
5368,COL,CMR,1976421.97801109
5369,COL,COD,2427423.45592961
5370,COL,COG,293104.737910463
5371,COL,CRI,171022473.001414
5372,COL,CUB,21618369.7734247
5373,COL,CYM,166445.750231962
5374,COL,CYP,250204.963851357
5375,COL,CZE,13256577.4539552
5376,COL,DEU,878129728.791512
5377,COL,DMA,815369.585694918
5378,COL,DNK,24754321.0641372
5379,COL,DOM,209686583.177836
5380,COL,DZA,10816747.6399347
5381,COL,ECU,896022760.326758
5382,COL,EGY,7976075.31225128
5383,COL,ERI,5254.4575443569
5384,COL,ESP,955774102.094001
5385,COL,EST,4416554.29101868
5386,COL,ETH,419284.052443697
5387,COL,FIN,53058354.0961863
5388,COL,FJI,93419.6190492166
5389,COL,FRA,235033450.820327
5390,COL,GAB,8936093.84522687
5391,COL,GBR,486197701.910852
5392,COL,GEO,2679862.95528699
5393,COL,GHA,1406517.78588166
5394,COL,GIN,1534060.94077461
5395,COL,GMB,214194.908951419
5396,COL,GNQ,64820.5748548762
5397,COL,GRC,9855630.36545853
5398,COL,GRD,220342.936247806
5399,COL,GRL,3270.67698601254
5400,COL,GTM,209510088.196772
5401,COL,GUY,9519204.7353456
5402,COL,HKG,37286280.2998008
5403,COL,HND,65277727.7026213
5404,COL,HRV,10708934.3268983
5405,COL,HTI,25027450.3521829
5406,COL,HUN,636397.703371685
5407,COL,IDN,3612358.78393113
5408,COL,IND,484642152.957312
5409,COL,IRL,72021130.9662638
5410,COL,IRN,5536108.61326099
5411,COL,IRQ,823151.553192492
5412,COL,ISL,749203.642416629
5413,COL,ISR,162955370.961332
5414,COL,ITA,454669440.051276
5415,COL,JAM,57980633.2131981
5416,COL,JOR,11435936.8834309
5417,COL,JPN,540618051.290063
5418,COL,KAZ,2654024.1658835
5419,COL,KEN,1270357.77185754
5420,COL,KGZ,264556.812145329
5421,COL,KHM,613785.48626763
5422,COL,KNA,773419.40553727
5423,COL,KOR,180208206.268302
5424,COL,KWT,3758851.65083421
5425,COL,LBN,30391961.2441016
5426,COL,LBR,954197.122693309
5427,COL,LBY,643897.227063599
5428,COL,LCA,90198792.5592706
5429,COL,LKA,213753.694959145
5430,COL,LTU,1187795.97680244
5431,COL,LUX,373011.89098868
5432,COL,LVA,52425.3585315152
5433,COL,MAC,87128.6217066815
5434,COL,MAR,2525056.90982432
5435,COL,MDA,238804.287876564
5436,COL,MDG,38404.6886912576
5437,COL,MDV,14578.4456613948
5438,COL,MEX,512832417.401606
5439,COL,MKD,4445600.31618414
5440,COL,MLT,829276.182777168
5441,COL,MNE,90880.0548177607
5442,COL,MNG,17247.4560616295
5443,COL,MOZ,256447.744638027
5444,COL,MRT,11452.0657060374
5445,COL,MSR,17180.6054567395
5446,COL,MUS,133658.313975269
5447,COL,MWI,13201.827922727
5448,COL,MYS,55761028.2326902
5449,COL,NAM,22025.6030461449
5450,COL,NCL,41550.9934694025
5451,COL,NGA,11343801.151418
5452,COL,NIC,10963723.1514924
5453,COL,NLD,829949303.18907
5454,COL,NOR,66667591.9025753
5455,COL,NPL,50959.6590193011
5456,COL,NZL,7988781.59279552
5457,COL,OMN,463969.381090438
5458,COL,PAK,5034170.31694651
5459,COL,PAN,1333761991.86003
5460,COL,PER,863585067.777961
5461,COL,PHL,6382438.94243398
5462,COL,PLW,1587.14477776429
5463,COL,POL,61995668.2869495
5464,COL,PRT,172610847.094394
5465,COL,PRY,13610843.3211559
5466,COL,PSE,1682821.92057129
5467,COL,PYF,129456.196369557
5468,COL,QAT,884183.26918223
5469,COL,ROU,7953209.77870721
5470,COL,RUS,72161486.0161862
5471,COL,RWA,136953.491707974
5472,COL,SAU,10213913.6264452
5473,COL,SDN,33258.1759327934
5474,COL,SEN,629139.956034123
5475,COL,SGP,234121279.461871
5476,COL,SLE,171158.160788336
5477,COL,SLV,58344802.150739
5478,COL,SRB,1198034.14694134
5479,COL,SUR,9642925.03004159
5480,COL,SVK,5798241.16119856
5481,COL,SVN,25457408.3738588
5482,COL,SWE,27018175.5636139
5483,COL,SYC,42653.4836176582
5484,COL,SYR,1339412.59160467
5485,COL,TCA,19449.6264043822
5486,COL,TGO,692820.17098725
5487,COL,THA,28329250.6957699
5488,COL,TON,102070.846076353
5489,COL,TTO,271589836.430388
5490,COL,TUN,928759.910444276
5491,COL,TUR,443636214.753113
5492,COL,TZA,1681037.00942073
5493,COL,UGA,339272.390700678
5494,COL,UKR,14249375.7871771
5495,COL,URY,16579422.4236704
5496,COL,USA,8186090948.67704
5497,COL,UZB,21075.7673683323
5498,COL,VCT,4405512.0106072
5499,COL,VEN,590609941.95679
5500,COL,VGB,214760.353651114
5501,COL,VNM,8780485.45713304
5502,COL,YEM,1238099.94280544
5503,COL,ZAF,83658676.3963882
5504,COL,ZMB,650310.247372328
5505,COL,ZWE,19519.9922369127
5506,COM,ALB,3146.99222519849
5507,COM,ARE,6907342.38693598
5508,COM,ARG,9877.11002189807
5509,COM,AUS,22120.8651581132
5510,COM,AUT,11755.214258209
5511,COM,BGD,38550.515486588
5512,COM,BIH,3168.16158341367
5513,COM,BRA,17465.8347042703
5514,COM,BRB,4421.61042510186
5515,COM,CAN,43996.0454298416
5516,COM,CMR,3158.26936515507
5517,COM,COL,50.6950420416114
5518,COM,CRI,315.869108105425
5519,COM,CZE,70406.4999818128
5520,COM,DEU,2582319.30180984
5521,COM,DOM,722.558105484209
5522,COM,DZA,7949.65109817356
5523,COM,EGY,236860.333008995
5524,COM,ESP,138047.260637734
5525,COM,FIN,14275.3895858933
5526,COM,FJI,22290.9882487025
5527,COM,FRA,3707997.48764031
5528,COM,GBR,56791.8172075827
