Index,Source,Target,Weight
4917,CZE,KOR,564774184.127675
4918,CZE,KWT,43431613.6023518
4919,CZE,LAO,728103.775896836
4920,CZE,LBN,18535016.7059766
4921,CZE,LBR,172532.352381114
4922,CZE,LBY,7249421.2155336
4923,CZE,LCA,76912.9797957689
4924,CZE,LKA,5611844.58720423
4925,CZE,LSO,83535.2464525274
4926,CZE,LTU,475900042.873128
4927,CZE,LUX,182084968.308929
4928,CZE,LVA,210473772.542345
4929,CZE,MAC,3064782.63454815
4930,CZE,MAR,286007319.543577
4931,CZE,MDA,103983602.442064
4932,CZE,MDG,1146036.58891983
4933,CZE,MDV,4141939.76120699
4934,CZE,MEX,848740192.664266
4935,CZE,MKD,71899768.6141979
4936,CZE,MLI,8710416.06770756
4937,CZE,MLT,17474760.0313224
4938,CZE,MMR,893108.715051451
4939,CZE,MNE,21296470.1777031
4940,CZE,MNG,15769946.8285821
4941,CZE,MOZ,2130063.94735256
4942,CZE,MRT,905796.298440625
4943,CZE,MSR,7879.27773525114
4944,CZE,MUS,5509175.6536759
4945,CZE,MWI,1352098.66676009
4946,CZE,MYS,120684021.079446
4947,CZE,NAM,5860804.64984441
4948,CZE,NCL,656601.753264992
4949,CZE,NER,902288.177302684
4950,CZE,NGA,27116559.706877
4951,CZE,NIC,1230118.51792788
4952,CZE,NLD,3439131319.46796
4953,CZE,NOR,592797405.754952
4954,CZE,NPL,1913735.74221857
4955,CZE,NZL,58220171.7680773
4956,CZE,OMN,23123154.5478391
4957,CZE,PAK,17489613.9881473
4958,CZE,PAN,2931647.90077558
4959,CZE,PER,31720552.8537795
4960,CZE,PHL,49138109.5905309
4961,CZE,PLW,13906.6772112058
4962,CZE,PNG,142218.577065056
4963,CZE,POL,7990485030.47991
4964,CZE,PRT,430519539.48135
4965,CZE,PRY,4301456.01991929
4966,CZE,PSE,1379410.44718
4967,CZE,PYF,1271385.39483152
4968,CZE,QAT,44882239.6949279
4969,CZE,ROU,1715298883.29378
4970,CZE,RUS,268040824.968075
4971,CZE,RWA,1236880.66248303
4972,CZE,SAU,370203750.158839
4973,CZE,SDN,1613912.01926592
4974,CZE,SEN,18958473.0406261
4975,CZE,SGP,468573546.866384
4976,CZE,SHN,14207.125004782
4977,CZE,SLB,19.8643169306594
4978,CZE,SLE,491303.736806062
4979,CZE,SLV,5251160.85972738
4980,CZE,SMR,1278197.20017899
4981,CZE,SOM,336673.272378833
4982,CZE,SRB,468875645.881305
4983,CZE,SUR,504522.612043544
4984,CZE,SVK,8006807351.40467
4985,CZE,SVN,540088113.40053
4986,CZE,SWE,1635275912.93215
4987,CZE,SWZ,27298.1237020226
4988,CZE,SYC,249526.030964414
4989,CZE,SYR,1715332.60007489
4990,CZE,TCA,32685.9058295279
4991,CZE,TCD,344677.764422016
4992,CZE,TGO,1322925.02046786
4993,CZE,THA,143923314.017788
4994,CZE,TJK,8176909.76190244
4995,CZE,TKM,7799578.37116591
4996,CZE,TTO,2377631.02269878
4997,CZE,TUN,85372979.2489696
4998,CZE,TUR,1684448295.50467
4999,CZE,TZA,4432393.32032748
5000,CZE,UGA,5346583.53419111
5001,CZE,UKR,1024871708.04341
5002,CZE,URY,6001813.40806808
5003,CZE,USA,3439959770.73771
5004,CZE,UZB,216487988.12909
5005,CZE,VCT,27827.0111403014
5006,CZE,VEN,3945606.23258352
5007,CZE,VGB,9491.00509349463
5008,CZE,VNM,83043125.7956876
5009,CZE,VUT,231615.038531936
5010,CZE,WSM,26816.4140164541
5011,CZE,YEM,1582718.00640587
5012,CZE,ZAF,326146309.402136
5013,CZE,ZMB,2389851.96721134
5014,CZE,ZWE,545358.59632272
5015,DEU,ABW,3670184.03933006
5016,DEU,AFG,30377881.6788564
5017,DEU,AGO,124821312.073192
5018,DEU,AIA,35121.9204000864
5019,DEU,ALB,286565264.774072
5020,DEU,AND,34993367.1789922
5021,DEU,ARE,4429990507.23447
5022,DEU,ARG,1097462159.6484
5023,DEU,ARM,196274605.319078
5024,DEU,ATG,8920715.64715786
5025,DEU,AUS,5196819647.01824
5026,DEU,AUT,33861340557.6627
5027,DEU,AZE,341343173.123131
5028,DEU,BDI,6014097.09568102
5029,DEU,BEL,26348309143.8471
5030,DEU,BEN,34785397.6057021
5031,DEU,BFA,41679970.2947948
5032,DEU,BGD,281280037.142179
5033,DEU,BGR,2667399665.85104
5034,DEU,BHR,245506702.091693
5035,DEU,BHS,16975884.1725062
5036,DEU,BIH,774213595.793476
5037,DEU,BLR,678952670.098473
5038,DEU,BLZ,3951147.78314687
5039,DEU,BMU,7781937.46143554
5040,DEU,BOL,46228854.5686953
5041,DEU,BRA,5981449826.42384
5042,DEU,BRB,10135985.4329901
5043,DEU,BRN,16362403.315612
5044,DEU,BTN,592596.911196958
5045,DEU,BWA,29070031.9094978
5046,DEU,CAF,2078816.44180876
5047,DEU,CAN,7173099137.21013
5048,DEU,CHE,31414990987.0048
5049,DEU,CHL,1378070087.72572
5050,DEU,CHN,40464441877.4548
5051,DEU,CIV,161775254.567463
5052,DEU,CMR,75941616.152507
5053,DEU,COD,56141099.3654404
5054,DEU,COG,35036491.8574461
5055,DEU,COK,97605.3353977636
5056,DEU,COL,863252896.704134
5057,DEU,COM,947210.09969524
5058,DEU,CPV,3521199.97802158
5059,DEU,CRI,187041627.134696
5060,DEU,CUB,47483675.6136954
5061,DEU,CYM,640640712.557564
5062,DEU,CYP,381569403.694647
5063,DEU,CZE,22950499262.7138
5064,DEU,DJI,9418133.22384268
5065,DEU,DMA,461369.332283945
5066,DEU,DNK,10066957846.0768
5067,DEU,DOM,264282723.213381
5068,DEU,DZA,980774193.124222
5069,DEU,ECU,256119800.344526
5070,DEU,EGY,1819366378.62981
5071,DEU,ERI,1013844.50306433
5072,DEU,ESP,24224895155.0942
5073,DEU,EST,1117239096.2394
5074,DEU,ETH,61418127.5101199
5075,DEU,FIN,4953540685.04504
5076,DEU,FJI,5782778.43317153
5077,DEU,FRA,51995385883.5425
5078,DEU,FRO,28648599.3216607
5079,DEU,FSM,58233.4336305243
5080,DEU,GAB,21984510.4110797
5081,DEU,GBR,36191876890.7791
5082,DEU,GEO,549594229.569188
5083,DEU,GHA,136254499.477744
5084,DEU,GIB,31673984.8726953
5085,DEU,GIN,78798469.4299024
5086,DEU,GMB,9261892.65968968
5087,DEU,GNB,1973455.60737294
5088,DEU,GNQ,9543615.62349334
5089,DEU,GRC,3913301142.56898
5090,DEU,GRD,2264775.51970756
5091,DEU,GRL,7439932.22234906
5092,DEU,GTM,270004457.391384
5093,DEU,GUY,24172494.7238065
5094,DEU,HKG,2853787799.58961
5095,DEU,HND,133578339.386466
5096,DEU,HRV,2690943835.60596
5097,DEU,HTI,10900556.5287129
5098,DEU,HUN,14550728154.0259
5099,DEU,IDN,1292563713.9951
5100,DEU,IND,7627976684.05756
5101,DEU,IRL,5455165805.5977
5102,DEU,IRN,575907923.498963
5103,DEU,IRQ,607841521.846661
5104,DEU,ISL,326190196.400238
5105,DEU,ISR,2402368962.27613
5106,DEU,ITA,38053369931.3406
5107,DEU,JAM,32313987.79871
5108,DEU,JOR,396387232.208229
5109,DEU,JPN,9767489689.71749
5110,DEU,KAZ,1339962845.97802
5111,DEU,KEN,116269886.115551
5112,DEU,KGZ,311191834.553664
5113,DEU,KHM,73119635.297208
5114,DEU,KIR,69467.126557707
5115,DEU,KNA,798032.083610084
5116,DEU,KOR,9225308576.58112
5117,DEU,KWT,562083565.737036
5118,DEU,LAO,15283302.6972919
5119,DEU,LBN,246659857.110729
5120,DEU,LBR,172156954.585471
5121,DEU,LBY,277116514.396719
5122,DEU,LCA,2519139.67680401
5123,DEU,LKA,122428445.034984
5124,DEU,LSO,1992209.63520836
5125,DEU,LTU,2339290002.72941
5126,DEU,LUX,2910660128.75574
5127,DEU,LVA,1144140547.42593
5128,DEU,MAC,89996354.1824727
5129,DEU,MAR,1583870626.54259
5130,DEU,MDA,281527971.231472
5131,DEU,MDG,26970956.3876018
5132,DEU,MDV,21354754.9067937
5133,DEU,MEX,8838199276.69711
5134,DEU,MHL,60757439.9681378
5135,DEU,MKD,643467801.184268
5136,DEU,MLI,33342844.7510178
5137,DEU,MLT,401244030.911158
5138,DEU,MMR,33943125.9402275
5139,DEU,MNE,184968137.454731
5140,DEU,MNG,100992854.91791
5141,DEU,MNP,201080.823097139
5142,DEU,MOZ,28447617.9397479
5143,DEU,MRT,45831611.4031057
5144,DEU,MSR,31440.365152543
5145,DEU,MUS,93896117.5945182
5146,DEU,MWI,14333878.9164625
5147,DEU,MYS,2991312228.77772
5148,DEU,NAM,101303814.235103
5149,DEU,NCL,15020279.1137601
5150,DEU,NER,5669290.93576349
5151,DEU,NGA,398689936.39231
5152,DEU,NIC,32694209.7227635
5153,DEU,NLD,49181744504.9701
5154,DEU,NOR,4502222543.70513
5155,DEU,NPL,16044258.532028
5156,DEU,NRU,17248.5273949988
5157,DEU,NZL,796996832.911049
5158,DEU,OMN,387182432.546491
5159,DEU,PAK,384660709.644388
5160,DEU,PAN,236110649.240529
5161,DEU,PER,496675759.252866
5162,DEU,PHL,937011331.886385
5163,DEU,PLW,38891.2705485442
5164,DEU,PNG,8115762.11420613
5165,DEU,POL,41981750939.212
5166,DEU,PRT,5428026272.14367
5167,DEU,PRY,142239308.61461
5168,DEU,PSE,44986483.273687
5169,DEU,PYF,12284600.0236446
5170,DEU,QAT,589606246.560806
5171,DEU,ROU,10536744178.8721
5172,DEU,RUS,3493185296.41012
5173,DEU,RWA,28446068.0942892
5174,DEU,SAU,4149162526.28168
5175,DEU,SDN,7628848.10092611
5176,DEU,SEN,90256742.8326472
5177,DEU,SGP,3178679260.78229
5178,DEU,SHN,16149.301896606
5179,DEU,SLB,134629.176409894
5180,DEU,SLE,11406159.1719448
5181,DEU,SLV,105927892.499923
5182,DEU,SMR,46415488.8649369
5183,DEU,SOM,10885966.0314958
5184,DEU,SPM,81800.4935857733
5185,DEU,SRB,2369524940.71328
5186,DEU,STP,352329.182302315
5187,DEU,SUR,21425732.3856512
5188,DEU,SVK,7997283833.27746
5189,DEU,SVN,3216045360.97893
5190,DEU,SWE,12637952433.0038
5191,DEU,SWZ,8765614.17453197
5192,DEU,SYC,8506016.82480229
5193,DEU,SYR,19007852.2752969
5194,DEU,TCA,1363427.41251298
5195,DEU,TCD,11329623.6741775
5196,DEU,TGO,27346729.6713929
5197,DEU,THA,2320998541.06089
5198,DEU,TJK,22805524.5550637
5199,DEU,TKL,107664.10239777
5200,DEU,TKM,104002027.560264
5201,DEU,TLS,317278.930702355
5202,DEU,TON,74870.9814006488
5203,DEU,TTO,74438600.4629343
5204,DEU,TUN,880958077.307367
5205,DEU,TUR,12788606841.0612
5206,DEU,TUV,35325.7299471547
5207,DEU,TZA,120855757.46989
5208,DEU,UGA,57176023.112717
5209,DEU,UKR,3764864898.16908
5210,DEU,URY,173285714.31841
5211,DEU,USA,72666738355.0392
5212,DEU,UZB,618327289.849074
5213,DEU,VAT,1363545.66644703
5214,DEU,VCT,10633074.2275024
5215,DEU,VEN,53057401.545509
5216,DEU,VGB,38063707.2112763
5217,DEU,VNM,1676896546.63137
5218,DEU,VUT,361039.225086401
5219,DEU,WLF,126075.909850305
5220,DEU,WSM,578138.553485316
5221,DEU,YEM,45482194.6764633
5222,DEU,ZAF,4150656170.02542
5223,DEU,ZMB,43609841.8597294
5224,DEU,ZWE,30046819.2408815
5225,DJI,AUS,314566.643211925
5226,DJI,AUT,54969.7991946457
5227,DJI,BEL,140023.158687321
5228,DJI,BFA,9498.61519607875
5229,DJI,BGR,16731.0818032721
5230,DJI,CAN,166569.573183495
5231,DJI,CHE,104666.47144375
5232,DJI,CHN,8506280.82860958
5233,DJI,CZE,7971.38484829919
5234,DJI,DEU,587221.723874067
5235,DJI,DNK,2335.38525170728
5236,DJI,EGY,5710249.30575463
5237,DJI,ESP,7563.91928877884
5238,DJI,FRA,828451.611583402
5239,DJI,GBR,608859.724835785
5240,DJI,GRC,77116.9139086579
5241,DJI,GTM,2.06919968027702
5242,DJI,HKG,364386.679904448
5243,DJI,IND,3245798.77886807
5244,DJI,IRL,103458.914237616
5245,DJI,ISR,75732.7082981389
5246,DJI,ITA,161608.584182043
5247,DJI,JPN,53876.7833644934
5248,DJI,KOR,109134.143377107
5249,DJI,LKA,160304.646137842
5250,DJI,MEX,741.601165411283
5251,DJI,MYS,1333318.74868443
5252,DJI,NGA,15160.0133910662
5253,DJI,NLD,1630034.90203485
5254,DJI,NZL,247123.282089435
5255,DJI,PAK,442.334884852498
5256,DJI,POL,736101.646501043
5257,DJI,PRT,79668.906707456
5258,DJI,SAU,41563245.2932183
5259,DJI,SRB,12.4151980816621
5260,DJI,SVK,3111842.36962702
5261,DJI,SVN,536.927934396426
5262,DJI,SWE,138825.974793025
5263,DJI,THA,190312.347920233
5264,DJI,TUR,367195.209182727
5265,DJI,UKR,2837.48110636579
5266,DJI,USA,16788543.4783934
5267,DJI,ZAF,193132.666670611
5268,DMA,ARG,3185.10251425297
5269,DMA,ARM,21361.4532521289
5270,DMA,ATG,774586.491469826
5271,DMA,AUS,40023.1223598158
5272,DMA,AUT,14198.1086740952
5273,DMA,AZE,10956.081235118
5274,DMA,BEL,16135.4113591523
5275,DMA,BGR,92410.675400978
5276,DMA,BIH,779.392614531927
5277,DMA,BLZ,35344.0597456025
5278,DMA,BRA,5735.40767379184
5279,DMA,BRB,359518.685288867
5280,DMA,CAN,107522.967667498
5281,DMA,CHL,28700.9711463012
5282,DMA,CHN,111337.841036602
5283,DMA,CYP,2482.44078994495
5284,DMA,CZE,55538.5609384433
5285,DMA,DEU,323965.663688993
5286,DMA,DNK,597.90724897419
5287,DMA,DOM,384089.542150134
5288,DMA,EGY,145238.683666003
5289,DMA,ESP,98984.7921950165
5290,DMA,EST,64860.1854845098
5291,DMA,FIN,24743.3300345373
5292,DMA,FRA,416734.674399962
5293,DMA,GBR,460498.543947215
5294,DMA,GRC,1468.32188824182
5295,DMA,GRD,170683.520811427
5296,DMA,GTM,558.683913674795
5297,DMA,GUY,630244.973884237
5298,DMA,IND,107170.721598325
5299,DMA,IRL,20594.5813648624
5300,DMA,ISR,56696.0712395903
5301,DMA,ITA,1199825.52937797
5302,DMA,JPN,245947.816514983
5303,DMA,KOR,1740132.78592288
5304,DMA,LKA,109920.692111813
5305,DMA,LUX,1959.56934281658
5306,DMA,LVA,28347.3929263745
5307,DMA,MAC,13034.1830262595
5308,DMA,MDA,8783.33880283989
5309,DMA,MEX,196283.867831142
5310,DMA,MKD,774.753882688682
5311,DMA,MNE,256813.967848956
5312,DMA,MSR,87627.3127076807
5313,DMA,MYS,50779.2709003864
5314,DMA,NGA,297.677135204332
5315,DMA,NLD,62060.1188190829
5316,DMA,NZL,15996.7373211395
5317,DMA,PAK,20855.9668068743
5318,DMA,PER,14643.6975823649
5319,DMA,POL,797908.227110982
5320,DMA,PRY,7419.58723116035
5321,DMA,SAU,1398156.53384088
5322,DMA,SLV,1627.5910845123
5323,DMA,SRB,276.858917221065
5324,DMA,SUR,40576.3353095359
5325,DMA,SVK,23696.5082595672
5326,DMA,SVN,5496.43373351697
5327,DMA,SWE,1605.60376870967
5328,DMA,TGO,4096.58745645461
5329,DMA,THA,25675.5690495321
5330,DMA,TTO,160100.589528332
5331,DMA,TUR,8280.93712046863
5332,DMA,UKR,3369.20748660594
5333,DMA,USA,986143.735865718
5334,DMA,ZAF,46061.811389226
5335,DNK,ABW,731289.034842585
5336,DNK,AFG,4430869.0567982
5337,DNK,AGO,5864647.28276874
5338,DNK,AIA,40140.0904931824
5339,DNK,ALB,11627268.8129333
5340,DNK,AND,836220.925012364
5341,DNK,ARE,239078037.355536
5342,DNK,ARG,90663108.5392878
5343,DNK,ARM,6159637.88746643
5344,DNK,ATG,6557289.46423974
5345,DNK,AUS,552503170.455061
5346,DNK,AUT,354061775.186564
5347,DNK,AZE,31709533.6929921
5348,DNK,BDI,1033201.3404966
5349,DNK,BEL,901271411.847826
5350,DNK,BEN,1615077.94044993
5351,DNK,BFA,13318509.4364089
5352,DNK,BGD,34232773.3126668
5353,DNK,BGR,95045264.0374367
5354,DNK,BHR,14149421.1666699
5355,DNK,BHS,10386295.7601585
5356,DNK,BIH,30446873.9617469
5357,DNK,BLR,5388701.68605081
5358,DNK,BLZ,1673860.59637167
5359,DNK,BMU,1175295.49037728
5360,DNK,BOL,5663760.39334244
5361,DNK,BRA,705146375.003226
5362,DNK,BRB,2099098.16721724
5363,DNK,BRN,2375682.73173574
5364,DNK,BTN,169794.638978853
5365,DNK,BWA,165368.829851908
5366,DNK,CAF,1380287.3574509
5367,DNK,CAN,670897752.049332
5368,DNK,CHE,816596109.379865
5369,DNK,CHL,100835232.074158
5370,DNK,CHN,2506178629.64045
5371,DNK,CIV,10459106.2743153
5372,DNK,CMR,3627341.36465143
5373,DNK,COD,8235377.1276613
5374,DNK,COG,2176694.00608254
5375,DNK,COK,52632.3939902106
5376,DNK,COL,29427258.2079181
5377,DNK,COM,159838.143828403
5378,DNK,CPV,578715.873438991
5379,DNK,CRI,13309711.8999993
5380,DNK,CUB,1147788.70154422
5381,DNK,CYM,1416194.01810518
5382,DNK,CYP,37015611.4689641
5383,DNK,CZE,604425794.100095
5384,DNK,DEU,7435019342.0705
5385,DNK,DJI,1121978.15363346
5386,DNK,DMA,444186.050065585
5387,DNK,DOM,42143477.2949211
5388,DNK,DZA,33125882.0949132
5389,DNK,ECU,17935580.7980792
5390,DNK,EGY,98061834.604984
5391,DNK,ERI,349556.15759367
5392,DNK,ESP,1043774223.54864
5393,DNK,EST,164003756.222616
5394,DNK,ETH,10314599.1268136
5395,DNK,FIN,962077807.630304
5396,DNK,FJI,1111712.93802912
5397,DNK,FRA,1860139478.0949
5398,DNK,FRO,417127538.933764
5399,DNK,FSM,89287.5040331557
5400,DNK,GAB,6462165.86775939
5401,DNK,GBR,2380298790.92935
5402,DNK,GEO,14861967.85762
5403,DNK,GHA,16729392.5148607
5404,DNK,GIB,9380937.46792736
5405,DNK,GIN,4431453.93843518
5406,DNK,GMB,2608817.3503704
5407,DNK,GNB,1452936.64453476
5408,DNK,GNQ,9700308.52959469
5409,DNK,GRC,280637061.289385
5410,DNK,GRD,977163.799090535
5411,DNK,GRL,281341957.283364
5412,DNK,GTM,24193297.0308858
5413,DNK,GUY,7485580.88325956
5414,DNK,HKG,192553303.337143
5415,DNK,HND,4989276.37641333
5416,DNK,HRV,138162877.408123
5417,DNK,HTI,699568.744218895
5418,DNK,HUN,399769489.552463
5419,DNK,IDN,107947224.803529
5420,DNK,IND,343128855.536412
5421,DNK,IRL,338673821.627457
5422,DNK,IRN,12342673.2660435
5423,DNK,IRQ,31514881.4598755
5424,DNK,ISL,332385500.905884
5425,DNK,ISR,229227595.940832
5426,DNK,ITA,1580972274.13304
5427,DNK,JAM,3295971.88351588
5428,DNK,JOR,21617216.7593084
5429,DNK,JPN,820525915.20907
5430,DNK,KAZ,39108348.6544035
5431,DNK,KEN,11971257.8132037
5432,DNK,KGZ,6536280.54053714
5433,DNK,KHM,74814220.7049925
5434,DNK,KIR,1228288.33315804
5435,DNK,KNA,689793.04373515
5436,DNK,KOR,500640861.726934
5437,DNK,KWT,32112350.8243995
5438,DNK,LAO,969453.672221548
5439,DNK,LBN,32163244.9598849
5440,DNK,LBR,52980086.5897404
5441,DNK,LBY,16575051.0228595
5442,DNK,LCA,328442.851457839
5443,DNK,LKA,13077803.7270532
5444,DNK,LSO,53170.3362462903
5445,DNK,LTU,319739109.38678
5446,DNK,LUX,48509514.0630321
5447,DNK,LVA,191198356.987294
5448,DNK,MAC,9155028.18502396
5449,DNK,MAR,66178388.1820196
5450,DNK,MDA,12972178.7116866
5451,DNK,MDG,4393721.80333722
5452,DNK,MDV,4945891.40464097
5453,DNK,MEX,672597634.351304
5454,DNK,MHL,156103258.766842
5455,DNK,MKD,16629062.0029277
5456,DNK,MLI,3065704.29002062
5457,DNK,MLT,50841446.1627186
5458,DNK,MMR,1623123.93898334
5459,DNK,MNE,7931406.00557101
5460,DNK,MNG,2407524.45251499
5461,DNK,MNP,85035.0466616654
5462,DNK,MOZ,3984985.74528103
5463,DNK,MRT,2222057.87600577
5464,DNK,MSR,50022.0530711481
5465,DNK,MUS,7471127.18000568
5466,DNK,MWI,4629014.97383274
5467,DNK,MYS,150124478.904147
5468,DNK,NAM,3939175.8312256
5469,DNK,NCL,3625918.71662157
5470,DNK,NER,4130978.14651809
5471,DNK,NGA,53212614.4776448
5472,DNK,NIC,3329913.57256081
5473,DNK,NIU,7919.67347908938
5474,DNK,NLD,3225318613.65743
5475,DNK,NOR,2903926805.1398
5476,DNK,NPL,1186623.25243265
5477,DNK,NRU,11359.9952203071
5478,DNK,NZL,98508876.5118906
5479,DNK,OMN,40207376.0819677
5480,DNK,PAK,46203116.2958602
5481,DNK,PAN,50402527.5790959
5482,DNK,PER,39850647.4393133
5483,DNK,PHL,129871817.686672
5484,DNK,PLW,283270.220693621
5485,DNK,PNG,4021416.242871
5486,DNK,POL,2753242532.3205
5487,DNK,PRK,17857.2006899095
5488,DNK,PRT,224493810.524893
5489,DNK,PRY,8464701.6515366
5490,DNK,PSE,439286.524985277
5491,DNK,PYF,1083588.68635474
5492,DNK,QAT,45410034.472865
5493,DNK,ROU,356497731.661031
5494,DNK,RUS,52215908.1014819
5495,DNK,RWA,1477019.37843297
5496,DNK,SAU,464851579.039166
5497,DNK,SDN,5885569.05012545
5498,DNK,SEN,6633067.66472053
5499,DNK,SGP,272923558.089484
5500,DNK,SLB,52702.3230072455
5501,DNK,SLE,1588394.09136635
5502,DNK,SLV,8611414.26544966
5503,DNK,SMR,1046969.29111212
5504,DNK,SOM,1375068.62024664
5505,DNK,SPM,3367.93203192302
5506,DNK,SRB,150571065.455109
5507,DNK,STP,65177.2787479941
5508,DNK,SUR,1618653.69917318
5509,DNK,SVK,158116468.061946
5510,DNK,SVN,68703081.7629229
5511,DNK,SWE,5192591620.0571
5512,DNK,SWZ,252089.55292999
5513,DNK,SYC,1563194.71592988
5514,DNK,SYR,1695250.37696742
5515,DNK,TCA,95679.7261739397
5516,DNK,TCD,2917526.7456376
5517,DNK,TGO,7877462.57494017
5518,DNK,THA,193339726.797948
5519,DNK,TJK,534737.496582322
5520,DNK,TKL,1415.2651253999
5521,DNK,TKM,14756786.2216702
5522,DNK,TLS,404426.336411229
5523,DNK,TON,73379.9090757623
5524,DNK,TTO,7053624.91612
5525,DNK,TUN,6860411.20965776
5526,DNK,TUR,542497534.997944
5527,DNK,TZA,8536278.67562157
5528,DNK,UGA,6866073.58989491
5529,DNK,UKR,126979634.79627
5530,DNK,URY,16375058.922417
5531,DNK,USA,4238892956.45984
5532,DNK,UZB,21431680.5401593
5533,DNK,VCT,628143.963155756
5534,DNK,VEN,2998513.65887788
5535,DNK,VGB,113395.748680383
5536,DNK,VNM,91466972.5227327
5537,DNK,VUT,33939.4079592026
5538,DNK,WSM,34740.7390564247
5539,DNK,YEM,30694070.7641564
5540,DNK,ZAF,139113262.354138
5541,DNK,ZMB,3317825.7760816
5542,DNK,ZWE,8340232.12637096
5543,DOM,ABW,4258249.11353926
5544,DOM,AGO,11435.2251130829
5545,DOM,AIA,1047544.60766666
5546,DOM,ALB,293946.346661116
5547,DOM,AND,68967.9250995613
5548,DOM,ARE,8950595.85851268
5549,DOM,ARG,2335327.17754905
5550,DOM,ARM,262743.110136573
5551,DOM,ATG,4753647.20927372
5552,DOM,AUS,23751775.0965144
5553,DOM,AUT,16854980.5363952
5554,DOM,AZE,240081.793922093
5555,DOM,BEL,49687911.8953855
5556,DOM,BEN,8.38025870512192
5557,DOM,BFA,3428.23264900565
5558,DOM,BGD,2434501.104527
5559,DOM,BGR,2695203.32122109
5560,DOM,BHR,47006.2065385025
5561,DOM,BHS,6125677.08646557
5562,DOM,BIH,267036.345640003
5563,DOM,BLZ,552517.62661942
5564,DOM,BMU,159963.832396903
5565,DOM,BOL,733662.060077996
5566,DOM,BRA,16478004.9925491
5567,DOM,BRB,9839516.87800423
5568,DOM,CAN,157479779.150827
5569,DOM,CHE,320786688.687476
5570,DOM,CHL,7774808.66007697
5571,DOM,CHN,231450664.620054
5572,DOM,CIV,1290445.2433444
5573,DOM,COL,28268050.3150753
5574,DOM,CRI,18405895.4688781
5575,DOM,CUB,33585391.0929464
5576,DOM,CYM,3947829.83180554
5577,DOM,CYP,4356106.86067386
5578,DOM,CZE,10823351.5939467
5579,DOM,DEU,129204549.623723
5580,DOM,DMA,1518829.96196915
5581,DOM,DNK,1842497.23671825
5582,DOM,DZA,352513.818645146
5583,DOM,ECU,9709736.81145211
5584,DOM,EGY,3233225.03994843
5585,DOM,ESP,67240970.2427249
5586,DOM,EST,3448575.05452244
5587,DOM,FIN,2674550.22247543
5588,DOM,FRA,79047258.1739827
5589,DOM,GBR,82403593.5078987
5590,DOM,GEO,31198.5088171135
5591,DOM,GHA,97984.3291835233
5592,DOM,GRC,1083235.4810046
5593,DOM,GRD,3427053.96044578
5594,DOM,GTM,20525255.3126143
5595,DOM,GUY,28981942.9148882
5596,DOM,HKG,11029009.6758615
5597,DOM,HND,13911058.9583809
5598,DOM,HRV,109864.570864244
5599,DOM,HTI,370625464.197147
5600,DOM,HUN,246782.890879071
5601,DOM,IDN,17862853.5932121
5602,DOM,IND,304846133.548111
5603,DOM,IRL,10556071.0885382
5604,DOM,IRQ,64021.0083112956
5605,DOM,ISL,162666.645435837
5606,DOM,ISR,4656113.12055935
5607,DOM,ITA,29378689.2552885
5608,DOM,JAM,48402380.4674282
5609,DOM,JOR,42880.5853136541
5610,DOM,JPN,49884285.6761503
5611,DOM,KAZ,204373.576138598
5612,DOM,KGZ,149584.10024697
5613,DOM,KHM,250401.63474264
5614,DOM,KNA,2083308.89282213
5615,DOM,KOR,40435198.9239036
5616,DOM,KWT,75366.406983218
5617,DOM,LBN,392784.170224281
5618,DOM,LBR,3628.01884421563
5619,DOM,LCA,3869708.89255122
5620,DOM,LKA,2154799.70080555
5621,DOM,LTU,469944.630026371
5622,DOM,LUX,574475.233680715
5623,DOM,LVA,2088655.98620712
5624,DOM,MAC,3550235.38687692
5625,DOM,MAR,35011.6862701593
5626,DOM,MDA,183166.79721793
5627,DOM,MDG,2880.67523585164
5628,DOM,MEX,123125085.848412
5629,DOM,MKD,315933.609492228
5630,DOM,MLI,124567.648269834
5631,DOM,MLT,338353.289947964
5632,DOM,MOZ,15367.3976875021
5633,DOM,MSR,190421.990672892
5634,DOM,MUS,121523.853470947
5635,DOM,MYS,12242570.4852612
5636,DOM,NAM,132833.814615305
5637,DOM,NGA,339033.030733574
5638,DOM,NIC,14964792.9780647
5639,DOM,NLD,165519257.660461
5640,DOM,NOR,4889744.24986489
5641,DOM,NZL,6478795.11638344
5642,DOM,PAK,1085816.36852157
5643,DOM,PAN,19491653.1793133
5644,DOM,PER,5842834.51885739
5645,DOM,PHL,4073818.16526242
5646,DOM,POL,14990775.618416
5647,DOM,PRT,2383910.20901327
5648,DOM,PRY,489506.761035723
5649,DOM,PYF,73243.0559334682
5650,DOM,QAT,85663.6115869425
5651,DOM,ROU,366156.971689551
5652,DOM,RUS,223113.493273715
5653,DOM,SAU,8854147.47721519
5654,DOM,SDN,3124.6694683908
5655,DOM,SEN,2276.12254518427
5656,DOM,SGP,15038795.8403962
5657,DOM,SLV,7859119.54230509
5658,DOM,SRB,1529832.98713742
5659,DOM,SUR,5434169.81425529
5660,DOM,SVK,3882459.38167988
5661,DOM,SVN,1074278.08484921
5662,DOM,SWE,6819194.53650444
5663,DOM,TCA,12449364.8909416
5664,DOM,THA,14037160.5250657
5665,DOM,TTO,25135601.042827
5666,DOM,TUN,558172.86191008
5667,DOM,TUR,14750031.2708947
