reporterISO,partnerISO,primaryValue
EGY,ECU,1238803.5454219081
EGY,ERI,27570546.255971003
EGY,ESP,306565315.404596
EGY,EST,2636067.5363216633
EGY,ETH,100707484.56194502
EGY,FIN,11896708.577254143
EGY,FJI,184766.9116855586
EGY,FRA,292246838.5270256
EGY,GAB,7197269.99469729
EGY,GBR,527012294.730595
EGY,GEO,4009806.785990494
EGY,GHA,42055671.44723415
EGY,GIN,4697765.6879511075
EGY,GMB,3426708.9373106025
EGY,GNB,131450.25632257952
EGY,GRC,406358176.57580686
EGY,GRL,15183.828026627762
EGY,GTM,3600764.4083286677
EGY,GUY,1481908.5499755142
EGY,HKG,33026433.195756625
EGY,HND,277523.04405212536
EGY,HRV,9537390.27252035
EGY,HTI,1494295.7553680558
EGY,HUN,11106640.274244983
EGY,IDN,135512871.75727302
EGY,IND,813666650.0986001
EGY,IRL,24631283.91855801
EGY,IRN,3507824.5938975746
EGY,IRQ,262021298.10790792
EGY,ISL,2214390.633326533
EGY,ISR,35561150.416305736
EGY,ITA,1226704112.586434
EGY,JAM,267080.4224799275
EGY,JOR,312923881.8985332
EGY,JPN,83408875.78232014
EGY,KAZ,19640173.468942113
EGY,KEN,146436694.12804866
EGY,KGZ,2476866.720394659
EGY,KHM,57338.877990932866
EGY,KOR,121671221.1518505
EGY,KWT,269355128.9734685
EGY,LBN,257186402.3657737
EGY,LBR,2571814.137597149
EGY,LBY,316984013.72239447
EGY,LKA,9972145.398898121
EGY,LSO,1538.0903609843592
EGY,LTU,6313426.37171206
EGY,LUX,930442.7880736848
EGY,LVA,4136815.239662764
EGY,MAR,214678204.5694101
EGY,MDA,3492352.477651154
EGY,MDG,24133850.929625954
EGY,MDV,2139659.456296709
EGY,MEX,17962085.685373787
EGY,MKD,2638585.447642195
EGY,MLI,7018304.2085921345
EGY,MLT,194409267.3540121
EGY,MMR,577533.7848149305
EGY,MNE,741286.8595325269
EGY,MNG,1209356.968144595
EGY,MOZ,1965255.728723734
EGY,MRT,7244050.136629126
EGY,MSR,6292.61345590836
EGY,MUS,11563378.09115144
EGY,MWI,2903236.274578623
EGY,MYS,137308663.40087125
EGY,NAM,166524.85678108205
EGY,NCL,230710.35088950288
EGY,NER,8783089.918817546
EGY,NGA,50112339.83876601
EGY,NIC,112771.95665412559
EGY,NLD,216440077.51744556
EGY,NOR,14668581.80713806
EGY,NPL,7058828.348916007
EGY,NZL,1414106.3607072583
EGY,OMN,94128974.15299292
EGY,PAK,72243408.83700418
EGY,PAN,5314107.224923536
EGY,PER,3169773.4462025906
EGY,PHL,3192188.804987896
EGY,PLW,5.570883740836413
EGY,POL,59421670.42309149
EGY,PRK,160375.10306782371
EGY,PRT,64814331.914205134
EGY,PRY,363100.5467720178
EGY,PSE,78660887.5991982
EGY,PYF,58064.20705398977
EGY,QAT,195226952.83239922
EGY,ROU,56535896.45629064
EGY,RUS,237203288.8680247
EGY,RWA,15450441.17619254
EGY,SAU,1296142454.0638433
EGY,SDN,303981082.6953024
EGY,SEN,16900772.34769668
EGY,SGP,89795787.58229584
EGY,SLE,1888288.3471511193
EGY,SLV,228129.35488148962
EGY,SOM,30211262.06080782
EGY,SRB,8407447.940079153
EGY,SUR,106660.85261808442
EGY,SVK,29357167.32022028
EGY,SVN,34548401.116696015
EGY,SWE,18239719.130414445
EGY,SWZ,16654538.190001791
EGY,SYC,2513741.238293258
EGY,SYR,134329360.15718853
EGY,TCD,4688303.105160012
EGY,TGO,4085273.5714780535
EGY,THA,23561434.831588656
EGY,TJK,329.7913036621489
EGY,TKM,199658.0599647405
EGY,TTO,1073609.6719282425
EGY,TUN,86462107.24871849
EGY,TUR,731559716.5867554
EGY,TZA,19755531.429828733
EGY,UGA,37936204.10889521
EGY,UKR,30981134.583829034
EGY,URY,3170773.213711372
EGY,USA,824446843.2706926
EGY,UZB,453450.633391922
EGY,VCT,1424.3724682710392
EGY,VEN,355591.32082898077
EGY,VGB,3011.5506713377786
EGY,VNM,9979025.700478325
EGY,WSM,21345.36415899798
EGY,YEM,95538952.02200817
EGY,ZAF,67728797.19630481
EGY,ZMB,14922029.15735653
EGY,ZWE,7608120.332484068
ERI,AGO,14595.715400991403
ERI,ALB,786.6087842061015
ERI,AND,22.008333306548334
ERI,ARE,11613290.361076478
ERI,ARG,4740.983619080273
ERI,ARM,1113.0625714191153
ERI,AUS,86689.63606790359
ERI,AUT,765.5163041865467
ERI,BEL,7948.181499042728
ERI,BEN,1524.5826391779528
ERI,BFA,249.25303742087686
ERI,BGD,6.685060489003695
ERI,BGR,21479698.221171014
ERI,BHR,3041.4306633701285
ERI,BHS,502.49371342344443
ERI,BLR,111.41767481672827
ERI,BRA,1346.482600160161
ERI,BRB,1626.140963950149
ERI,BWA,341.3681571639811
ERI,CAN,8463713.329385497
ERI,CHE,134488.44974540785
ERI,CHN,99568582.81116055
ERI,CIV,60.61121510030017
ERI,CMR,327.0108755870975
ERI,COD,907.8612971789024
ERI,COG,2432.6812560042154
ERI,COL,60788.36920325877
ERI,CZE,36.767832689520326
ERI,DEU,3456334.1527743028
ERI,DNK,7389.777282219502
ERI,DOM,25.190422099314095
ERI,DZA,987.7176872502961
ERI,ECU,20.61226984109473
ERI,FIN,333.13884770201753
ERI,FRA,1327358.3133662436
ERI,GAB,1948.6277248513131
ERI,GBR,893.5697520301607
ERI,GIN,268.5165963083151
ERI,GMB,977.6327164142598
ERI,HRV,196.65219605152538
ERI,IDN,1061.2533526293366
ERI,IND,94462628.31468311
ERI,IRL,1767.1389172539705
ERI,ISR,26183.153581931143
ERI,ITA,1564433.1031157256
ERI,JPN,15578.97638124903
ERI,KEN,383.6277670452179
ERI,KOR,7706839.673622213
ERI,KWT,522.0714701538659
ERI,LKA,20.61226984109473
ERI,LUX,80023.51658361874
ERI,MDG,579643.2991051289
ERI,MEX,16047.487703853372
ERI,MLT,1323.0848884486481
ERI,MNG,262.9457125674787
ERI,MWI,9175.386464516216
ERI,MYS,21859.03362229392
ERI,NCL,2631.6854791711216
ERI,NER,2022.7878862977016
ERI,NGA,105033.88214954526
ERI,NLD,15884.164991046522
ERI,NOR,35361.27869289435
ERI,NPL,265.17406606381326
ERI,NZL,1247.1988672193486
ERI,PAK,40435.145456112936
ERI,PHL,33014.17122494475
ERI,POL,84807.79154024905
ERI,RUS,12675.988863899174
ERI,SAU,336546.99515774916
ERI,SDN,2771079.017957582
ERI,SGP,7160.728725949891
ERI,SLV,168.1404130659246
ERI,SVK,8986.509550901776
ERI,SVN,3575.39318486881
ERI,SWE,19023.721200627744
ERI,THA,379.7058648916691
ERI,TUN,4695.140816776929
ERI,TUR,350.40858729861037
ERI,TZA,42.33871643035674
ERI,UGA,96.37628871646994
ERI,USA,64164.88183857972
ERI,VCT,101.58172248390748
ERI,YEM,111.41767481672827
ERI,ZAF,11577.71141792824
ERI,ZMB,18825.579350263917
ESP,ABW,10117792.436851569
ESP,AFG,2352920.2528325855
ESP,AGO,193777767.76994884
ESP,AIA,15560.395255619844
ESP,ALB,39396206.63707243
ESP,AND,492306624.8161069
ESP,ARE,1119447118.0970564
ESP,ARG,813359219.1796854
ESP,ARM,14702431.249930864
ESP,ATG,1681305.5260170335
ESP,AUS,925475222.2371992
ESP,AUT,1335184471.5614967
ESP,AZE,43579703.96442814
ESP,BDI,404799.3536138926
ESP,BEL,4064547867.613083
ESP,BEN,83097457.54292123
ESP,BES,48832.86886153409
ESP,BFA,64026842.342639744
ESP,BGD,113866038.11046293
ESP,BGR,768111602.3243878
ESP,BHR,83394502.96744813
ESP,BHS,86747148.43992686
ESP,BIH,48541485.45873476
ESP,BLM,186283.5508016105
ESP,BLR,138931601.1066704
ESP,BLZ,9028154.706790697
ESP,BMU,4139834.7895660657
ESP,BOL,99439554.52551289
ESP,BRA,2054110965.0680735
ESP,BRB,6482191.091992374
ESP,BRN,2440899.980787071
ESP,BTN,214832.05148194707
ESP,BWA,1650510.16369331
ESP,CAF,3670233.2834527395
ESP,CAN,1022975680.2032446
ESP,CHE,2623230534.681818
ESP,CHL,854392058.0355381
ESP,CHN,3112546657.177965
ESP,CIV,139656561.3850229
ESP,CMR,82013189.46569578
ESP,COD,33909164.10100814
ESP,COG,166661812.4983581
ESP,COK,10187.628853258797
ESP,COL,545404703.6074026
ESP,COM,890627.0084580827
ESP,CPV,25158621.16462073
ESP,CRI,121484891.24628237
ESP,CUB,596157809.0120791
ESP,CUW,22345934.116257653
ESP,CYM,82316497.21255533
ESP,CYP,165598686.99955258
ESP,CZE,1372389195.575104
ESP,DEU,16736667148.616417
ESP,DJI,11807242.725813473
ESP,DMA,175300.23986579687
ESP,DNK,908373540.8268713
ESP,DOM,321237948.3845735
ESP,DZA,2201943557.08934
ESP,ECU,232613699.83728936
ESP,EGY,1136837142.4767087
ESP,ERI,1239408.6743119308
ESP,EST,130476898.61321384
ESP,ETH,80733597.38023677
ESP,FIN,712622492.2696182
ESP,FJI,581709.8245567642
ESP,FRA,23872926061.90353
ESP,FRO,1082193.5536560125
ESP,FSM,190514.1662630996
ESP,GAB,29085577.157048646
ESP,GBR,12036176558.088768
ESP,GEO,50866766.21532953
ESP,GHA,146582230.9605516
ESP,GIB,677667909.7794836
ESP,GIN,25361079.197549038
ESP,GMB,8701808.702250859
ESP,GNB,9153677.333904885
ESP,GNQ,162259197.7556419
ESP,GRC,1192082579.000412
ESP,GRD,131333.04047196533
ESP,GRL,710451.3718044835
ESP,GTM,146476577.63902587
ESP,GUY,1021718.8580755768
ESP,HKG,532334752.8706875
ESP,HND,88436604.48639712
ESP,HRV,239571463.18992868
ESP,HTI,16378746.709203351
ESP,HUN,841014163.0614107
ESP,IDN,270872568.2801192
ESP,IND,1071591005.3817362
ESP,IRL,878513587.8098404
ESP,IRN,144073236.54527774
ESP,IRQ,128208438.02906781
ESP,ISL,38386099.76639118
ESP,ISR,823210225.9712422
ESP,ITA,11482803800.228357
ESP,JAM,44626754.14673713
ESP,JOR,205821488.5263175
ESP,JPN,2039885448.8188698
ESP,KAZ,122552407.94350153
ESP,KEN,64525307.43193273
ESP,KGZ,5450773.259030484
ESP,KHM,5880531.410767867
ESP,KIR,26544.49057186415
ESP,KNA,210364.45452574137
ESP,KOR,1300834618.3462958
ESP,KWT,227903079.94790348
ESP,LAO,577378.0535453974
ESP,LBN,321968384.9887146
ESP,LBR,9941322.20722467
ESP,LBY,245751252.11786723
ESP,LCA,1182702.355128384
ESP,LKA,23042620.239341777
ESP,LSO,320011.927553335
ESP,LTU,305894575.02575517
ESP,LUX,176715041.6956303
ESP,LVA,123065711.61811434
ESP,MAC,8889949.621902408
ESP,MAR,3786738723.4338846
ESP,MDA,24942313.321413584
ESP,MDG,20208589.020660087
ESP,MDV,18358274.68107784
ESP,MEX,2633904225.1648097
ESP,MHL,14044542.487634797
ESP,MKD,42714248.23261321
ESP,MLI,26559365.469318375
ESP,MLT,205035213.7611587
ESP,MMR,12974357.42178121
ESP,MNE,19596867.09000597
ESP,MNG,4577940.564637212
ESP,MNP,3752.2982693241925
ESP,MOZ,36129169.940026544
ESP,MRT,85558143.86825317
ESP,MSR,25219.99736400582
ESP,MUS,74063022.50368783
ESP,MWI,4728448.425946596
ESP,MYS,460782856.6920734
ESP,NAM,20622660.293569047
ESP,NCL,24379124.272545353
ESP,NER,6049463.321625569
ESP,NGA,394301751.7143241
ESP,NIC,36524711.52383299
ESP,NIU,378.3226144588194
ESP,NLD,4911986243.808412
ESP,NOR,766929504.2017943
ESP,NPL,4302942.245096434
ESP,NZL,204778591.12865326
ESP,OMN,314494752.0252245
ESP,PAK,138285384.5998173
ESP,PAN,245241216.74704394
ESP,PER,549377802.8315376
ESP,PHL,249185367.87546468
ESP,PLW,9396.409605668778
ESP,PNG,1396762.6715286246
ESP,POL,2929730020.8869023
ESP,PRK,154721.30507883054
ESP,PRT,12312151972.6866
ESP,PRY,62367854.58800917
ESP,PSE,40342180.21951098
ESP,PYF,14720702.63442406
ESP,QAT,191350845.75149307
ESP,ROU,1132128024.073078
ESP,RUS,1525454287.5024629
ESP,RWA,8074977.532132519
ESP,SAU,1913254628.7374444
ESP,SDN,20202727.437063888
ESP,SEN,174301878.9048838
ESP,SGP,430534924.588198
ESP,SHN,0.6178110068587582
ESP,SLB,17169.831924673093
ESP,SLE,14745975.16577883
ESP,SLV,63500026.21709733
ESP,SMR,7343411.978373781
ESP,SOM,3839448.8185863663
ESP,SPM,145459.09304868316
ESP,SRB,132224811.94272394
ESP,SSD,1537463.2833694858
ESP,STP,1616620.8807254336
ESP,SUR,6450766.086661815
ESP,SVK,521832731.6152305
ESP,SVN,296251592.53483325
ESP,SWE,1380171598.035025
ESP,SWZ,1489177.7438078981
ESP,SXM,1649060.714448968
ESP,SYC,82559841.30328354
ESP,SYR,19805712.54168969
ESP,TCA,192687.29391764617
ESP,TCD,5389622.842549615
ESP,TGO,74290149.98136686
ESP,THA,279683687.8965844
ESP,TJK,2158255.1509010536
ESP,TKL,170.75482880549913
ESP,TKM,12025372.014026755
ESP,TLS,35170.731628334404
ESP,TON,38337.862598256026
ESP,TTO,20961447.595111284
ESP,TUN,472235025.5274248
ESP,TUR,3179015369.6312423
ESP,TUV,1419.4907028489445
ESP,TZA,18320645.709535986
ESP,UGA,10066918.905366166
ESP,UKR,245519932.517305
ESP,URY,185016595.53668886
ESP,USA,8177754858.74388
ESP,UZB,40591319.45324753
ESP,VAT,74459.76190270548
ESP,VCT,177594.26851055215
ESP,VEN,222115887.8279409
ESP,VGB,2835662.38569695
ESP,VNM,230089803.8149592
ESP,VUT,249832.36197741205
ESP,WLF,14213.141088061575
ESP,WSM,112810.48432898885
ESP,YEM,7779046.208032682
ESP,ZAF,793839479.7795596
ESP,ZMB,90552307.89974406
ESP,ZWE,2054090.3639399998
EST,ABW,94310.60502536781
EST,AFG,538360.1771236975
EST,AGO,548022.2176078968
EST,ALB,377194.51050130004
EST,AND,478.68208504998734
EST,ARE,21799661.928825952
EST,ARG,37637856.778308585
EST,ARM,1925230.0131398002
EST,ATG,15646.941162887233
EST,AUS,25381312.33031247
EST,AUT,28791177.82152083
EST,AZE,3264370.745617913
EST,BDI,7698.404241461839
EST,BEL,102522372.33151983
EST,BEN,870275.6587562272
EST,BFA,960139.9865974656
EST,BGD,2838578.0737150526
EST,BGR,11698016.323576724
EST,BHR,1246951.614686279
EST,BHS,13655296.18796593
EST,BIH,1070353.391219993
EST,BLR,39769281.677370846
EST,BLZ,29544.624831151832
EST,BMU,30803.087468206777
EST,BOL,1308078.0752528855
EST,BRA,18458223.57753731
EST,BRB,26699.017416332594
EST,BRN,4162.007242778885
EST,BWA,410944.0383800352
EST,CAN,50584641.05307733
EST,CHE,33920924.473347604
EST,CHL,2441282.1111005666
EST,CHN,130895480.4223367
EST,CIV,472112.1630290509
EST,CMR,3385673.9536327557
EST,COD,128359.25760694855
EST,COG,95064.52943466642
EST,COL,2764311.508389214
EST,CRI,387592.5650035712
EST,CUB,1715702.3905864537
EST,CUW,37746.0798744112
EST,CYM,87105.22399496999
EST,CYP,11096796.522674924
EST,CZE,37579417.41680172
EST,DEU,374212864.8909714
EST,DJI,50622.62055298049
EST,DMA,17494.24621134859
EST,DNK,204224321.17161506
EST,DOM,3664159.2787169702
EST,DZA,35758169.61994975
EST,ECU,244518.9004179141
EST,EGY,20494659.304509267
EST,ESP,74120481.99075465
EST,EST,8881806.462257877
EST,ETH,3211760.526222872
EST,FIN,1120865372.3506153
EST,FJI,2.921371433694615
EST,FRA,173341168.96228498
EST,FRO,371931.13954295777
EST,GAB,1938380.9772227083
EST,GBR,201776640.31113866
EST,GEO,2778489.964598017
EST,GHA,594554.2752737212
EST,GIB,156649.90826207542
EST,GIN,55492.1300308456
EST,GMB,40086.96522231066
EST,GRC,6460157.784414015
EST,GRL,134141.71627011307
EST,GTM,733174.5386291209
EST,GUY,89069.5176019889
EST,HKG,11575841.829344815
EST,HND,1793659.6663905962
EST,HRV,1810088.7596306968
EST,HUN,28508868.85631593
EST,IDN,1977287.1362560461
EST,IND,87710070.99827544
EST,IRL,25805954.00471108
EST,IRN,8747178.814511701
EST,IRQ,894063.3323295987
EST,ISL,20520239.95587286
EST,ISR,8150670.309989529
EST,ITA,83640814.86626853
EST,JAM,83239.03067882951
EST,JOR,2750169.8200131007
EST,JPN,56337784.05473245
EST,KAZ,26458724.58832048
EST,KEN,5194732.656859771
EST,KGZ,1467547.9314392698
EST,KHM,110039.99526761942
EST,KNA,4400.998155260766
EST,KOR,62205586.985541455
EST,KWT,9849654.716346469
EST,LAO,253.4752102080568
EST,LBN,7834632.868161373
EST,LBR,249259.72248136587
EST,LBY,130978.71889592716
EST,LKA,1203670.7671103233
EST,LTU,473384429.7589273
EST,LUX,1387640.2892374604
EST,LVA,739874346.3615633
EST,MAC,7698.404241461839
EST,MAR,23971080.99332917
EST,MDA,3400088.61531217
EST,MDG,88075.6719426237
EST,MDV,12860.38511572086
EST,MEX,63472883.37294424
EST,MHL,44807.732104295435
EST,MKD,412788.14017034555
EST,MLI,44479.60705196017
EST,MLT,1132585.7334888766
EST,MMR,186215.70245144246
EST,MNE,90973.08857623271
EST,MNG,2403500.966969714
EST,MOZ,12589.071935774644
EST,MRT,3266.209137252389
EST,MUS,150041.72596869527
EST,MWI,243321.22615006243
EST,MYS,12360530.887013823
EST,NAM,5603095.147714303
EST,NCL,215871.18786903692
EST,NER,847658.4278568055
EST,NGA,11129997.870022677
EST,NIC,1530513.9590968215
EST,NLD,231614770.4947067
EST,NOR,321374589.0967855
EST,NPL,6638.822153954753
EST,NZL,1601007.0244839948
EST,OMN,1364893.9219103958
EST,PAK,3456886.5604918674
EST,PAN,171518.59696636783
EST,PER,2000193.7299987343
EST,PHL,608461.9497648865
EST,PNG,18886.96714655769
EST,POL,164782488.24129334
EST,PRT,14337946.52628803
EST,PRY,331844.17432064714
EST,PSE,233998.28647334452
EST,PYF,14381.2363769692
EST,QAT,1717227.4060832984
EST,ROU,22263075.335719056
EST,RUS,749686604.6116576
EST,RWA,2389.9247232932958
EST,SAU,56452440.665867984
EST,SDN,311341.65088924684
EST,SEN,645258.7510498592
EST,SGP,23258526.523778383
EST,SLB,210.57940540361642
EST,SLE,91628.78159252915
EST,SLV,834083.2092229956
EST,SMR,55850.89494375546
EST,SRB,3812205.881808025
EST,SUR,56833.04174726492
EST,SVK,10928033.284806775
EST,SVN,7412256.912290525
EST,SWE,1342814408.8652024
EST,SWZ,6089.175366372122
EST,SXM,5040810.25327721
EST,SYC,15655.297488498489
EST,SYR,50053.833323041086
EST,TGO,25197695.445126127
EST,THA,17955622.59117655
EST,TJK,919796.3585052703
EST,TKM,16484472.281191573
EST,TTO,22177.131083895678
EST,TUN,2924574.1347572217
EST,TUR,157122253.46687022
EST,TZA,2998284.7258857246
EST,UGA,759943.749180588
EST,UKR,71139394.86207817
EST,URY,2710049.429488345
EST,USA,377046200.205998
EST,UZB,12394293.785013536
EST,VCT,58527.14749285327
EST,VEN,197203.71354186817
EST,VGB,50389.757612613525
EST,VNM,10763319.522329837
EST,YEM,17297.59401529706
EST,ZAF,23868721.808337983
EST,ZMB,307110.0075997075
EST,ZWE,2017601.2152667032
ETH,AFG,11715.0671274423
ETH,AGO,239925.21653582528
ETH,ALB,87534.12187746998
ETH,AND,14454.877889139316
ETH,ARE,64063404.215857744
ETH,ARG,23764.7438158942
ETH,ARM,154491.7479008754
ETH,AUS,11435386.494601648
ETH,AUT,4766088.701925737
ETH,AZE,567.1159648171468
ETH,BDI,424688.5227454268
ETH,BEL,26350317.444146276
ETH,BEN,11386.193348332268
ETH,BFA,200518.915259091
ETH,BGD,373957.82704787405
ETH,BGR,4596327.823512217
ETH,BHR,385871.4738971423
ETH,BHS,509.17877391244815
ETH,BIH,190360.99704299882
ETH,BLR,430685.02200406307
ETH,BLZ,359.4941415915405
ETH,BMU,3588.4117830827704
ETH,BOL,33189.041265569605
ETH,BRA,58142.756514735556
ETH,BRB,23742.60790934999
ETH,BWA,73199.68036683544
ETH,CAF,60455.667669930415
ETH,CAN,10652670.904113915
ETH,CHE,257347144.9900695
ETH,CHL,239251.67997890693
ETH,CHN,211888402.64126125
ETH,CIV,278290.1241033779
ETH,CMR,174496.44323398516
ETH,COD,85192.80534316898
ETH,COG,223698.6750576577
ETH,COL,23770.244506499905
ETH,COM,302.95858503603625
ETH,CPV,7590.868915524099
ETH,CRI,13756.183221247355
ETH,CYP,184465.42492800686
ETH,CZE,16898017.92227858
ETH,DEU,102086582.6296375
ETH,DJI,28690322.296600755
ETH,DNK,750257.0965320216
ETH,DOM,17843.685464876293
ETH,DZA,739018.9527616324
ETH,ECU,11401.370663995804
ETH,EGY,18694306.8374438
ETH,ESP,28891339.249980453
ETH,EST,33791.86659516551
ETH,ETH,977406.6889482429
ETH,FIN,2513916.7567847506
ETH,FJI,3840.2976201595666
ETH,FRA,29907737.261733048
ETH,GAB,5542.399812269517
ETH,GBR,37736872.31776435
ETH,GEO,26907.368468239874
ETH,GHA,582502.6738449368
ETH,GIN,48085.637869050086
ETH,GMB,10259.493253515586
ETH,GNQ,1605.3131009082838
ETH,GRC,5271216.911896287
ETH,GRL,456.12167716472214
ETH,GTM,206662.33877715463
ETH,HKG,14100732.09398126
ETH,HND,1278586.340391969
ETH,HRV,500845.84601290507
ETH,HUN,699521.3870391023
ETH,IDN,11240971.904170174
ETH,IND,35431337.555246435
ETH,IRL,578011.3616366463
ETH,IRN,173968.1145472136
ETH,IRQ,392531.87821179733
ETH,ISL,127573.34016941469
ETH,ISR,46694513.968608655
ETH,ITA,35852733.62943511
ETH,JOR,14197675.699214362
ETH,JPN,48552219.437526606
ETH,KAZ,40716.47508502517
ETH,KEN,16935877.194154277
ETH,KGZ,6788.121838209169
ETH,KHM,2677.5360807117017
ETH,KOR,30881503.784831166
ETH,KWT,1581868.3742805286
ETH,LBN,579064.7895688849
ETH,LBR,22814.229047353583
ETH,LBY,55687.68364862343
ETH,LKA,676857.3607162575
ETH,LSO,49633.46947734367
ETH,LTU,232367.30552560033
ETH,LUX,30910.60552440492
ETH,LVA,8375.546831425629
ETH,MAR,158698.2470066505
ETH,MDA,21110.863935899586
ETH,MDG,173717.4687888575
ETH,MEX,1020608.3926501577
ETH,MKD,42918.58414805666
ETH,MLI,212468.84638833997
ETH,MLT,10958.485406599308
ETH,MMR,99102.46195476939
ETH,MNE,8557.434514298815
ETH,MNG,8444.902662733919
ETH,MOZ,418104.6918990546
ETH,MRT,5555.135409589442
ETH,MUS,18331.550037596302
ETH,MWI,250586.97550502943
ETH,MYS,955921.3112110981
ETH,NAM,83630.74736906642
ETH,NCL,104650.1652483602
ETH,NER,275608.5948132008
ETH,NGA,1822724.2988648422
ETH,NIC,4697644.929018435
ETH,NLD,149647775.1139732
ETH,NOR,10213883.586568825
ETH,NPL,39858.20858034907
ETH,NZL,2374181.9116779356
ETH,OMN,582787.6345758713
ETH,PAK,24032610.29006996
ETH,PAN,2372.4299199935726
ETH,PER,10671.869009017015
ETH,PHL,882234.7562175834
ETH,PNG,458.0731577391372
ETH,POL,2704426.1794403447
ETH,PRK,277693.8300778798
ETH,PRT,2238106.06479373
ETH,PRY,1439.482933329684
ETH,PSE,4475899.244244686
ETH,PYF,57732.18238303591
ETH,QAT,799920.1279039362
ETH,ROU,993074.9504402947
ETH,RUS,13520370.49793962
ETH,RWA,1234061.6888453458
ETH,SAU,111917032.3632678
ETH,SDN,34471504.32212001
ETH,SEN,134695.05543943914
ETH,SGP,5603400.177553914
ETH,SLE,60717.25910066049
ETH,SLV,2497752.8158842674
ETH,SOM,5649706.8049524585
ETH,SRB,385823.8094158556
ETH,SSD,1691807.7532598164
ETH,STP,28755.787693449398
ETH,SUR,301.551936891475
ETH,SVK,2357121.392191114
ETH,SVN,653603.340480337
ETH,SWE,9286284.096778648
ETH,SWZ,157568.94029533147
ETH,SYC,428234.38634685054
ETH,TCA,162143.0430781596
ETH,TCD,123563.02697672203
ETH,TGO,12713.134402506323
ETH,THA,5044287.119812238
ETH,TON,84214.18936577448
ETH,TTO,13232.246062128685
ETH,TUN,1393456.8489512678
ETH,TUR,24870957.986841764
ETH,TZA,1305499.8368323238
ETH,UGA,5734385.809359475
ETH,UKR,772142.3133078975
ETH,URY,2516.9252741098912
ETH,USA,177736602.9188654
ETH,UZB,15808.917393093923
ETH,VNM,5483327.695303069
ETH,YEM,10482421.636907514
ETH,ZAF,6521761.708713397
ETH,ZMB,268278.28615782637
ETH,ZWE,204415.31390687427
FIN,ABW,9758.517048823145
FIN,AFG,1268772.1145057376
FIN,AGO,3144861.919255994
FIN,AIA,847.3314169812185
FIN,ALB,8725424.513503736
FIN,AND,432742.6000593223
FIN,ARE,169438194.52244058
FIN,ARG,78724246.39867137
FIN,ARM,8799830.90801147
FIN,ATG,74925.04378400525
FIN,AUS,302734591.49967307
FIN,AUT,291623981.6431948
FIN,AZE,19712087.450064193
FIN,BDI,51686.102259106156
FIN,BEL,892285194.8165753
FIN,BEN,1034308.3099456226
FIN,BES,59470.298110176875
FIN,BFA,7302324.750948212
FIN,BGD,35115936.97294792
FIN,BGR,38448507.5914979
FIN,BHR,11278957.178851413
FIN,BHS,12437113.268710727
FIN,BIH,6696948.197818266
FIN,BLR,42857755.66849047
FIN,BLZ,13248.118624083074
FIN,BMU,86359.28266207199
FIN,BOL,19698660.071543097
FIN,BRA,328756880.2427038
FIN,BRB,93548.50812962138
FIN,BRN,1766201.8946087616
FIN,BTN,125665.20998391739
FIN,BWA,7406319.464399542
FIN,CAF,7718.4594229288505
FIN,CAN,423338640.04160994
FIN,CHE,497075849.58854026
FIN,CHL,163663661.85695896
FIN,CHN,1941425788.8554206
FIN,CIV,6720723.270609704
FIN,CMR,7741002.003986144
FIN,COD,9774410.702700468
FIN,COG,14260603.34626838
FIN,COK,1067.3813247442567
FIN,COL,57171269.59726419
FIN,COM,958.7490917979467
FIN,CPV,442665.16849254566
FIN,CRI,5275861.436777572
FIN,CUB,4115523.231756971
FIN,CUW,918890.5328090104
FIN,CYM,1022169.7035687506
FIN,CYP,7925379.244609976
FIN,CZE,243684336.35229012
FIN,DEU,5427424949.078124
FIN,DJI,505352.6909592417
FIN,DNK,618304651.2233593
FIN,DOM,9080303.784028145
FIN,DZA,153090295.1624909
FIN,ECU,30611621.2078296
FIN,EGY,251110433.28236005
FIN,ERI,1892737.8337213718
FIN,ESP,653416668.287973
FIN,EST,961122068.2216352
FIN,ETH,4700666.13904509
FIN,FJI,10281266.53341028
FIN,FRA,1206386638.6704092
FIN,FRO,2764474.1781944465
FIN,FSM,6666.119484284852
FIN,GAB,1678450.7316578373
FIN,GBR,1746992877.4585881
FIN,GEO,8851940.54784874
FIN,GHA,22469290.716922797
FIN,GIB,987897.0697067509
FIN,GIN,198753.53339856886
FIN,GMB,419900.90525855194
FIN,GNB,7284.487579517694
FIN,GNQ,3155663.3057411015
FIN,GRC,63718815.04947884
FIN,GRD,870.7291286927314
FIN,GRL,1482647.811818807
FIN,GTM,14780514.42770755
FIN,GUY,1025892.7251727517
FIN,HKG,188539249.5378753
FIN,HND,10755219.457370661
FIN,HRV,17374389.204752866
FIN,HTI,21532.579835080905
FIN,HUN,151728073.14449778
FIN,IDN,297536493.47194546
FIN,IND,550323447.1769755
FIN,IRL,306603100.63218457
FIN,IRN,54898498.33068719
FIN,IRQ,7768812.412708774
FIN,ISL,26393102.363295294
FIN,ISR,151926913.0265943
FIN,ITA,823227160.6266385
FIN,JAM,780570.503319409
FIN,JOR,27780907.550691485
FIN,JPN,798523343.0090381
FIN,KAZ,99965981.24572474
FIN,KEN,30716706.45909812
FIN,KGZ,2367455.120813006
FIN,KHM,3223803.013128768
FIN,KIR,31955.302210556492
FIN,KNA,8463.950628420585
FIN,KOR,603433369.2726856
