reporterISO,partnerISO,primaryValue
CHN,ZAF,8987366512.878538
CHN,ZMB,490989760.80615455
CHN,ZWE,231166167.40457892
CIV,AFG,7060.980188828725
CIV,AGO,6609412.850312906
CIV,ALB,433227.8091288793
CIV,AND,579.220926012046
CIV,ARE,14024453.711310195
CIV,ARG,872626.4853038307
CIV,ARM,1028235.874961909
CIV,ATG,14221.89102058493
CIV,AUS,10732221.533869198
CIV,AUT,6061788.584848339
CIV,AZE,247.8816239070947
CIV,BDI,24864.87402489781
CIV,BEL,326180968.49683106
CIV,BEN,40798752.77273642
CIV,BFA,327360345.4913791
CIV,BGD,25613285.241195217
CIV,BGR,16464233.587169223
CIV,BHR,1892340.911354165
CIV,BHS,5282298.940317914
CIV,BIH,660520.373904753
CIV,BLZ,19394.013807716477
CIV,BMU,414.4718145698304
CIV,BOL,3588.4156791123473
CIV,BRA,33266708.730529014
CIV,BRB,191879.84105007938
CIV,BWA,371.56253226421296
CIV,CAF,2061796.8752102877
CIV,CAN,268668996.35208964
CIV,CHE,259850574.2005844
CIV,CHL,163462.1329498852
CIV,CHN,123808238.22037321
CIV,CMR,82444709.08304791
CIV,COD,72311817.21988133
CIV,COG,39191845.05703821
CIV,COK,4985.876671395253
CIV,COL,5167242.121038915
CIV,COM,152306.92575500105
CIV,CPV,4696798.008930867
CIV,CRI,3650.6723225301225
CIV,CUW,4192560.5946230316
CIV,CYP,248182.36328180687
CIV,CZE,25420895.406316705
CIV,DEU,596204134.3448981
CIV,DJI,60183.61512178873
CIV,DNK,777356.4159207976
CIV,DOM,1207150.343812687
CIV,DZA,72286634.05783668
CIV,ECU,1124299.1924477643
CIV,EGY,2521986.1130878017
CIV,ERI,55724.62372269285
CIV,ESP,184595689.6559279
CIV,EST,98865240.00069728
CIV,ETH,172928.46882845144
CIV,FIN,572953.4710038824
CIV,FJI,36368.184303856615
CIV,FRA,478131400.42688346
CIV,GAB,38197420.69813694
CIV,GBR,131814640.21027961
CIV,GEO,191420.5616264952
CIV,GHA,262606099.26008335
CIV,GIB,16657109.970739845
CIV,GIN,31790576.248321205
CIV,GMB,44367480.49795052
CIV,GNB,526377.1298547123
CIV,GNQ,61191417.324476644
CIV,GRC,15479622.91614354
CIV,GRL,25.46940750029248
CIV,GTM,32595.57483145995
CIV,GUY,13003.073677605324
CIV,HKG,1720661.418990427
CIV,HRV,391166.0650090437
CIV,HTI,719861.6672318847
CIV,HUN,380607.0629249709
CIV,IDN,140482390.08767763
CIV,IND,299834999.5026603
CIV,IRL,39291988.13795223
CIV,IRN,217693.1084506211
CIV,IRQ,1335.5472613194502
CIV,ISL,1876359.1300733006
CIV,ISR,4905515.494377326
CIV,ITA,194151415.6571166
CIV,JAM,123488.76803999682
CIV,JOR,5679528.533905129
CIV,JPN,12287559.076635879
CIV,KAZ,411547.6128725615
CIV,KEN,987131.7485054911
CIV,KGZ,104.19042852446013
CIV,KHM,99.03357478738135
CIV,KIR,59131.504754347785
CIV,KNA,74.42173466032867
CIV,KOR,4359239.940806465
CIV,KWT,1561879.9030755565
CIV,LBN,4191968.505034147
CIV,LBR,53640913.192534514
CIV,LBY,79449.05278843209
CIV,LKA,186120.17126225197
CIV,LTU,10484861.336686403
CIV,LUX,13670220.448269255
CIV,MAC,30142.353944363334
CIV,MAR,11972347.031411381
CIV,MDA,1302413.560098908
CIV,MDG,205370.53681020197
CIV,MEX,63805280.71452267
CIV,MHL,2170988.8410290154
CIV,MKD,587628.8646040171
CIV,MLI,211823266.83522752
CIV,MLT,4222428.748555738
CIV,MNE,11902.897746596567
CIV,MOZ,609437.4463672723
CIV,MRT,5445765.8328239685
CIV,MUS,1759611.5537457215
CIV,MWI,9678.296421052308
CIV,MYS,206029950.96971062
CIV,NAM,324554.4317039863
CIV,NCL,195294.6537212245
CIV,NER,49415053.26310581
CIV,NGA,350181373.2058298
CIV,NIC,7231.502709455936
CIV,NLD,745130058.5864453
CIV,NOR,4317122.391262658
CIV,NPL,916.5322860860476
CIV,NZL,430787.7276852744
CIV,OMN,3610.536681027807
CIV,PAK,1608311.980554462
CIV,PAN,972065.85662142
CIV,PER,472716.5139412899
CIV,PHL,2544690.582547948
CIV,PLW,208285.25374362586
CIV,POL,123808280.58351448
CIV,PRT,21060742.940548327
CIV,PSE,134760.58722339515
CIV,PYF,73865.8615499042
CIV,QAT,948029.2816189447
CIV,ROU,6772198.09697696
CIV,RUS,131911902.97771071
CIV,RWA,15185.352507598016
CIV,SAU,2763840.605797248
CIV,SDN,4085829.290147442
CIV,SEN,86591187.58900836
CIV,SGP,6439057.882779109
CIV,SLE,28776975.016942736
CIV,SLV,221215.06265830738
CIV,SOM,8739.124470807707
CIV,SRB,10006996.041476345
CIV,STP,2407.5385364625763
CIV,SVK,21974067.205630004
CIV,SVN,3402560.2162282094
CIV,SWE,12508770.9185505
CIV,SWZ,63468.690100325104
CIV,SYC,43664.917091267445
CIV,SYR,58682.40221674097
CIV,TCD,3007682.656302797
CIV,TGO,106900205.99809483
CIV,THA,15538907.84244884
CIV,TTO,58859.480147242
CIV,TUN,5685891.514934478
CIV,TUR,159273175.6627304
CIV,TUV,111634.70812558389
CIV,TZA,755415.2581344688
CIV,UGA,2468473.114974978
CIV,UKR,48474848.187478274
CIV,URY,35499.16743297678
CIV,USA,707385664.3084404
CIV,UZB,4003.989507830033
CIV,VCT,1406801.2279742635
CIV,VNM,143274899.0906158
CIV,VUT,838265.1752435459
CIV,WSM,5154.563837550764
CIV,YEM,57518.26881944002
CIV,ZAF,512826245.4033332
CIV,ZMB,879584.7371649836
CIV,ZWE,160904.21384904382
CMR,AGO,6100378.21385124
CMR,ALB,249342.57980596516
CMR,AND,580.0676163625277
CMR,ARE,194042898.82352066
CMR,ARG,124401.65423355938
CMR,ARM,29313.003858057455
CMR,ATG,31750.60190562422
CMR,AUS,350609.3791080384
CMR,AUT,1846692.431196521
CMR,AZE,9983.38946724209
CMR,BDI,48659.22002045089
CMR,BEL,84206425.53820114
CMR,BEN,17406360.980782825
CMR,BFA,4503673.405976155
CMR,BGD,23593568.177412037
CMR,BGR,198051.12027806664
CMR,BHR,2944145.577208118
CMR,BIH,61296.0305657747
CMR,BMU,214.10560586894556
CMR,BOL,48482.52564812081
CMR,BRA,2321671.8839612533
CMR,BRB,42055.14978166973
CMR,BRN,1839.9342707561257
CMR,BWA,159.68843348531323
CMR,CAF,17940663.237653427
CMR,CAN,57869597.22699985
CMR,CHE,3841050.2138999808
CMR,CHL,24373.495934679762
CMR,CHN,433993362.61433476
CMR,CIV,39865068.69151022
CMR,COD,31214851.859777033
CMR,COG,35753163.08862366
CMR,COL,123939.66700378335
CMR,COM,142814.7363382887
CMR,CRI,58618.565542648874
CMR,CYP,122042.04272174319
CMR,CZE,7505917.399194084
CMR,DEU,29635210.565118074
CMR,DNK,509583.9364154945
CMR,DOM,835206.4385141571
CMR,DZA,1802833.3186033058
CMR,ECU,809037.532542669
CMR,EGY,991127.4806356231
CMR,ESP,493015794.3018895
CMR,EST,2085351.9627710814
CMR,ETH,368280.53376569244
CMR,FIN,737241.1676912039
CMR,FJI,66460.89895120151
CMR,FRA,174816995.9121417
CMR,GAB,32361677.051495533
CMR,GBR,138644753.15862298
CMR,GHA,8898632.002230307
CMR,GIN,143864.65527188135
CMR,GMB,2991.24709307464
CMR,GNQ,34454770.592095934
CMR,GRC,1787885.4269593377
CMR,GRL,5094.333755215279
CMR,GTM,5875.309713991947
CMR,GUY,866.7269713518277
CMR,HKG,2626121.468383664
CMR,HND,368.1013491276256
CMR,HRV,104848.77463876305
CMR,HTI,6300.086076437823
CMR,HUN,104045.59237931349
CMR,IDN,22658977.7436481
CMR,IND,330885165.79570705
CMR,IRL,7320650.129062309
CMR,IRN,25467.85036861343
CMR,IRQ,3656.96954623215
CMR,ISR,85871.23230037923
CMR,ITA,269438260.04725546
CMR,JOR,319895.52921372076
CMR,JPN,2318912.555030001
CMR,KAZ,5226.695672683082
CMR,KEN,210448.6363227134
CMR,KHM,25789.993434213895
CMR,KNA,11278.327650331808
CMR,KOR,3219992.5991010363
CMR,KWT,254605.3413962144
CMR,LBN,1440670.2514266924
CMR,LBR,4414271.951213368
CMR,LBY,7508.58055234516
CMR,LKA,10882.747506868061
CMR,LSO,40323.072068582405
CMR,LTU,87714.02894554537
CMR,LUX,4253801.51703924
CMR,LVA,120705.18392046906
CMR,MAC,11790.55527575239
CMR,MAR,4796920.459567561
CMR,MDA,5050.945883908306
CMR,MDG,198223.80904364734
CMR,MEX,1798665.7014623275
CMR,MKD,4787.607438187143
CMR,MLI,458690.9194054697
CMR,MLT,6828089.9646566305
CMR,MMR,1586739.3414514496
CMR,MNE,250.74399831710735
CMR,MNG,665.2158128869378
CMR,MOZ,185076.54955236134
CMR,MRT,53786.87753854754
CMR,MUS,281247.7499297301
CMR,MWI,9797.266433605428
CMR,MYS,48496040.63513513
CMR,NAM,66862.77631836728
CMR,NCL,3050.718646191473
CMR,NER,1034136.373570709
CMR,NGA,61392976.32466742
CMR,NIC,183.76443712281156
CMR,NLD,308068540.491528
CMR,NOR,148421906.25972414
CMR,NPL,86423.09808662967
CMR,NZL,1063833.8361026975
CMR,OMN,243566.07925660684
CMR,PAK,761799.7676542304
CMR,PAN,35609.08261032126
CMR,PER,19439.62688888979
CMR,PHL,26912.04420293885
CMR,PLW,22.3265203980986
CMR,POL,11476745.154534357
CMR,PRK,20649.741468713193
CMR,PRT,126364189.15257029
CMR,PYF,3889.966823207179
CMR,QAT,456527.53682638216
CMR,ROU,283964.14324483206
CMR,RUS,3552413.8787329723
CMR,RWA,116952.20575672603
CMR,SAU,2451673.4874905613
CMR,SDN,23421.092372487434
CMR,SEN,8446018.476172175
CMR,SGP,24471062.256344568
CMR,SLV,8374.614829089765
CMR,SRB,369161.5726090943
CMR,STP,96712.7616157431
CMR,SVK,8073609.42930727
CMR,SVN,6409231.275066015
CMR,SWE,389835.4954168233
CMR,SWZ,4456.332253268976
CMR,SYC,21682.320710604858
CMR,TCD,68118881.81278613
CMR,TGO,1814314.8748367485
CMR,THA,18832559.639667377
CMR,TTO,15074.318141859216
CMR,TUN,1666623.7974535623
CMR,TUR,22186679.09629743
CMR,TZA,47737.53546042682
CMR,UGA,227428.24132290838
CMR,UKR,1142798.403398491
CMR,URY,17403.80888775886
CMR,USA,114238300.9899361
CMR,VCT,400.3585913038221
CMR,VNM,70432575.11431691
CMR,WSM,372.1086733016433
CMR,YEM,14065.707850802119
CMR,ZAF,2136029.7292254735
CMR,ZMB,272886.0438367546
CMR,ZWE,8952.820184661137
COD,AGO,8933123.041396078
COD,ARE,115425757.34024052
COD,ARG,27125.714727897473
COD,AUS,82473.59387569422
COD,AUT,144687.9657481821
COD,BDI,2124781.7427438875
COD,BEL,167460061.6134718
COD,BEN,15007.429031696276
COD,BFA,39861.63555964285
COD,BGR,189.48918594283683
COD,BHR,31147.213379993555
COD,BHS,14937.014621209966
COD,BIH,573.6198317665333
COD,BLZ,4929.008734041768
COD,BMU,238.14955091305174
COD,BOL,57462.41244520302
COD,BRA,11015617.782031083
COD,BRN,50.37778961622248
COD,BWA,13480.363733452174
COD,CAF,3086518.9354123827
COD,CAN,13617588.252567707
COD,CHE,1498118.81455955
COD,CHN,1609546379.5187798
COD,CIV,112876.13307412865
COD,CMR,3565974.0912629664
COD,COG,1398752.240865381
COD,COL,13353.549097590972
COD,CRI,87448.9730751782
COD,CYP,58353.450134893974
COD,CZE,78648.88918903534
COD,DEU,64216223.52084932
COD,DNK,148013.95321663568
COD,DOM,99613.2639978469
COD,DZA,128799.97875198482
COD,EGY,17439069.905640922
COD,ESP,55373492.91743299
COD,EST,11846.222733278317
COD,ETH,5816.593827719357
COD,FIN,138529892.94324777
COD,FRA,9070745.430554602
COD,GAB,3729.4213948235083
COD,GBR,2249075.1992247486
COD,GIN,6842.219789694217
COD,GRC,1281281.7947795484
COD,GTM,19.46414598808596
COD,HKG,587793.1648951519
COD,HND,117.35735081051828
COD,HRV,9918.127330693802
COD,HUN,80.14648348035395
COD,IDN,1913128.6192694409
COD,IND,67699617.23850417
COD,IRL,356122.83145644073
COD,ISR,572.4748820025281
COD,ITA,349154457.09442425
COD,JPN,655182.0456300795
COD,KAZ,2432306.0897575337
COD,KOR,149594216.88823962
COD,KWT,177.46721342078374
COD,LTU,13927.741404239508
COD,LUX,1246.277818119504
COD,LVA,404.0928449591246
COD,MAR,4770611.8038902525
COD,MDG,1543.9029294735622
COD,MLT,903.3653637999895
COD,MNE,399.01499275576214
COD,MWI,174.43309654617033
COD,MYS,55098837.11730384
COD,NAM,125448735.98163682
COD,NCL,16334.425808178137
COD,NER,245795.5254370775
COD,NGA,9629.599990164526
COD,NIC,191.20661058884443
COD,NLD,28505551.407134995
COD,NOR,37277.274416476626
COD,NZL,342318.9186590779
COD,PAK,66100.23977553991
COD,PER,117.38597455461841
COD,PHL,44.6530407961972
COD,POL,1050214.903106632
COD,PRT,3958263.0766300806
COD,QAT,20325.14821061776
COD,ROU,302684.0718863147
COD,RUS,48632.313700996776
COD,RWA,5043957.963536394
COD,SAU,472718197.5899179
COD,SDN,13110.46481319506
COD,SEN,1018.4328150824977
COD,SGP,188295.94105283628
COD,SRB,27428.41654650513
COD,SVK,202653.26474615608
COD,SVN,395645.9780751773
COD,SWE,194750.5083312327
COD,SWZ,4557.518906087569
COD,SYC,8087.5015015190365
COD,TGO,39351.34576169785
COD,THA,63374.68686232588
COD,TTO,2548.5637163197252
COD,TUN,324.5932580954335
COD,TUR,116837687.88133025
COD,TZA,472098.8536168509
COD,UGA,3387518.7861958463
COD,UKR,6716.847790535663
COD,URY,1618.9589663031497
COD,USA,90241302.32100342
COD,VCT,18589.46848557288
COD,VNM,16974500.24167217
COD,ZAF,9983871.360568462
COD,ZMB,1062093178.6782125
COD,ZWE,445642.71123569243
COG,AGO,594194917.3709538
COG,ALB,25231.25794937943
COG,ARE,551217289.1457101
COG,ARG,41802.636835967234
COG,AUS,447609641.04437244
COG,AUT,60987.68013750633
COG,AZE,742.916111196495
COG,BDI,4323.902783765096
COG,BEL,5783501.987579612
COG,BEN,349839.86409639945
COG,BFA,140052.53301065398
COG,BGR,21324672.752822597
COG,BHR,24010.741500950036
COG,BIH,6368.210587396124
COG,BOL,24263.065529941472
COG,BRA,231563.22739561266
COG,BRB,22015.094062289223
COG,BWA,280.9872738584189
COG,CAF,1805346.6390484648
COG,CAN,59925438.823479876
COG,CHE,876152.5361417726
COG,CHL,8031.599901766373
COG,CHN,3136600180.177354
COG,CIV,32917395.829561498
COG,CMR,169804177.68431842
COG,COD,13178190.33549445
COG,COG,269018.97715377726
COG,COL,48200.06711381565
COG,CRI,3735.3986050664967
COG,CYP,67956.02873815311
COG,CZE,493551.77734501363
COG,DEU,11754835.943639394
COG,DJI,10587.667046364504
COG,DNK,15093000.85963337
COG,DZA,898099.7398353303
COG,ECU,88644.37791290856
COG,EGY,11803460.577017372
COG,ESP,148884297.5422719
COG,EST,13123.414195025956
COG,ETH,390758.9317499863
COG,FIN,10364.515764885036
COG,FJI,424.7763624458759
COG,FRA,155373206.0471648
COG,GAB,405081074.0744269
COG,GBR,72880882.44950129
COG,GHA,137994371.86101952
COG,GIN,790241.4315383368
COG,GNQ,2096486.9352687863
COG,GRC,30687791.410163768
COG,GRL,2024.7692359082819
COG,GTM,4625.597046580428
COG,HKG,436802.34229210304
COG,HND,296.5419888773096
COG,HRV,1501.6016154926315
COG,HUN,74486.99679687695
COG,IDN,43516594.57408941
COG,IND,152478087.73007146
COG,IRL,96592.31175562002
COG,IRQ,4800.076513592041
COG,ISL,134.53159727059412
COG,ISR,50377.78961622248
COG,ITA,499997029.88460505
COG,JOR,446300.84553428896
COG,JPN,657644.2600975723
COG,KAZ,218066.20636051882
COG,KEN,499563.67555852723
COG,KGZ,1869.702964620257
COG,KOR,186511447.5395528
COG,KWT,233955.02745261922
COG,LBN,1234884.4230178895
COG,LBY,43878.97804409559
COG,LKA,1441775.1279489573
COG,LTU,13217.409990851715
COG,LUX,133672.88494759033
COG,LVA,15793.945974855847
COG,MAC,4436.805707518753
COG,MAR,7043594.126662308
COG,MDG,6159.316792852929
COG,MEX,516065.4970295271
COG,MKD,9986.824316534105
COG,MLT,17378076.742911473
COG,MNE,93.88588064841463
COG,MOZ,346604.9173084307
COG,MRT,302217.5048574827
COG,MUS,584724.1270527364
COG,MWI,2533.138380624167
COG,MYS,95643207.93864755
COG,NAM,30791836.32816767
COG,NER,170063.41237361662
COG,NGA,172892572.28502128
COG,NLD,27276095.31345788
COG,NOR,7235656.956446045
COG,NPL,163382.04142399353
COG,NZL,18945.221551495713
COG,OMN,107119.04858286834
COG,PAK,447935.2613224062
COG,PER,9374.108457650973
COG,PHL,153.42326837667756
COG,POL,2082094.008217605
COG,PRK,73728.04967155974
COG,PRT,220428514.80150416
COG,PSE,22005.934464177186
COG,PYF,539.8438137283841
COG,QAT,20573.395073499574
COG,ROU,324224.58427142387
COG,RUS,1373656.3417394764
COG,RWA,2641.62351571341
COG,SAU,81707.05000869284
COG,SEN,7527004.311106439
COG,SGP,261499193.9063008
COG,SLE,1666.7222631332668
COG,SRB,17778.207460588514
COG,SVK,64010.29828163982
COG,SVN,27018.524530991323
COG,SWE,18897572.484586123
COG,SYC,265873.3541941223
COG,TCA,57655.96219548391
COG,TCD,948273.4982586573
COG,TGO,4354705.593393702
COG,THA,124379608.22585347
COG,TUN,515148.392268559
COG,TUR,47174675.294067524
COG,TZA,2231236.8819015496
COG,UKR,27485.09155982338
COG,URY,54638.7201629673
COG,USA,248132378.2099597
COG,VEN,319123.9698942781
COG,VNM,62634248.99489357
COG,VUT,9191303.429465484
COG,ZAF,57404091.52996063
COG,ZMB,1069982.2753003174
COG,ZWE,52474.00371740468
COK,AGO,19.46414598808596
COK,ARM,246.16419926108713
COK,AUS,264814.2859669655
COK,BEL,2150.243708070714
COK,BEN,609.6857493326926
COK,BHR,31890.285776832836
COK,BIH,18.3191962240809
COK,BOL,302.1121694791942
COK,BRA,690413.2948182791
COK,CAN,98260.73369667794
COK,CHE,638.6340866909144
COK,CHN,974758.7063345248
COK,CRI,1391.1139632661436
COK,CZE,30739.038789125752
COK,DEU,294448.20951180055
COK,DOM,252.2055266908598
COK,ECU,3698.7602126183347
COK,ESP,122026.32714128245
COK,EST,55.53006355424524
COK,FJI,227839.8507630682
COK,FRA,620831.8352852818
COK,GBR,29386.280642953778
COK,HRV,1416.8753329562574
COK,IDN,167302.92189082885
COK,IND,1566.2912771589172
COK,IRL,50.19517012886367
COK,ITA,4112.659552306162
COK,JPN,10287861.95065978
COK,KAZ,263.9109206031655
COK,KOR,842.6830263077215
COK,LBN,1438.0569035903509
COK,LKA,32.631068274144106
COK,LUX,36455.200485921
COK,MEX,51087.08599502361
COK,MKD,60.10986261026546
COK,MMR,13046.507919377736
COK,MNE,21.181570634093543
COK,MOZ,7923.052366914991
COK,MUS,607434.7780966586
COK,MWI,42.09178817411789
COK,MYS,931.9891079001159
COK,NAM,671196.4579792182
COK,NLD,46209.9492100401
COK,NZL,221901.17895666134
COK,POL,25580.46762740097
COK,PYF,603.9610005126673
COK,ROU,138.53892144461182
COK,SEN,18603.143765554156
COK,SGP,3656.4600435871675
COK,SVK,16046.495558950792
COK,SVN,6170.706753105252
COK,SWE,15302.42304849265
COK,SWZ,15458.526071791983
COK,THA,1329282.0962108145
COK,TON,21884.569789192647
COK,TTO,4.555755110976119
COK,TUR,2017154.7475027663
COK,UKR,708.72390391913
COK,USA,467149.2357870571
COK,WSM,1424.8899813042926
COK,ZAF,57860.65516934297
COL,ABW,670140577.2922044
COL,AFG,9002.167519489756
COL,AGO,9908121.042231278
COL,AIA,26705.38077053594
COL,ALB,239283.05117941674
COL,AND,26826.917760459957
COL,ARE,68954811.35291086
COL,ARG,133231352.81209838
COL,ARM,267099.0332210376
COL,ATG,2372517.3855560715
COL,AUS,35755306.434581876
COL,AUT,21475683.83874657
COL,AZE,133157.65755378807
COL,BDI,26148.36271034748
COL,BEL,264272695.53237212
COL,BEN,1527364.7026073912
COL,BFA,2764.9557868673887
COL,BGD,72481.61728522209
COL,BGR,2332577.530463401
COL,BHR,1481686.3592975275
COL,BHS,459312824.0586839
COL,BIH,5588073.304321588
COL,BLR,1531542.0518213636
COL,BLZ,1918565.4132238189
COL,BMU,113846.36235919678
COL,BOL,104488329.03630567
COL,BRA,1050224638.6144754
COL,BRB,3473807.925160087
COL,BRN,3498.39400391745
COL,BWA,8014.6483480353945
COL,CAF,480648.7659795587
COL,CAN,461648123.7072112
COL,CHE,412856423.9499544
COL,CHL,649223623.2547617
COL,CHN,4350173917.721212
COL,CIV,109939447.91974086
COL,CMR,3931803.287583924
COL,COD,3920092.7413976802
COL,COG,552030.0865415719
COL,COL,622726671.0421717
COL,COM,117600.65263536936
COL,CPV,176551.8260844617
COL,CRI,181305070.71785665
COL,CUB,20033068.09097078
COL,CUW,163867413.1077496
COL,CYM,303775.78148629353
COL,CYP,75151.35275249112
COL,CZE,16374188.768532269
COL,DEU,1111783055.1079142
COL,DJI,193550.89523064476
COL,DMA,1233177.302919758
COL,DNK,90651544.11867014
COL,DOM,204248178.65681386
COL,DZA,8109039.724004618
COL,ECU,1181146716.4919071
COL,EGY,6703602.4391907705
COL,ESP,1868220764.7509904
COL,EST,3356410.5011078287
COL,ETH,264098.5938987826
COL,FIN,42207874.05821548
COL,FJI,141652.03985294158
COL,FRA,271302758.64272344
COL,GAB,2918667.0101097138
COL,GBR,691023066.4388441
COL,GEO,923752.3392978635
COL,GHA,1854202.0622402746
COL,GIN,484668.6846009804
COL,GMB,2877.326881455665
COL,GNQ,56200.431641070194
COL,GRC,30376324.42863777
COL,GRD,466981.5000741554
COL,GRL,9232.325321050053
COL,GTM,215675107.58524275
COL,GUY,5714022.358161201
COL,HKG,36145330.709315784
COL,HND,102694506.43227185
COL,HRV,7619692.20219303
COL,HTI,28220065.726981856
COL,HUN,6596946.933824408
COL,IDN,4094213.8391331593
COL,IND,2040834598.5219188
COL,IRL,62394883.20563689
COL,IRN,461363.2321546575
COL,IRQ,20520330.659262113
COL,ISL,585265.6882911107
COL,ISR,301377822.1720315
COL,ITA,738727643.3753642
COL,JAM,26391320.91516528
COL,JOR,4937398.353437515
COL,JPN,478213945.5801194
COL,KAZ,3118600.4277998046
COL,KEN,878711.1605316686
COL,KGZ,428298.80039483745
COL,KHM,271250.0485904379
COL,KNA,682089.5100339623
COL,KOR,348516014.7868188
COL,KWT,3334112.6044538305
COL,LBN,18080668.26727085
COL,LBR,344710.59792388434
COL,LBY,1794675.5515347698
COL,LCA,128690519.8371213
COL,LKA,3867837.8066433715
COL,LTU,1124720.219099733
COL,LUX,302712.6956304149
COL,LVA,501869.2649056284
COL,MAC,120188.39367023892
COL,MAR,55041497.46064758
COL,MDA,374231.41016410873
COL,MDG,83007.09409525513
COL,MDV,12939.077283021143
COL,MEX,533910973.7236002
COL,MHL,4673.68493666864
COL,MKD,9172446.165817235
COL,MLI,1921.2257040004847
COL,MLT,77585.80333315664
COL,MMR,34818.18566183949
COL,MNE,70526.61556318347
COL,MNG,32463.90560859937
COL,MOZ,1253019.8548048476
COL,MRT,4615928.518298287
COL,MSR,10179.175876886953
COL,MUS,136702.99449802973
COL,MWI,49954.73067842262
COL,MYS,42971344.30757539
COL,NAM,285901.97072041064
COL,NCL,114194.42708745431
COL,NER,28861.893651039463
COL,NGA,4303742.508320495
COL,NIC,11401385.706017308
COL,NLD,1211996662.5573478
COL,NOR,69304761.24095483
COL,NPL,115434.40768187179
COL,NZL,9661315.106069641
COL,OMN,441468.5850553056
COL,PAK,795239.170461762
COL,PAN,2069760966.011594
COL,PER,711889826.3343227
COL,PHL,6499267.262132962
COL,PLW,6208.490095317418
COL,PNG,11871.411628086427
COL,POL,45572671.88881953
COL,PRK,1193.0376540932689
COL,PRT,160012424.49983278
COL,PRY,11865305.038520107
COL,PSE,2598622.637426672
COL,PYF,93837.79275832641
COL,QAT,934475.938787535
COL,ROU,7635229.17049058
COL,RUS,80179851.89627612
COL,RWA,129162.35535229242
COL,SAU,7268731.895982325
COL,SDN,181494.57421567154
COL,SEN,1033467.150433648
COL,SGP,357131196.32007366
COL,SLE,271288.9768824141
COL,SLV,57054387.11571121
COL,SRB,1900315.4864604603
COL,SUR,15011792.4352469
COL,SVK,3085120.6849772376
COL,SVN,15246977.13874606
COL,SWE,36876414.255312264
COL,SWZ,71838.39080502775
COL,SYC,193815.21890563788
COL,SYR,764689.048383697
COL,TCA,31045.312850997103
COL,TGO,328969.82856834284
COL,THA,45859120.00057737
COL,TJK,1110.0287962029022
COL,TKM,16767.216818972047
COL,TON,212.96065610494048
COL,TTO,637375805.2372158
COL,TUN,6070786.414725648
COL,TUR,494118769.6350712
COL,TZA,1364775.5388949711
COL,UGA,611304.7082989957
COL,UKR,13132949.33666059
COL,URY,12085585.35846633
COL,USA,10795823379.337177
COL,UZB,71426.54607769144
COL,VCT,2671149.516865965
COL,VEN,1137472347.8403378
COL,VGB,99185.28063111202
COL,VNM,11191816.39111335
COL,WSM,123.08209963054357
COL,YEM,1612305.0907496344
COL,ZAF,132925009.26551574
COL,ZMB,462493.2975717305
COL,ZWE,2862.374410012641
COM,AGO,8527.58584230966
COM,ALB,2741.009735028105
COM,AND,25.680078256869407
COM,ARE,5555764.191341284
COM,ARG,17269.569252678088
COM,AUS,165883.18418346258
COM,AUT,152255.03033447266
COM,BEN,1031.8905546086132
COM,BGD,33882.967795604876
COM,BHR,53086.16828297644
COM,BIH,8380.45979763501
COM,BRA,23909.985921717594
COM,BRB,5282.7982111193305
COM,CAN,126485.4628040486
COM,CHE,275270.6066663029
COM,CHL,19251.68624750277
COM,CHN,279090.2249136352
COM,CIV,1403.694098798149
COM,COD,18510.528779143788
COM,COG,19925.348927273655
COM,CRI,22.89899528010113
COM,CZE,92786.15640008777
COM,DEU,3776480.862409947
COM,DJI,11438.527876361632
COM,DMA,42353.70974450609
COM,DOM,83226.68859029273
COM,DZA,134698.18746125686
COM,ECU,2160.5202046775416
COM,EGY,291501.34754127736
COM,ESP,228304.7312808979
COM,EST,1199.3348777952965
COM,ETH,1133.755017687497
COM,FIN,5964.043320702339
COM,FJI,49.805314734219955
COM,FRA,3673453.960459413
COM,GBR,144697.60622519502
COM,GHA,637880.9249967546
COM,GRC,283466.6625723719
COM,HKG,3534.5389230173255
COM,IDN,3986.1426033836037
COM,IND,7036712.978580638
COM,IRL,412.9696404794558
COM,ISL,6616.092211303218
COM,ITA,136723.6035937818
COM,JOR,3465.3038107879397
COM,JPN,17936.210528021213
COM,KAZ,2341.4222673903405
COM,KEN,114710.9614414122
COM,KOR,34540.27200562254
COM,KWT,86309.17558511117
COM,LBN,132.24169774258402
COM,LKA,455.69000607401244
COM,MAR,68497.7645813665
COM,MDA,750.5145703053145
COM,MDG,3491724.560481993
COM,MEX,64685.66579160931
COM,MOZ,6907.504825237786
COM,MUS,232283.97327205382
COM,NCL,601.6711009846572
COM,NIC,9777.298509721179
COM,NLD,1102838.4052046223
COM,NOR,31778.08069996034
COM,NPL,43743.95068357718
COM,NZL,223.66135659933175
COM,OMN,6160.539599200886
COM,PAK,3683488.8726660353
COM,POL,89698.22688656613
COM,PRT,8194.405460984188
COM,PYF,269.6356694231908
COM,QAT,25331.44105372987
COM,ROU,66.40708631229327
COM,RUS,214848.81852213092
COM,SAU,1184219.8234857838
COM,SDN,6297.22370202781
COM,SEN,3080.269799600443
COM,SGP,3256794.7256626748
COM,SLV,16105.825138296888
COM,SRB,22193.13375059201
COM,SVK,23466.25949572767
COM,SVN,1464.3907481624672
COM,SWE,752.5783422549335
COM,THA,15994.375728268635
COM,TTO,22791.46961291412
COM,TUN,23609.436608666267
